hostname,score,sources,label,level,http_status,mx
waterboards.ca.gov,5,wikidata,California State Water Resources Control Board,,200,none
wcb.ny.gov,5,wikidata,New York State Workers' Compensation Board,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
wdfw.wa.gov,5,wikidata,Washington Department of Fish and Wildlife,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
web.ped.nm.gov,5,wikidata,New Mexico Public Education Department,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 mx10.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
westmetrofire.colorado.gov,5,wikidata,West Metro Fire Rescue,,HttpConnectTimeoutException: HTTP connect timed out,none
wgfd.wyo.gov,5,wikidata,Wyoming Game and Fish Department,central-1,200,none
whp.wyo.gov,5,wikidata,Wyoming Highway Patrol,central-1,200,none
wicws.dph.ncdhhs.gov,5,wikidata,"North Carolina Women, Infant and Community Wellness Section",central-1,HttpConnectTimeoutException: HTTP connect timed out,none
wildlife.ca.gov,5,wikidata,California Department of Fish and Wildlife,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
wildlife.dgf.nm.gov,5,wikidata,New Mexico Department of Game and Fish,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
wildlife.utah.gov,5,wikidata,Utah Division of Wildlife Resources,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
windhamct.gov,5,wikidata,Willimantic,,HttpConnectTimeoutException: HTTP connect timed out,none
wlf.louisiana.gov,5,wikidata,Louisiana Department of Wildlife & Fisheries – Enforcement Division,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
wmatc.gov,5,wikidata,Washington Metropolitan Area Transit Commission,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
workforce.iowa.gov,5,wikidata,Iowa Workforce Development,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
wp.sbcounty.gov,5,wikidata,San Bernardino County Sheriff's Department,,302,none
wsipp.wa.gov,5,wikidata,Washington State Institute for Public Policy,,HttpConnectTimeoutException: HTTP connect timed out,none
wsp.wa.gov,5,wikidata,Washington State Patrol,,403,none
wvseniorservices.gov,5,wikidata,West Virginia Bureau of Senior Services,central-1,ConnectException,none
wvsp.gov,5,wikidata,West Virginia State Police,,ConnectException,none
ww1.stocktonca.gov,5,wikidata,Stockton Police Department,,403,none
wwd.ca.gov,5,wikidata,Westlands Water District,,200,none
www1.maine.gov,5,wikidata,Maine Department of Agriculture Conservation and Forestry,,301,none
wyooutdoorrecreation.wyo.gov,5,wikidata,Wyoming Outdoor Recreation,central-1,200,none
wyoparks.wyo.gov,5,wikidata,Wyoming Division of State Parks and Historic Sites,,200,none
wyospcr.wyo.gov,5,wikidata,Wyoming Department of State Parks and Cultural Resources,central-1,200,none
ycsoaz.gov,5,wikidata,Yavapai County Sheriff's Office,,301,20 mxb-008b1901.gslb.pphosted.com.; 10 mxa-008b1901.gslb.pphosted.com.
yuba.gov,5,wikidata,Yuba County Sheriff's Office,,200,none
dhs.gov.vi,4,wikidata,U.S. Virgin Islands Department of Human Services,,HttpConnectTimeoutException: HTTP connect timed out,none
embcv-usa.gov.cv,4,wikidata,"Embassy of Cape Verde, Washington, D.C.",central,200,none
ensz-newyork.mfa.gov.hu,4,wikidata,Permanent Mission of Hungary to the United Nations,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
international.gouv.qc.ca,4,wikidata,Quebec Government Office in New York,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching international.gouv.qc.ca found.,none
justice.gov.gu,4,wikidata,Supreme Court of Guam,central-1,ConnectException,none
losangeles.mfa.gov.hu,4,wikidata,Consulate General of Hungary in Los Angeles,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
newyork.mfa.gov.hu,4,wikidata,"Consulate General of Hungary, New York",,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
policia.gobierno.pr,4,wikidata,Puerto Rico Joint Forces of Rapid Action,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
vipd.gov.vi,4,wikidata,United States Virgin Islands Police Department,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
washington.mfa.gov.ct.tr,4,wikidata,"Representative office of Northern Cyprus, Washington, D.C.",central,200,none
washington.mfa.gov.hu,4,wikidata,"Embassy of Hungary, Washington, D.C.",central,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 maila.washington.mfa.gov.hu.; 10 mailb.washington.mfa.gov.hu.
11thcourt.co.trumbull.oh.us,3,wikidata,Ohio Eleventh District Court of Appeals,central-1,SSLHandshakeException: Remote host terminated the handshake,none
12thdca.com,3,wikidata,Ohio Twelfth District Court of Appeals,central-1,200,none
4cd.edu,3,wikidata,Contra Costa Community College District Police Department,,200,0 4cd-edu.mail.protection.outlook.com.
4thdistrictappeals.com,3,wikidata,Ohio Fourth District Court of Appeals,central-1,403,none
511ny.org,3,wikidata,511NY,central-1,200,none
59mdw.af.mil,3,wikidata,59th Medical Wing,,ConnectException,none
82ndairbornedivisionmuseum.com,3,wikidata,82nd Airborne Division War Memorial Museum,,301,none
a2schools.org,3,wikidata,Ann Arbor Public Schools,,301,none
aacc.nche.edu,3,wikidata,New Jersey Commission on Higher Education,,403,none
aadl.org,3,wikidata,Ann Arbor District Library,,HttpConnectTimeoutException: HTTP connect timed out,none
abileneschools.org,3,wikidata,Abilene USD 435,,HttpConnectTimeoutException: HTTP connect timed out,none
about.usps.com,3,wikidata,United States Postal Service Supplier Diversity Supply Management Strategies,central,HttpConnectTimeoutException: HTTP connect timed out,none
abrahamlincoln200.org,3,wikidata,Abraham Lincoln Bicentennial Commission,,HttpConnectTimeoutException: HTTP connect timed out,none
abss.k12.nc.us,3,wikidata,Alamance-Burlington School System,,HttpConnectTimeoutException: HTTP connect timed out,none
academicsplus.org,3,wikidata,Academics Plus Public Charter Schools,,301,none
academyoftucson.com,3,wikidata,"Academy of Tucson, Inc.",,HttpConnectTimeoutException: HTTP connect timed out,none
acboe.net,3,wikidata,Autauga County Schools,,302,none
accesshealthct.com,3,wikidata,Access Health CT,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
accesskansas.org,3,wikidata,Kansas Bureau of Investigation,,HttpConnectTimeoutException: HTTP connect timed out,none
accessla.org,3,wikidata,Access,,200,none
accesspismo.pismobeach.org,3,wikidata,Pismo Beach Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
accpd.org,3,wikidata,Athens-Clarke County Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
aces.edu,3,wikidata,Alabama Cooperative Extension System,,301,none
ache.state.al.us,3,wikidata,Alabama Commission on Higher Education,central-1,ConnectException: Host is unreachable,none
achieve.lausd.net,3,wikidata,Los Angeles School Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
aclib.us,3,wikidata,Alachua County Library District,,HttpConnectTimeoutException: HTTP connect timed out,none
aclink.org,3,wikidata,Atlantic County Department of Public Safety,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
acphd.org,3,wikidata,Alameda County Public Health Department,,403,none
acpolice.org,3,wikidata,Atlantic City Police Department,,301,none
acps.k12.va.us,3,wikidata,Alexandria City Public Schools,,301,none
acq.osd.mil,3,wikidata,Defense Microelectronics Activity,,ConnectException,none
acs-k12.org,3,wikidata,Athens City Schools,,301,20 mx-02-us-west-2.prod.hydra.sophos.com.; 10 mx-01-us-west-2.prod.hydra.sophos.com.
acsheriff.org,3,wikidata,Atlantic County Sheriff's Office,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
acsk-12.org,3,wikidata,Arlington Community Schools,,200,0 acsk12-org01b.mail.protection.outlook.com.
acsk12.us,3,wikidata,Algonac Community Schools,,301,none
actransit.org,3,wikidata,AC Transit,,301,none
adair.k12.ky.us,3,wikidata,Adair County Schools,,SSLException: (internal_error) Received fatal alert: internal_error,none
adairchs.org,3,wikidata,Adair County Historical Society,,301,none
adams12.org,3,wikidata,Adams 12 Five Star Schools,,403,none
addisonschools.org,3,wikidata,Addison Community Schools,,301,none
adem.state.al.us,3,wikidata,Alabama Department of Environmental Management,central-1,ConnectException: Host is unreachable,none
adhe.edu,3,wikidata,Arkansas Department of Higher Education,,200,none
adminfinance.fresnostate.edu,3,wikidata,CSU Fresno University Police Department,,200,none
adrianmaples.org,3,wikidata,Adrian Public Schools,,301,1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 aspmx2.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx3.googlemail.com.
advancedenergy.org,3,wikidata,Advanced Energy,central-1,301,none
aetc.af.mil,3,wikidata,Air Education and Training Command,,ConnectException,none
afd.calpoly.edu,3,wikidata,Cal Poly University Police,,200,none
afdw.af.mil,3,wikidata,Air Force District of Washington,,ConnectException,none
afghanembassy.us,3,wikidata,"Embassy of Afghanistan, Washington, D.C.",central,301,10 mx2.forwardemail.net.; 10 mx1.forwardemail.net.
afinspectorgeneral.af.mil,3,wikidata,Inspector General of the Air Force,central,ConnectException,none
agfc.com,3,wikidata,Arkansas Game and Fish Commission,,301,none
agpd.org,3,wikidata,Arroyo Grande Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
agriliferesearch.tamu.edu,3,wikidata,Texas AgriLife Research,,200,none
agsd.us,3,wikidata,Alaska Gateway School District,central-1,301,none
ahca.myflorida.com,3,wikidata,Agency for Health Care Administration,central-1,403,none
airforcesmallbiz.af.mil,3,wikidata,United States Air Force Office of Small Business Programs,central,ConnectException,none
airportschools.com,3,wikidata,Airport Community Schools,,307,none
airswift.com,3,wikidata,Airswift,,HttpConnectTimeoutException: HTTP connect timed out,0 airswift-com.mail.protection.outlook.com.
airuniversity.af.edu,3,wikidata,China Aerospace Studies Institute,,HttpConnectTimeoutException: HTTP connect timed out,none
aiu3.net,3,wikidata,Allegheny Intermediate Unit,,HttpConnectTimeoutException: HTTP connect timed out,none
akaerospace.com,3,wikidata,Alaska Aerospace Corporation,central-1,200,none
akenergyauthority.org,3,wikidata,Alaska Energy Authority,,HttpConnectTimeoutException: HTTP connect timed out,none
akronfairgrove.org,3,wikidata,Akron-Fairgrove Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
al01901382.schoolwires.net,3,wikidata,Calhoun County Schools,,ConnectException,none
alabamaachieves.org,3,wikidata,Alabama Department of Education,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
alamedaca.gov,3,wikidata;wikidata;wikidata,Alameda Police Department | Alameda,,301,none
alamo.edu,3,wikidata,Alamo Colleges District,,HttpConnectTimeoutException: HTTP connect timed out,none
alamogordoschools.org,3,wikidata,Alamogordo Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
alansonvikings.net,3,wikidata,Alanson Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
alapark.com,3,wikidata,Alabama State Parks,,HttpConnectTimeoutException: HTTP connect timed out,none
alaskaacsa.org,3,wikidata,Alaska Council of School Administrators,,200,none
albaschool.org,3,wikidata,Alba Public School,,HttpConnectTimeoutException: HTTP connect timed out,none
albemarle.org,3,wikidata,Albemarle County Police Department,,404,100 mxa-00a8c301.gslb.pphosted.com.; 100 mxb-00a8c301.gslb.pphosted.com.
albertk12.org,3,wikidata,Albertville City Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
alcoda.org,3,wikidata,Alameda County District Attorney,,403,none
alconaschools.net,3,wikidata,Alcona Community Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
alcor-bpo.com,3,wikidata,Alcor,,301,none
alcor.com,3,wikidata,Alcor,,200,none
alcosan.org,3,wikidata,Allegheny County Sanitary Authority,,HttpConnectTimeoutException: HTTP connect timed out,none
alexander.k12.nc.us,3,wikidata,Alexander County Schools,,301,none
alexandriava.gov,3,wikidata;wikidata;wikidata;wikidata,Alexandria | Alexandria Fire Department | Alexandria Police Department,,200,none
alexcityschools.net,3,wikidata,Alexander City Schools,,301,none
alfdc.webs.com,3,wikidata,Arkansas Land and Community Development,,HttpConnectTimeoutException: HTTP connect timed out,none
algeria-us.org,3,wikidata,"Embassy of Algeria, Washington, D.C.",central,HttpTimeoutException: request timed out,none
algierscharterschools.org,3,wikidata,Algiers Charter Schools Association,,HttpConnectTimeoutException: HTTP connect timed out,none
alhurra.com,3,wikidata,Alhurra,central,200,none
alleganaesa.org,3,wikidata,Allegan Area Educational Service Agency,,301,none
alleganps.org,3,wikidata,Allegan Public Schools,,200,none
alleghany.k12.nc.us,3,wikidata,Alleghany County Schools,,301,none
alleghany.k12.va.us,3,wikidata,Alleghany County Public Schools,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
allen.kyschools.us,3,wikidata,Allen County Schools,,301,none
allendale.k12.mi.us,3,wikidata,Allendale Public Schools,,301,none
allenparkschools.com,3,wikidata,Allen Park Public Schools,,301,none
alma2030.org,3,wikidata,African Leaders Malaria Alliance,,200,0 alma2030-org.mail.protection.outlook.com.
almaschools.net,3,wikidata,Alma Public Schools,,301,none
almontschools.org,3,wikidata,Almont Community Schools,,301,none
alpenaschools.com,3,wikidata,Alpena Public Schools,,301,5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
amadorsheriff.org,3,wikidata,Amador County Sheriff's Office,,301,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
ambasadat.net,3,wikidata,"Embassy of Kosovo, Washington, D.C.",central,200,10 mx1.emailsrvr.com.; 20 mx2.emailsrvr.com.
amchamkorea.org,3,wikidata,American Chamber of Commerce in Korea,,200,none
americanboardcosmeticsurgery.org,3,wikidata,American Board of Cosmetic Surgery,,301,none
amphi.com,3,wikidata,Amphitheater Public Schools,,200,none
amtrak.com,3,wikidata,Q23239,central,403,none
anacostia.si.edu,3,wikidata,Anacostia Community Museum,,200,none
anchorage-school.org,3,wikidata,Anchorage Independent Schools,,301,none
andalusiacityschools.schoolinsites.com,3,wikidata,Andalusia City Schools,,200,none
andersonislandparks.org,3,wikidata,Anderson Island Parks and Recreation District,,200,none
andersonparks.com,3,wikidata,Anderson Park District,,200,none
andersonpolice.org,3,wikidata,Anderson Police Department,,200,none
angelscamp.gov,3,wikidata;wikidata;wikidata,Angels Camp | Angels Camp Police Department,,418,none
angola.org,3,wikidata,"Embassy of Angola, Washington, D.C.",central,200,none
angolaconsulatetx.org,3,wikidata,"Consulate General of the Republic of Angola in Houston, Texas",,200,none
anle.us,3,wikidata,North American Academy of the Spanish Language,,301,none
annistonschools.com,3,wikidata,Anniston City Schools,,307,none
ansonschools.org,3,wikidata,Anson County Schools,,HttpConnectTimeoutException: HTTP connect timed out,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.
antiochca.gov,3,wikidata;wikidata;wikidata,Antioch Police Department | Antioch,,301,99 d185714b.ess.barracudanetworks.com.; 98 d185714a.ess.barracudanetworks.com.
apd.myflorida.com,3,wikidata,Agency for Persons with Disabilities,,HttpConnectTimeoutException: HTTP connect timed out,none
apfc.org,3,wikidata,Alaska Permanent Fund,,HttpConnectTimeoutException: HTTP connect timed out,none
aplsws1.apls.state.al.us,3,wikidata,Alabama Public Library Service,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
aps.edu,3,wikidata,Albuquerque Public Schools,,403,none
aps1.net,3,wikidata,Andover Public Schools,,301,none
arabcityschools.org,3,wikidata,Arab City Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
arapahoelibraries.org,3,wikidata,Arapahoe Library District,,HttpConnectTimeoutException: HTTP connect timed out,none
archford.org,3,wikidata,Arch Ford Education Service Cooperative,,HttpConnectTimeoutException: HTTP connect timed out,10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
aresc.k12.ar.us,3,wikidata,Arkansas River Education Service Cooperative,,ConnectException,10 aspmx4.googlemail.com.; 5 alt2.aspmx.l.google.com.; 2 aspmx.l.google.com.; 10 aspmx5.googlemail.com.; 10 aspmx3.googlemail.com.; 10 aspmx2.googlemail.com.; 5 alt1.aspmx.l.google.com.
argonia359.org,3,wikidata,Argonia USD 359,,ConnectException,none
arhealthconnector.org,3,wikidata,Arkansas Health Connector,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
arizonalottery.com,3,wikidata,Arizona Lottery,,HttpConnectTimeoutException: HTTP connect timed out,none
arkansas.nationalguard.mil,3,wikidata,Arkansas National Guard,central-1,403,none
arkansasarts.org,3,wikidata,Arkansas Arts Council,,301,none
arkansasedc.com,3,wikidata,Arkansas Economic Development Commission,,HttpConnectTimeoutException: HTTP connect timed out,none
arkansasheritage.com,3,wikidata,Division of Arkansas Heritage,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
arkansashouse.org,3,wikidata,Arkansas House of Representatives,central-1,301,none
arkansaspreservation.com,3,wikidata,Arkansas Historic Preservation Program,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
arkansasstateparks.com,3,wikidata,Arkansas State Parks,,301,none
arkrice.org,3,wikidata,Arkansas Rice Research and Promotion Board,,HttpConnectTimeoutException: HTTP connect timed out,none
arl.devcom.army.mil,3,wikidata,"Life Sciences Division, Army Research Office",,HttpTimeoutException: request timed out,none
armadaschools.org,3,wikidata,Armada Area Schools,,HttpConnectTimeoutException: HTTP connect timed out,10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 32767 4c711556d9cf578e058d0ac2dd630123156c97a6.msv1.invalid.; 1 aspmx.l.google.com.; 10 aspmx2.googlemail.com.
armstrongcountytexas.us,3,wikidata,Armstrong County Sheriff's Office,,ConnectException,none
armyaviationmuseum.org,3,wikidata,United States Army Aviation Museum,,301,none
armyhistory.org,3,wikidata,National Museum of the United States Army,,200,none
aro.army.mil,3,wikidata,Army Research Office,,ConnectException,none
arts.state.mn.us,3,wikidata,Minnesota State Arts Board,,HttpConnectTimeoutException: HTTP connect timed out,0 arts-state-mn-us.mail.protection.outlook.com.; 10 mn365.mail.protection.outlook.com.
artsdel.org,3,wikidata,Delaware Division of the Arts,,200,none
asbca.mil,3,wikidata,Armed Services Board of Contract Appeals,,ConnectException,none
asc.army.mil,3,wikidata,U.S. Army Acquisition Support Center,,302,none
ascip.org,3,wikidata,Alliance of Schools for Cooperative Insurance Programs,,301,none
ashe.k12.nc.us,3,wikidata,Ashe County Schools,,ConnectException,none
ashpo.org,3,wikidata,American Samoa Historic Preservation Office,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
aslpcompact.com,3,wikidata,Audiology and Speech-Language Pathology Interstate Compact Commission,,200,none
asmfc.org,3,wikidata,Atlantic States Marine Fisheries Commission,,200,10 server2.raptoremailsecurity.com.
asomf.org,3,wikidata,Airborne & Special Operations Museum,,301,none
athensk12.org,3,wikidata,Athens Area Schools,,301,none
athertonschools.org,3,wikidata,Atherton Community Schools,,301,none
atlanta.diplo.de,3,wikidata,"Consulate General of Germany, Atlanta",central-1,301,none
atlantafed.org,3,wikidata,Federal Reserve Bank of Atlanta,,301,0 smtp.secureserver.net.; 10 mailstore1.secureserver.net.
atlantapublicschools.us,3,wikidata,Atlanta Public Schools,,301,none
atlantaschools.us,3,wikidata,Atlanta Community Schools,,301,none
atlanticcompact.org,3,wikidata,Atlantic Compact Commission,,200,none
attalla.k12.al.us,3,wikidata,Attalla City Schools,,200,none
auburn.ca.gov,3,wikidata;wikidata;wikidata,Auburn | Auburn Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
auburnpublicschools.org,3,wikidata,Auburn Public Schools,,301,none
auburnschools.org,3,wikidata,Auburn City Schools,,200,none
auburnwa.gov,3,wikidata;wikidata;wikidata,Auburn | Auburn Police Department,,301,none
aurorak12.org,3,wikidata,Aurora Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
austinlgbtchamber.com,3,wikidata,Austin LGBT Chamber of Commerce,,200,none
austintexas.gov,3,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Austin Fire Department | Austin Police Department | Homeland Security and Emergency Management | Austin | Austin Health & Human Services Department | Austin Parks and Recreation,,HttpConnectTimeoutException: HTTP connect timed out,none
austria.org,3,wikidata,"Embassy of Austria, Washington, D.C.",central,HttpConnectTimeoutException: HTTP connect timed out,none
autrainonota.com,3,wikidata,AuTrain-Onota Public Schools,,SSLHandshakeException: Remote host terminated the handshake,none
averyschools.net,3,wikidata,Avery County Schools,,301,5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.
avta.com,3,wikidata,Antelope Valley Transit Authority,,HttpConnectTimeoutException: HTTP connect timed out,none
azchamber.com,3,wikidata,Arizona Chamber of Commerce and Industry,,HttpConnectTimeoutException: HTTP connect timed out,none
azembassy.us,3,wikidata,"Embassy of Azerbaijan, Washington, D.C.",central,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
azgfd.com,3,wikidata,Arizona Game and Fish Department,,HttpConnectTimeoutException: HTTP connect timed out,none
azgs.arizona.edu,3,wikidata,Arizona Geological Survey,,HttpConnectTimeoutException: HTTP connect timed out,none
azusapd.org,3,wikidata,Azusa Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
badaxeps.org,3,wikidata,Bad Axe Public Schools,,SSLException: (internal_error) Received fatal alert: internal_error,none
badgeofshamecomedy.com,3,wikidata,Fosston,,IOException: HTTP/1.1 header parser received no bytes,none
bahamasembdc.org,3,wikidata,"Embassy of the Bahamas in Washington, D.C.",central,302,10 west.smtp.mx.exch082.serverdata.net.; 0 east.smtp.mx.exch082.serverdata.net.
bahrainembassy.org,3,wikidata,"Embassy of Bahrain in Washington, D.C.",central,HttpConnectTimeoutException: HTTP connect timed out,none
bakerso.com,3,wikidata,Baker County Sheriff's Office,,301,20 d281475b.ess.barracudanetworks.com.; 10 d281475a.ess.barracudanetworks.com.
baldwin.k12.mi.us,3,wikidata,Baldwin Community Schools,,301,none
baldwincountyal.gov,3,wikidata;wikidata;wikidata,Baldwin County Commission | Baldwin County Archives & History | Baldwin County Probate Judge's Office,,HttpConnectTimeoutException: HTTP connect timed out,none
baldwinparkpolice.com,3,wikidata,Baldwin Park Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
baltimorecityschools.org,3,wikidata,Baltimore City Public Schools,,301,none
baltimorecountymd.gov,3,wikidata;wikidata;wikidata;wikidata;wikidata,Baltimore County Police Department | Baltimore County Sheriff's Office | Baltimore County Department of Recreation and Parks | Baltimore County Department of Public Works and Transportation | Baltimore County Department of Health,,403,10 mail1.baltimorecountymd.gov.; 30 mail3.baltimorecountymd.gov.; 10 mail2.baltimorecountymd.gov.
bangorvikings.org,3,wikidata,Bangor Public Schools,,301,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
banning.ca.us,3,wikidata,Banning Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
bardstown.kyschools.us,3,wikidata,Bardstown City Schools,,200,none
barharbormaine.gov,3,wikidata;wikidata;wikidata,Bar Harbor,,HttpConnectTimeoutException: HTTP connect timed out,none
barren.kyschools.us,3,wikidata,Barren County Schools,,301,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
barringtonchamber.com,3,wikidata,Barrington Area Chamber of Commerce,,200,none
barrow.k12.ga.us,3,wikidata,Barrow County Schools,,200,none
bartlettparks.org,3,wikidata,Bartlett Park District,,200,10 us-smtp-inbound-2.mimecast.com.; 10 us-smtp-inbound-1.mimecast.com.
bartowchamber.com,3,wikidata,Greater Bartow Chamber of Commerce,,200,none
bas-k12.org,3,wikidata,Belding Area Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
baschools.org,3,wikidata,Broken Arrow Public Schools,,301,none
basinrecreation.org,3,wikidata,Basin Recreation,,301,none
basintransit.com,3,wikidata,Basin Area Transit,,301,none
bataviaparks.org,3,wikidata,Batavia Park District,,200,none
bathschools.net,3,wikidata,Bath Community Schools,,301,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
battlecreekpublicschools.org,3,wikidata,Battle Creek Public Schools,,301,none
bayshore.k12.ny.us,3,wikidata,Bay Shore Schools,,200,none
bc.ingham.org,3,wikidata,Capital Region Airport Authority,,301,none
bcbe.org,3,wikidata,Baldwin County Public Schools,,301,10 mxb-004e5401.gslb.pphosted.com.; 10 mxa-004e5401.gslb.pphosted.com.
bcdcog.com,3,wikidata,Berkeley-Charleston-Dorchester Council of Governments,,HttpConnectTimeoutException: HTTP connect timed out,none
bcdsp.net,3,wikidata,Boston Collaborative Drug Surveillance Program,,HttpConnectTimeoutException: HTTP connect timed out,none
bcps.org,3,wikidata,Baltimore County Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bcpschools.org,3,wikidata,Buckingham County Public Schools,,ConnectException,none
bcpsk12.net,3,wikidata,Byron Center Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bcpssd.org,3,wikidata,Berkeley County Public Service Sewer District,,HttpConnectTimeoutException: HTTP connect timed out,none
bcschools.net,3,wikidata,Bay City Public Schools,,307,none
bcscschools.org,3,wikidata,Bartholomew Consolidated School Corporation,,HttpConnectTimeoutException: HTTP connect timed out,none
bcta.com,3,wikidata,Beaver County Transit Authority,,200,none
bdalecards.com,3,wikidata,Bloomingdale Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
beachwoodschools.org,3,wikidata,Beachwood City Schools,,301,none
beaconcityk12.org,3,wikidata,Beacon City Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bearcreeksud.com,3,wikidata,Bear Creek Special Utility District,,200,none
bearlake.manistee.org,3,wikidata,Bear Lake Schools,,301,none
beaufort.k12.nc.us,3,wikidata,Beaufort County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
beaumontpd.org,3,wikidata,Beaumont Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
beaverisland.k12.mi.us,3,wikidata,Beaver Island Community School,,HttpConnectTimeoutException: HTTP connect timed out,none
bedford.k12.mi.us,3,wikidata,Bedford Public Schools,,403,none
bellairetx.gov,3,wikidata;wikidata;wikidata,"Bellaire Parks, Recreation and Facilities Department | Bellaire",,HttpConnectTimeoutException: HTTP connect timed out,none
bellevue.kyschools.us,3,wikidata,Bellevue Independent Schools,,301,none
bellevuepd.com,3,wikidata,"Police Department of Bellevue, Nebraska",central-1,405,none
