subdomain,parent_domain,http_status,mx
scenarios-climatiques.canada.ca,canada.ca,302,none
scf.rncan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
scholarships-bourses.gc.ca,gc.ca,302,
science-catalogue.canada.ca,canada.ca,Could not resolve host: science-catalogue.canada.ca,none
science-libraries.canada.ca,canada.ca,200,none
scir.canada.ca,canada.ca,Could not resolve host: scir.canada.ca,none
scp.osfi-bsif.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
scrs-csis.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
scrs.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sd.ic.gc.ca,gc.ca,302,
sdc-cii.tc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdc.cihr-irsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sdc.international.gc.ca,gc.ca,403,
sdcvpn01dev.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdcvpn01h.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sdercr-rfrers.ss.ec.gc.ca,gc.ca,200,
sdercr-rfrers.ssqc.ec.gc.ca,gc.ca,200,
sditrain.inac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sditrain2.aadnc-aandc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sditrain2.inac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdx-edp.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
search-recherche.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
search.csb.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
search.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sec.ras-sad.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sec2.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
seccol.acoa-apeca.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secmoss.acoa-apeca.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure-access.acces-securise.canada.ca,canada.ca,Could not resolve host: secure-access.acces-securise.canada.ca,none
secure-access.canada.ca,canada.ca,Could not resolve host: secure-access.canada.ca,none
secure-securise.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure-west.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.agr.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.boa-opo.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching secure.boa-opo.gc.ca found.,
secure.cfc-cafc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.cic.gc.ca,gc.ca,200,
secure.cirrus.ssc-spc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.dgbs-spmd.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.dgbs.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.fcac-acfc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.infc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
secure.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.inspection.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.ombudsman-veterans.gc.ca,gc.ca,403,
secure.opo-boa.gc.ca,gc.ca,200,
secure.pc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.ppa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.rcip-chin.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.rcmp-grc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.spmd-dgbs.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
secure.spmd.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
securepa.cfc-cafc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
securetrans.cfc-cafc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
securise-secure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
securitepublique.gc.ca,gc.ca,301,
secwww.nrcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedn.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sedsi-oliss.tpsgc-pwgsc.gc.ca,gc.ca,200,
seeker.jobbank.gc.ca,gc.ca,301,
seekers.jobbank.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
seismes.canada.ca,canada.ca,301,none
select.pwgsc-tpsgc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
select.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
select.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
selectrate.pwgsc-tpsgc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
selectstst.pwgsc-tpsgc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sen.parl.gc.ca,gc.ca,SSLHandshakeException > SocketException: Connection reset,
senate-appointments.canada.ca,canada.ca,Could not resolve host: senate-appointments.canada.ca,none
send-bdsis.phac-aspc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
senraad.sen.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
seoulvpn01h.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
service-jeunesse.canada.ca,canada.ca,404,none
service.gcfm.canada.ca,canada.ca,Could not resolve host: service.gcfm.canada.ca,none
service1.chat.canada.ca,canada.ca,403,none
service2.chat.canada.ca,canada.ca,Could not resolve host: service2.chat.canada.ca,none
service3.chat.canada.ca,canada.ca,Could not resolve host: service3.chat.canada.ca,none
services-crtc.fjgc-gccf.gc.ca,gc.ca,200,
services-rcmp-grc-acr.fjgc-gccf.gc.ca,gc.ca,200,
services-test.aadnc-aandc.gc.ca,gc.ca,503,
services-test.aadnc.gc.ca,gc.ca,200,
services-test.aandc-aadnc.gc.ca,gc.ca,200,
services-test.aandc.gc.ca,gc.ca,200,
services-uat-crtc.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services-uat.crtc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
services.aadnc-aandc.gc.ca,gc.ca,200,
services.aadnc.gc.ca,gc.ca,200,
services.aandc-aadnc.gc.ca,gc.ca,200,
services.aandc.gc.ca,gc.ca,200,
services.achatsetventes-buyandsell.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services.crtc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services.gcfm.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
services.inspection.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
services.justice.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
services.otc-cta.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
services.ss.ec.gc.ca,gc.ca,302,
services.ssqc.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services3.cic.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicesweb-staging.cartes.canada.ca,canada.ca,SSL certificate problem: unable to get local issuer certificate,none
servicesweb.cartes.canada.ca,canada.ca,Could not resolve host: servicesweb.cartes.canada.ca,none
session.ncstest.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
session.testpki.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sfbwebext.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sfbwebext1.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sfbwebext2.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sft-tfs.pslrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sft.pslrb.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sfta-tfsa.tc.gc.ca,gc.ca,200,
sftp.oic-ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sfts-stfs.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sftsrv.tsb.gc.ca,gc.ca,200,
sftweb.pwgsc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sg.tc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sga.tc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sgd.tc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sgofss.tc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sgp.tc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sgrh-acces.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
shark.mar.dfo-mpo.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
shngivpn01h.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
shop-magasin.nrc-cnrc.gc.ca,gc.ca,307,
si.emailportal-portailcourriel.canada.ca,canada.ca,Resolving timed out after 3000 milliseconds,none
sia-eis.telefilm.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sidneyisland.pc.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sidneyisland.pc.gc.ca found.,
sign-in.canada.ca,canada.ca,403,none
signetdevemm.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
signetdevmdm.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
signetemm.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
signetmdm.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
signetqaemm.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
signetqamdm.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
signetweb.international.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
signin.canada.ca,canada.ca,Could not resolve host: signin.canada.ca,none
signingc-authenticationgc.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
simcenvpn01.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
simcenvpn01h.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sin-nas.canada.ca,canada.ca,200,none
sip.dfo-mpo.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sip.fcac-acfc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.goccog.ps-sp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sip.neb-one.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sip.parl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.scics.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sites.drdc-rddc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sk-chercheur.guichetemplois.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sk-employer.jobbank.gc.ca,gc.ca,302,
sk-employeur.guichetemplois.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sk-seeker.jobbank.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
skills.phac-aspc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
skregixcasarray1.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sl.deleguescommerciaux.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sl.tradecommissioner.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sl.tradecommissioner.gc.ca found.,
slgoa-oma.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sm.pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
smdm.sen.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
smms.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
smt.acdi-cida.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
smtp.crc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
smtp.ctst.email-courriel.canada.ca,canada.ca,Could not resolve host: smtp.ctst.email-courriel.canada.ca,none
smtp.email-courriel.canada.ca,canada.ca,Resolving timed out after 3001 milliseconds,dig error
software.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sommet-jeunesse.canada.ca,canada.ca,Could not resolve host: sommet-jeunesse.canada.ca,none
sondage-survey.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sondages-surveys.cfp-psc.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sondages-surveys.cfp-psc.gc.ca found.,
sows01ext.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sp-dev-international.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-dev.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-international.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-qa-international.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-qa.international.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sp-qa.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-staging.cihr-irsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sp-test.cihr-irsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sp.atssc-scdata.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sp.cihr-irsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sp.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp.tribunal.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
space-weather.canada.ca,canada.ca,301,none
space.canada.ca,canada.ca,Could not resolve host: space.canada.ca,none
species-registry.canada.ca,canada.ca,Could not resolve host: species-registry.canada.ca,none
spectre-en-direct.ic.gc.ca,gc.ca,302,
spectrumdirect.ic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
spenligne-psonline.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sporevpn01h.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
spra-adsp.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spra-adsp.parlissi.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
spte2.accesskey-cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spte2.accesskey.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
spte2.cledacces-accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spte2.cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spte3.accesskey-cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spte3.accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spte3.cledacces-accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spte3.cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
spupprxweb1.hc-sc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sr.canada.ca,canada.ca,Could not resolve host: sr.canada.ca,none
sra-adp.oic-ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sra-ads.cic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sra.acoa-apeca.gc.ca,gc.ca,302,
sra.cadets.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sra.etg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sra.wd-deo.gc.ca,gc.ca,302,
sra02.vac-acc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sra1.acoa-apeca.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sra2.acoa-apeca.gc.ca,gc.ca,404,
srads.pch.gc.ca,gc.ca,302,
srads2.pch.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
sradscag.pch.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
srbpc-pcbrs.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sri-dif.contractscanada-contratscanada.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sri-dif.contractscanada-contratscanada.gc.ca found.,
srirequestsecuredata.contractscanada.gc.ca,gc.ca,403,
srirequestsecuredatarate.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
srirequestsecuredatastst.pwgsc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
srisupplier.contractscanada.gc.ca,gc.ca,200,
srisupplierrate.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
srisupplierstst.pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srisuppliertrng.pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv040.lab.hrdc-drhc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv047.lab.hrdc-drhc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv070.lab.hrdc-drhc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv072.lab.hrdc-drhc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv077.lab.hrdc-drhc.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
srv078.lab.hrdc-drhc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv079.lab.hrdc-drhc.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
srv100.services.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv1001.lab.hrdc-drhc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv1001.services.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
srv103-client.services.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
