hostname,score,sources,label,level,http_status,mx
obeclomnice.cz,4,wikidata,Lomnice,,301,none
obecloucka.cz,4,wikidata,Loučka,,302,none
obeclouka.cz,4,wikidata,Louka,,302,none
obecloveckovice.cz,4,wikidata,Lovečkovice,,200,none
obeclube.cz,4,wikidata,Lubě,,200,none
obeclubna.cz,4,wikidata,Lubná,,200,10 b21625630cf1b93c.mx1.emailprofi.seznam.cz.; 20 b21625630cf1b93c.mx2.emailprofi.seznam.cz.
obecludvikov.cz,4,wikidata,Ludvíkov,,302,none
obecluka.cz,4,wikidata,Luka,,200,none
obeclukavice.cz,4,wikidata,Lukavice,,301,20 backup.antee.cz.; 10 mail.antee.cz.
obeclukov-znojmo.cz,4,wikidata,Lukov,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching obeclukov-znojmo.cz found.,none
obeclukov.cz,4,wikidata,Lukov,,301,none
obeclukovecek.cz,4,wikidata,Lukoveček,,302,none
obeclupenice.cz,4,wikidata,Lupenice,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching obeclupenice.cz found.,none
obecluzice.cz,4,wikidata,Lužice,,302,10 posta.gc-system.cz.
obeclysovice.cz,4,wikidata,Lysovice,,200,none
obecmachova.cz,4,wikidata,Machová,,301,none
obecmakov.cz,4,wikidata,Makov,,301,10 mail.antee.cz.; 20 backup.antee.cz.
obecmalamorava.cz,4,wikidata,Malá Morava,,302,none
obecmalenice.cz,4,wikidata,Malenice,,302,10 mail.orbiter.cz.
obecmalkov.cz,4,wikidata,Málkov,,302,none
obecmalonty.cz,4,wikidata,Malonty,,301,none
obecmarenice.cz,4,wikidata,Mařenice,,200,none
obecmarkvartice.cz,4,wikidata,Markvartice,,405,none
obecmarsov.cz,4,wikidata,Maršov u Úpice,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmastnik.cz,4,wikidata,Mastník,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmcely.cz,4,wikidata,Mcely,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmeclov.cz,4,wikidata,Meclov,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmedlov.cz,4,wikidata,Medlov,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmedlovice.cz,4,wikidata,Medlovice,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmedonosy.cz,4,wikidata,Medonosy,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmedovyujezd.cz,4,wikidata,Medový Újezd,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmelc.cz,4,wikidata,Melč,,HttpConnectTimeoutException: HTTP connect timed out,none
obecmerklin.cz,4,wikidata,Merklín,,HttpConnectTimeoutException: HTTP connect timed out,10 mxavas.forpsi.com.
