subdomain,http_status,mx
www.kalaiyamunicipality.gov.np,Could not resolve host: www.kalaiyamunicipality.gov.np,none
www.kalimatimarket.gov.np,403,none
www.kath.gov.np,200,none
www.kathmanduonline.gov.np,Could not resolve host: www.kathmanduonline.gov.np,none
www.kavre.superzone.gov.np,Could not resolve host: www.kavre.superzone.gov.np,none
www.khaptadnp.gov.np,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.klib.gov.np,200,none
www.klklm.swmtsc.gov.np,Could not resolve host: www.klklm.swmtsc.gov.np,none
www.kmcebps.gov.np,Connection timed out after 3001 milliseconds,none
www.krca.gov.np,Connection timed out after 3000 milliseconds,none
www.ksutp.gov.np,Connection timed out after 3000 milliseconds,none
www.kvda.gov.np,Could not resolve host: www.kvda.gov.np,none
www.lab.dmgnepal.gov.np,Could not resolve host: www.lab.dmgnepal.gov.np,none
www.lalitpurdistrictcourt.gov.np,Connection timed out after 3000 milliseconds,none
www.langtangnationalpark.gov.np,Connection timed out after 3000 milliseconds,none
www.lawcommission.gov.np,Could not resolve host: www.lawcommission.gov.np,none
www.lcd.gov.np,SSL certificate problem: certificate has expired,none
www.ldfjiri.gov.np,Connection timed out after 3001 milliseconds,none
www.lib.dmgnepal.gov.np,Could not resolve host: www.lib.dmgnepal.gov.np,none
www.lmbis.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.lmbis.mof.gov.np,Could not resolve host: www.lmbis.mof.gov.np,none
www.lmtc.gov.np,200,none
www.loba.gov.np,SSL certificate problem: certificate has expired,none
www.lola.gov.np,SSL certificate problem: certificate has expired,none
www.lsmcebps.gov.np,200,none
www.lumbinidevtrust.gov.np,200,none
www.lzhospital.gov.np,Connection timed out after 3001 milliseconds,none
www.mail.aepc.gov.np,Could not resolve host: www.mail.aepc.gov.np,none
www.mail.apf.gov.np,Could not resolve host: www.mail.apf.gov.np,none
www.mail.mofa.gov.np,Could not resolve host: www.mail.mofa.gov.np,none
www.mail.moic.gov.np,Could not resolve host: www.mail.moic.gov.np,none
www.mail.npc.gov.np,Could not resolve host: www.mail.npc.gov.np,none
www.mail.rajaswa.fcgo.gov.np,Could not resolve host: www.mail.rajaswa.fcgo.gov.np,none
www.man.gov.np,Resolving timed out after 3000 milliseconds,none
www.master.apf.gov.np,Could not resolve host: www.master.apf.gov.np,none
www.mbnp.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.mddohs.gov.np,SSL certificate problem: certificate has expired,none
www.mip.doi.gov.np,Could not resolve host: www.mip.doi.gov.np,none
www.mis.dwd.gov.np,Could not resolve host: www.mis.dwd.gov.np,none
www.missingperson.gov.np,Connection timed out after 3001 milliseconds,none
www.mocit.gov.np,200,none
www.mocpa.gov.np,Could not resolve host: www.mocpa.gov.np,none
www.moe.gov.np,SSL certificate problem: certificate has expired,none
www.moeap.p3.gov.np,Could not resolve host: www.moeap.p3.gov.np,none
www.moen.gov.np,Could not resolve host: www.moen.gov.np,none
www.moenonline.moen.gov.np,Could not resolve host: www.moenonline.moen.gov.np,none
www.moest.gov.np,200,none
www.moestys.gov.np,Could not resolve host: www.moestys.gov.np,none
www.mof.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.mofa.gov.np,200,none
www.mohp.gov.np,200,none
www.moi.gov.np,Connection timed out after 3001 milliseconds,none
www.moial.p3.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.moial.p3.gov.np',none
www.moial.p4.gov.np,Could not resolve host: www.moial.p4.gov.np,none
www.moic.gov.np,Could not resolve host: www.moic.gov.np,none
www.moir.gov.np,Could not resolve host: www.moir.gov.np,none
www.moitfe.p3.gov.np,Could not resolve host: www.moitfe.p3.gov.np,none
www.mold.gov.np,Resolving timed out after 3000 milliseconds,none
www.moljpa.gov.np,Could not resolve host: www.moljpa.gov.np,none
www.molrm.gov.np,Could not resolve host: www.molrm.gov.np,none
www.moltm.gov.np,SSL certificate problem: certificate has expired,none
www.mope.gov.np,Could not resolve host: www.mope.gov.np,none
www.mopid.p4.gov.np,Could not resolve host: www.mopid.p4.gov.np,none
www.morang.aqo.gov.np,Could not resolve host: www.morang.aqo.gov.np,none
www.mos.gov.np,SSL certificate problem: certificate has expired,none
www.mosd.gandaki.gov.np,200,none
www.mosd.p3.gov.np,SSL certificate problem: self-signed certificate,none
www.mosd.p4.gov.np,Could not resolve host: www.mosd.p4.gov.np,none
www.moud.gov.np,200,none
www.mowss.gov.np,Could not resolve host: www.mowss.gov.np,none
www.moys.gov.np,200,none
www.multiplexapi.boxoffice.gov.np,Could not resolve host: www.multiplexapi.boxoffice.gov.np,none
www.munbajrabarahi.gov.np,Could not resolve host: www.munbajrabarahi.gov.np,none
www.munbiratnagar.gov.np,Could not resolve host: www.munbiratnagar.gov.np,none
www.mundamakbids.gov.np,Could not resolve host: www.mundamakbids.gov.np,none
www.mundhankuta.gov.np,Could not resolve host: www.mundhankuta.gov.np,none
www.mundharanbids.gov.np,Could not resolve host: www.mundharanbids.gov.np,none
www.mundhulikhel.gov.np,Could not resolve host: www.mundhulikhel.gov.np,none
www.munghorahi.gov.np,Could not resolve host: www.munghorahi.gov.np,none
www.munhetaudabids.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.munhetaudabids.gov.np',none
www.munilambids.gov.np,Could not resolve host: www.munilambids.gov.np,none
www.munkhandbari.gov.np,Could not resolve host: www.munkhandbari.gov.np,none
www.munpokharabids.gov.np,Could not resolve host: www.munpokharabids.gov.np,none
www.munwaling.gov.np,Could not resolve host: www.munwaling.gov.np,none
www.nah.gov.np,Could not resolve host: www.nah.gov.np,none
www.narchives.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
www.nast.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.ncasc.gov.np,200,none
www.nced.gov.np,Connection timed out after 3002 milliseconds,none
www.ncedportal.gov.np,Connection timed out after 3001 milliseconds,none
www.ncedstudentportal.gov.np,Connection timed out after 3002 milliseconds,none
www.nddb.gov.np,200,none
www.ndvs.gov.np,Could not resolve host: www.ndvs.gov.np,none
www.necan.gov.np,Could not resolve host: www.necan.gov.np,none
www.nepal.gov.np,Failed to connect to www.nepal.gov.np port 443 after 571 ms: Could not connect to server,none
www.nepalembassyparis.gov.np,Connection timed out after 3001 milliseconds,none
www.nepali.birgunj.aqo.gov.np,Could not resolve host: www.nepali.birgunj.aqo.gov.np,none
www.nepalimmigration.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.nepalntp.gov.np,Could not resolve host: www.nepalntp.gov.np,none
www.nepaltradeportal.gov.np,Connection timed out after 3001 milliseconds,none
www.nepaltrust.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.nepaltrust.gov.np',none
www.nepembseoul.gov.np,Connection timed out after 3000 milliseconds,none
www.neptrade.gov.np,Could not resolve host: www.neptrade.gov.np,none
www.nhtc.gov.np,200,none
www.nic.gov.np,Could not resolve host: www.nic.gov.np,none
www.nifadp.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.nifadp.gov.np',none
www.nitc.gov.np,Connection timed out after 3002 milliseconds,none
www.nitp.doi.gov.np,Could not resolve host: www.nitp.doi.gov.np,none
www.nlup.gov.np,SSL certificate problem: self-signed certificate,none
www.nmrp.gov.np,301,none
www.nniet.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.nniet.gov.np',none
www.nnl.gov.np,Could not resolve host: www.nnl.gov.np,none
www.np.lmtc.gov.np,Could not resolve host: www.np.lmtc.gov.np,none
www.npaonlinetrg.gov.np,Could not resolve host: www.npaonlinetrg.gov.np,none
www.nphl.gov.np,404,none
www.npqpnepal.gov.np,SSL certificate problem: self-signed certificate,none
www.nptest.nepalpolice.gov.np,Could not resolve host: www.nptest.nepalpolice.gov.np,none
www.nvc.gov.np,200,none
www.nwc.gov.np,200,none
www.nwchelpline.gov.np,200,none
www.nwsc.gov.np,SSL certificate problem: certificate has expired,none
www.oag.gov.np,Could not resolve host: www.oag.gov.np,none
www.oagnep.gov.np,SSL certificate problem: certificate has expired,none
www.oagunified.ag.gov.np,Could not resolve host: www.oagunified.ag.gov.np,none
www.ocmcm.p3.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.ocmcm.p3.gov.np',none
www.ocr.gov.np,Connection timed out after 3001 milliseconds,none
www.ocs.p2.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.old.docr.gov.np,Could not resolve host: www.old.docr.gov.np,none
www.old.nepalimmigration.gov.np,Could not resolve host: www.old.nepalimmigration.gov.np,none
www.old.psc.gov.np,Could not resolve host: www.old.psc.gov.np,none
www.old.tourism.gov.np,Could not resolve host: www.old.tourism.gov.np,none
www.online.nepalimmigration.gov.np,Connection timed out after 3000 milliseconds,none
www.online.nepalpassport.gov.np,Could not resolve host: www.online.nepalpassport.gov.np,none
www.oph.p4.gov.np,Could not resolve host: www.oph.p4.gov.np,none
www.p7ocmcm.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.p7ocmcm.gov.np',none
www.pca.gov.np,Connection timed out after 3002 milliseconds,none
www.phcrd.gov.np,Could not resolve host: www.phcrd.gov.np,none
www.philately.gov.np,Could not resolve host: www.philately.gov.np,none
www.planeta-observatory.gov.np,Could not resolve host: www.planeta-observatory.gov.np,none
www.plantpatho-narc.gov.np,Could not resolve host: www.plantpatho-narc.gov.np,none
www.pmamp.gov.np,200,none
www.pmis.nra.gov.np,Could not resolve host: www.pmis.nra.gov.np,none
www.pmp.gov.np,Connection timed out after 3002 milliseconds,none
www.pokhara.neb.gov.np,Could not resolve host: www.pokhara.neb.gov.np,none
www.portal.attorneygeneral.gov.np,Could not resolve host: www.portal.attorneygeneral.gov.np,none
www.portal.mof.gov.np,Connection timed out after 3002 milliseconds,none
www.pradeshsabha.p3.gov.np,Could not resolve host: www.pradeshsabha.p3.gov.np,none
www.presidentofnepal.gov.np,SSL certificate problem: unable to get local issuer certificate,none
www.radc.gov.np,SSL certificate problem: certificate has expired,none
www.radionepal.gov.np,301,none
www.radpokhara.gov.np,SSL certificate problem: certificate has expired,none
www.rahat.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.rahat.gov.np',none
www.rarslumle.gov.np,Connection timed out after 3001 milliseconds,none
www.ratcfw.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.ratcfw.gov.np',none
www.ratcnaktajhij.gov.np,Could not resolve host: www.ratcnaktajhij.gov.np,none
www.rccp.gov.np,Connection timed out after 3002 milliseconds,none
www.report.doind.gov.np,Could not resolve host: www.report.doind.gov.np,none
www.rhizobium.gov.np,Could not resolve host: www.rhizobium.gov.np,none
www.rltcjanakpur.gov.np,Connection timed out after 3002 milliseconds,none
www.rms.doed.gov.np,Connection timed out after 3000 milliseconds,none
www.rpplc.gov.np,Connection timed out after 3001 milliseconds,none
www.rpplkhajura.gov.np,Could not resolve host: www.rpplkhajura.gov.np,none
www.rtiswap.gov.np,Connection timed out after 3001 milliseconds,none
www.rupandehi.doi.gov.np,Could not resolve host: www.rupandehi.doi.gov.np,none
www.rvljanakpur.gov.np,200,none
www.rvlpokhara.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.rvlpokhara.gov.np',none
www.rwmp.gov.np,SSL certificate problem: certificate has expired,none
www.sacosanv.gov.np,Connection timed out after 3002 milliseconds,none
www.sagarmathanationalpark.gov.np,404,none
www.san.gov.np,Could not resolve host: www.san.gov.np,none
www.saurav.munbiratnagar.gov.np,Could not resolve host: www.saurav.munbiratnagar.gov.np,none
www.secure.eproc.gov.np,Could not resolve host: www.secure.eproc.gov.np,none
www.seedtechnarc.gov.np,Could not resolve host: www.seedtechnarc.gov.np,none
www.seismonepal.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.seismonepal.gov.np',none
www.seiu.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.seiu.gov.np',none
www.settings.hydrology.gov.np,Could not resolve host: www.settings.hydrology.gov.np,none
www.seznepal.gov.np,Could not resolve host: www.seznepal.gov.np,none
www.shs.gov.np,SSL certificate problem: certificate has expired,none
www.shukalaphantanationalpark.gov.np,Could not resolve host: www.shukalaphantanationalpark.gov.np,none
www.sism.doe.gov.np,SSL certificate problem: certificate has expired,none
www.snrtp.gov.np,Connection timed out after 3001 milliseconds,none
www.soce.gov.np,SSL certificate problem: certificate has expired,none
www.sqcc.gov.np,200,none
www.srv.dofe.gov.np,Could not resolve host: www.srv.dofe.gov.np,none
www.ssf.gov.np,200,none
www.ssrc.gov.np,SSL certificate problem: certificate has expired,none
www.start-up.moi.gov.np,Could not resolve host: www.start-up.moi.gov.np,none
www.stidh.gov.np,307,none
www.sunwalmunicipality.gov.np,Connection timed out after 3002 milliseconds,none
www.superzone.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.superzone.gov.np',none
www.superzonebara.gov.np,SSL certificate problem: certificate has expired,none
www.superzonejhapa.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.superzonejhapa.gov.np',none
www.support.dppr.gov.np,Could not resolve host: www.support.dppr.gov.np,none
www.sutra.gov.np,Connection timed out after 3002 milliseconds,none
www.swmtsc.gov.np,Could not resolve host: www.swmtsc.gov.np,none
www.swr.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.swr.gov.np',none
www.tabucs.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
www.tacodhanusha.gov.np,Connection timed out after 3002 milliseconds,none
www.taragaon.gov.np,200,none
www.test.dfobajura.gov.np,Could not resolve host: www.test.dfobajura.gov.np,none
www.tidp.old.tourism.gov.np,Could not resolve host: www.tidp.old.tourism.gov.np,none
www.tourism.gov.np,200,none
www.tourismbirgunj.gov.np,Connection timed out after 3000 milliseconds,none
www.tourismdepartment.gov.np,Could not resolve host: www.tourismdepartment.gov.np,none
www.tourismofficebhw.gov.np,Connection timed out after 3000 milliseconds,none
www.trafficpolice.gov.np,SSL certificate problem: certificate has expired,none
www.tsc.gov.np,200,none
www.unpark.gov.np,Could not resolve host: www.unpark.gov.np,none
www.us.hydrology.gov.np,Could not resolve host: www.us.hydrology.gov.np,none
www.vcn.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.vcn.gov.np',none
www.verify.soce.gov.np,SSL certificate problem: certificate has expired,none
www.vftc.gov.np,200,none
www.volunteer.gov.np,Could not resolve host: www.volunteer.gov.np,none
www.web.cjcc.gov.np,Could not resolve host: www.web.cjcc.gov.np,none
www.webcpanel.ciaa.gov.np,Could not resolve host: www.webcpanel.ciaa.gov.np,none
www.webcpanel1.nitc.gov.np,Could not resolve host: www.webcpanel1.nitc.gov.np,none
www.webcpanel3.nitc.gov.np,Could not resolve host: www.webcpanel3.nitc.gov.np,none
www.webcpanel4.nitc.gov.np,Could not resolve host: www.webcpanel4.nitc.gov.np,none
www.wecs-neep.gov.np,Could not resolve host: www.wecs-neep.gov.np,none
www.wecs.gov.np,200,none
www.whm.nepalpolice.gov.np,Could not resolve host: www.whm.nepalpolice.gov.np,none
www.wrppf.doi.gov.np,Could not resolve host: www.wrppf.doi.gov.np,none
www.wrrdc.gov.np,SSL certificate problem: certificate has expired,none
www.wssdochitwan.gov.np,Connection timed out after 3001 milliseconds,none
www.wssdodadeldhura.gov.np,Connection timed out after 3001 milliseconds,none
www.wssdodolakha.gov.np,Connection timed out after 3002 milliseconds,none
www.ysef.gov.np,SSL: no alternative certificate subject name matches target hostname 'www.ysef.gov.np',none
ysef.gov.np,200,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
zonepyuthan.pmamp.gov.np,SSL certificate problem: certificate has expired,none
