subdomain,http_status,mx
www.pischelsdorf.ooe.gv.at,200,none
www.piu.gv.at,302,none
www.poelstal.gv.at,Could not resolve host: www.poelstal.gv.at,none
www.portal.bbg.gv.at,Could not resolve host: www.portal.bbg.gv.at,none
www.portal2.bbg.gv.at,Could not resolve host: www.portal2.bbg.gv.at,none
www.prutz.tirol.gv.at,Could not resolve host: www.prutz.tirol.gv.at,none
www.psychische-hilfe.wien.gv.at,301,none
www.publicwlan.wien.gv.at,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.pvp.amtsweg.gv.at,Could not resolve host: www.pvp.amtsweg.gv.at,none
www.pwb.wien.gv.at,Could not resolve host: www.pwb.wien.gv.at,none
www.pyhra.gv.at,200,none
www.qs.e-shop.gv.at,Recv failure: Connexion ré-initialisée par le correspondant,none
www.raab.ooe.gv.at,200,none
www.raabs-thaya.gv.at,Could not resolve host: www.raabs-thaya.gv.at,none
www.radenthein.gv.at,200,none
www.radfeld.tirol.gv.at,Could not resolve host: www.radfeld.tirol.gv.at,none
www.ramsau.gv.at,Could not resolve host: www.ramsau.gv.at,none
www.ramsau.tirol.gv.at,Could not resolve host: www.ramsau.tirol.gv.at,none
www.rangersdorf.gv.at,SSL certificate problem: self-signed certificate,none
www.ref.gv.at,Could not resolve host: www.ref.gv.at,none
www.reisenberg.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.reithimalpbachtal.tirol.gv.at,Could not resolve host: www.reithimalpbachtal.tirol.gv.at,none
www.remote.aflenz.gv.at,Could not resolve host: www.remote.aflenz.gv.at,none
www.remote.biberbach.gv.at,Could not resolve host: www.remote.biberbach.gv.at,none
www.remote.kematen-ybbs.gv.at,Could not resolve host: www.remote.kematen-ybbs.gv.at,none
www.remote.seitenstetten.gv.at,Could not resolve host: www.remote.seitenstetten.gv.at,none
www.remote.strengberg.gv.at,Could not resolve host: www.remote.strengberg.gv.at,none
www.retz.gv.at,302,none
www.riegersburg.gv.at,200,none
www.ris.bka.gv.at,200,none
www.rohrberg.tirol.gv.at,Could not resolve host: www.rohrberg.tirol.gv.at,none
www.rum.gv.at,Could not resolve host: www.rum.gv.at,none
www.salzburg.gv.at,200,none
www.sap-portal-dev.magwien.gv.at,Could not resolve host: www.sap-portal-dev.magwien.gv.at,none
www.sap-portal-qs.magwien.gv.at,Could not resolve host: www.sap-portal-qs.magwien.gv.at,none
www.sap-portal.magwien.gv.at,Could not resolve host: www.sap-portal.magwien.gv.at,none
www.sautens.tirol.gv.at,Could not resolve host: www.sautens.tirol.gv.at,none
www.schaeffern.gv.at,301,none
www.schaerding.ooe.gv.at,200,none
www.scharnstein.ooe.gv.at,Could not resolve host: www.scharnstein.ooe.gv.at,none
www.schattwald.tirol.gv.at,Could not resolve host: www.schattwald.tirol.gv.at,none
www.schlaiten.gv.at,302,none
www.schoenkirchen-reyersdorf.gv.at,200,none
www.schottwien.gv.at,200,none
www.schrattenbach.gv.at,Could not resolve host: www.schrattenbach.gv.at,none
www.schulen.lsr-stmk.gv.at,Could not resolve host: www.schulen.lsr-stmk.gv.at,none
www.schwarzautal.gv.at,200,none
www.schwedenplatz.wien.gv.at,Could not resolve host: www.schwedenplatz.wien.gv.at,none
www.sdwzeittest.wien.gv.at,Could not resolve host: www.sdwzeittest.wien.gv.at,none
www.seitenstetten.gv.at,200,none
www.service.lsr-noe.gv.at,Could not resolve host: www.service.lsr-noe.gv.at,none
www.sicherheitshandbuch.gv.at,Could not resolve host: www.sicherheitshandbuch.gv.at,none
www.signature-verification.gv.at,301,none
www.signaturpruefung.gv.at,301,none
www.sip.ktn.gv.at,Could not resolve host: www.sip.ktn.gv.at,none
www.sip.lsr-stmk.gv.at,Could not resolve host: www.sip.lsr-stmk.gv.at,none
www.skfuekdo.extra.bmlv.gv.at,Could not resolve host: www.skfuekdo.extra.bmlv.gv.at,none
www.smartcity.wien.gv.at,Could not resolve host: www.smartcity.wien.gv.at,none
www.sonntagberg.gv.at,301,none
www.sozialinfo.noe.gv.at,SSL certificate problem: unable to get local issuer certificate,none
www.sozialinfo.noel.gv.at,SSL certificate problem: unable to get local issuer certificate,none
www.sozialversicherung.gv.at,301,none
www.spillern.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.sprachen.wien.gv.at,301,none
www.st-andrae-woerdern.gv.at,200,none
www.st-barbara.gv.at,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.st-georgen-reith.gv.at,Could not resolve host: www.st-georgen-reith.gv.at,none
www.st-georgen-ybbsfelde.gv.at,301,none
www.st-lorenzen-wechsel.gv.at,Could not resolve host: www.st-lorenzen-wechsel.gv.at,none
www.st-margarethen-knittelfeld.gv.at,Could not resolve host: www.st-margarethen-knittelfeld.gv.at,none
www.st-pantaleon-erla.gv.at,301,none
www.st.ulrich.tirol.gv.at,Could not resolve host: www.st.ulrich.tirol.gv.at,none
www.stadtwildnis.wien.gv.at,Could not resolve host: www.stadtwildnis.wien.gv.at,none
www.staedtebund.gv.at,200,10 mx01.wien.gv.at.; 10 mx02.wien.gv.at.
www.stammzahlenregister.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.stammzahlenregister.gv.at',none
www.stanz.tirol.gv.at,Could not resolve host: www.stanz.tirol.gv.at,none
www.statistik.gv.at,302,none
www.statistik.strasshofandernordbahn.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.statistik.strasshofandernordbahn.gv.at',none
www.steeg-kamera.tirol.gv.at,Could not resolve host: www.steeg-kamera.tirol.gv.at,none
www.stetteldorf-wagram.gv.at,200,none
www.strahlenregister.gv.at,Could not resolve host: www.strahlenregister.gv.at,none
www.strass-steiermark.gv.at,Could not resolve host: www.strass-steiermark.gv.at,none
www.strasshofandernordbahn.gv.at,Could not resolve host: www.strasshofandernordbahn.gv.at,none
www.stratfuelg.gv.at,200,none
www.strengberg.gv.at,301,none
www.stsigmund.tirol.gv.at,Could not resolve host: www.stsigmund.tirol.gv.at,none
www.studi.gv.at,Recv failure: Connexion ré-initialisée par le correspondant,none
www.suizid-praevention.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.suizid-praevention.gv.at',none
www.sv.justiz.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.sv.justiz.gv.at',none
www.taf.extra.bmlv.gv.at,Could not resolve host: www.taf.extra.bmlv.gv.at,none
www.tannheim.tirol.gv.at,Could not resolve host: www.tannheim.tirol.gv.at,none
www.tattendorf.gv.at,301,none
www.ternitz.gv.at,Could not resolve host: www.ternitz.gv.at,none
www.test.elga-online.gv.at,Connection timed out after 3002 milliseconds,none
www.test.portalverbund.gv.at,Could not resolve host: www.test.portalverbund.gv.at,none
www.thal.gv.at,301,none
www.thannhausen.gv.at,200,none
www.thaur.tirol.gv.at,Could not resolve host: www.thaur.tirol.gv.at,none
www.thermilak.extra.bmlv.gv.at,Could not resolve host: www.thermilak.extra.bmlv.gv.at,none
www.thoerl.gv.at,200,none
www.tirol.gv.at,200,none
www.tiroler-umweltanwaltschaft.gv.at,Could not resolve host: www.tiroler-umweltanwaltschaft.gv.at,none
www.tobadill.tirol.gv.at,Could not resolve host: www.tobadill.tirol.gv.at,none
www.tourismus.scheibbs.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.tourismus.scheibbs.gv.at',none
www.transparenzportal.gv.at,Could not resolve host: www.transparenzportal.gv.at,none
www.traunstein.gv.at,301,none
www.tullnerbach.gv.at,200,none
www.ulrichskirchen-schleinbach.gv.at,200,none
www.unterach-attersee.ooe.gv.at,Could not resolve host: www.unterach-attersee.ooe.gv.at,none
www.unterperfuss.tirol.gv.at,Could not resolve host: www.unterperfuss.tirol.gv.at,none
www.usp.gv.at,Could not resolve host: www.usp.gv.at,none
www.uvs-ooe.gv.at,307,none
www.verbrauchergesundheit.gv.at,200,none
www.verwaltung.ktn.gv.at,Could not resolve host: www.verwaltung.ktn.gv.at,none
www.verwaltungspreis.gv.at,301,none
www.vfgh.gv.at,200,none
www.viehdorf.gv.at,200,none
www.voecklamarkt.ooe.gv.at,Could not resolve host: www.voecklamarkt.ooe.gv.at,none
www.voesendorf.gv.at,301,none
www.volksanw.gv.at,Could not resolve host: www.volksanw.gv.at,none
www.vor.extra.bmlv.gv.at,Could not resolve host: www.vor.extra.bmlv.gv.at,none
www.vorarlberg.gv.at,301,none
www.vorderhornbach.tirol.gv.at,Could not resolve host: www.vorderhornbach.tirol.gv.at,none
www.vwgh.gv.at,200,10 mailx20.cna.at.; 10 mailx22.cna.at.; 10 mailx23.cna.at.; 10 mailx21.cna.at.
www.vzs.wien.gv.at,Could not resolve host: www.vzs.wien.gv.at,none
www.waengle.tirol.gv.at,Could not resolve host: www.waengle.tirol.gv.at,none
www.wahl.noe.gv.at,401,none
www.waldundholzkirtag.kleinzell.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.waldundholzkirtag.kleinzell.gv.at',none
www.wallsee-sindelburg.gv.at,Could not resolve host: www.wallsee-sindelburg.gv.at,none
www.wartung.elga-online.gv.at,Connection timed out after 3002 milliseconds,none
www.web.lsr-stmk.gv.at,Could not resolve host: www.web.lsr-stmk.gv.at,none
www.webmail.puchenau.ooe.gv.at,Could not resolve host: www.webmail.puchenau.ooe.gv.at,none
www.weisskirchen-steiermark.gv.at,200,none
www.weistrach.gv.at,301,none
www.westbhf.wien.gv.at,Could not resolve host: www.westbhf.wien.gv.at,none
www.wgkk.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.wgkk.gv.at',none
www.wien.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.wien1x1.wien.gv.at,301,none
www.wien2025.wien.gv.at,Could not resolve host: www.wien2025.wien.gv.at,none
www.wienappcms.wien.gv.at,Could not resolve host: www.wienappcms.wien.gv.at,none
www.wienat-live.magwien.gv.at,Could not resolve host: www.wienat-live.magwien.gv.at,none
www.wienwissen.wien.gv.at,Could not resolve host: www.wienwissen.wien.gv.at,none
www.wildermieming.tirol.gv.at,Could not resolve host: www.wildermieming.tirol.gv.at,none
www.wilfersdorf.gv.at,200,none
www.wilhelmsburg.gv.at,200,none
www.winklarn.gv.at,301,none
www.wirkungsmonitoring.gv.at,301,none
www.wirsind20.wien.gv.at,Could not resolve host: www.wirsind20.wien.gv.at,none
www.woellersdorf-steinabrueckl.gv.at,200,none
www.wohnen.wien.gv.at,Connection timed out after 3002 milliseconds,none
www.wolfsthal.gv.at,200,none
www.wuerflach.gv.at,Could not resolve host: www.wuerflach.gv.at,none
www.wwff.gv.at,301,none
www.xn--grnbach-schneeberg-n6b.gv.at,301,none
www.xn--land-obersterreich-l3b.gv.at,301,none
www.xn--signaturprfung-psb.gv.at,301,none
www.xn--wrflach-n2a.gv.at,301,none
www.ybbs.gv.at,200,none
www.ybbsitz.gv.at,Could not resolve host: www.ybbsitz.gv.at,none
www.zams.gv.at,200,none
www.zeillern.gv.at,301,none
www.zeiselmauer-wolfpassing.gv.at,200,none
www.zentdok.extra.bmlv.gv.at,Could not resolve host: www.zentdok.extra.bmlv.gv.at,none
www.zuse-qs-gui.brz.gv.at,Could not resolve host: www.zuse-qs-gui.brz.gv.at,none
www.zustellung.gv.at,302,none
www.zwentendorf-donau.gv.at,Could not resolve host: www.zwentendorf-donau.gv.at,none
www.zwettl.gv.at,Could not resolve host: www.zwettl.gv.at,none
www01.noel.gv.at,Could not resolve host: www01.noel.gv.at,none
www1.land-oberoesterreich.gv.at,Could not resolve host: www1.land-oberoesterreich.gv.at,none
www2.bichlbach.tirol.gv.at,Could not resolve host: www2.bichlbach.tirol.gv.at,none
www2.flirsch.tirol.gv.at,Could not resolve host: www2.flirsch.tirol.gv.at,none
www2.formularservice.gv.at,Could not resolve host: www2.formularservice.gv.at,none
www2.int.esv.sozialversicherung.gv.at,Connection timed out after 3002 milliseconds,none
www2.ladis.tirol.gv.at,Could not resolve host: www2.ladis.tirol.gv.at,none
www2.land-oberoesterreich.gv.at,403,none
www2.neunkirchen.gv.at,Could not resolve host: www2.neunkirchen.gv.at,none
www2.sozialversicherung.gv.at,Connection timed out after 3001 milliseconds,none
www2.tux.tirol.gv.at,Could not resolve host: www2.tux.tirol.gv.at,none
www2.usp.gv.at,Could not resolve host: www2.usp.gv.at,none
www3.formularservice.gv.at,200,none
www3.neunkirchen.gv.at,Could not resolve host: www3.neunkirchen.gv.at,none
www3.usp.gv.at,Could not resolve host: www3.usp.gv.at,none
www4.formularservice.gv.at,200,none
wwwint.bmwfj.gv.at,Could not resolve host: wwwint.bmwfj.gv.at,none
wwwint.bmwfw.gv.at,Could not resolve host: wwwint.bmwfw.gv.at,none
wwwstatic.tirol.gv.at,Could not resolve host: wwwstatic.tirol.gv.at,none
wwyr.bmi.gv.at,Connection timed out after 3001 milliseconds,none
wwyw.bmi.gv.at,Connection timed out after 3002 milliseconds,none
x509.e-gov.ooe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
x509.portal-e.ooe.gv.at,Could not resolve host: x509.portal-e.ooe.gv.at,none
x509.portal-t.ooe.gv.at,Could not resolve host: x509.portal-t.ooe.gv.at,none
x509.portal.ooe.gv.at,Could not resolve host: x509.portal.ooe.gv.at,none
xenapp.ooe.gv.at,Could not resolve host: xenapp.ooe.gv.at,none
xensecgw.tirol.gv.at,Could not resolve host: xensecgw.tirol.gv.at,none
xensecure.tirol.gv.at,Could not resolve host: xensecure.tirol.gv.at,none
xm.stmk.gv.at,Could not resolve host: xm.stmk.gv.at,none
xmail.aba.gv.at,Could not resolve host: xmail.aba.gv.at,none
xmpp.ktn.gv.at,Could not resolve host: xmpp.ktn.gv.at,none
xmtest.stmk.gv.at,Could not resolve host: xmtest.stmk.gv.at,none
xn--grnbach-schneeberg-n6b.gv.at,301,none
xn--land-obersterreich-l3b.gv.at,Could not resolve host: xn--land-obersterreich-l3b.gv.at,none
xn--signaturprfung-psb.gv.at,SSL: no alternative certificate subject name matches target hostname 'xn--signaturprfung-psb.gv.at',none
xn--wrflach-n2a.gv.at,Could not resolve host: xn--wrflach-n2a.gv.at,none
ybbs.gv.at,301,none
ybbsitz.gv.at,200,none
yoda.volksanw.gv.at,Connection timed out after 3002 milliseconds,none
yoda.vwgh.gv.at,Could not resolve host: yoda.vwgh.gv.at,none
zda-abnahme.sozialversicherung.gv.at,Connection timed out after 3002 milliseconds,none
zda-test.sozialversicherung.gv.at,SSL: no alternative certificate subject name matches target hostname 'zda-test.sozialversicherung.gv.at',none
zda.sozialversicherung.gv.at,Could not resolve host: zda.sozialversicherung.gv.at,none
zeillern.gv.at,200,0 zeillern-gv-at.mail.protection.outlook.com.
zentdok.extra.bmlv.gv.at,404,none
zkopf-push.zustellung.gv.at,Could not resolve host: zkopf-push.zustellung.gv.at,none
zkopf.zustellung.gv.at,Could not resolve host: zkopf.zustellung.gv.at,none
zmon.ooe.gv.at,Could not resolve host: zmon.ooe.gv.at,none
zmon1.ooe.gv.at,Could not resolve host: zmon1.ooe.gv.at,none
zmon2.ooe.gv.at,Could not resolve host: zmon2.ooe.gv.at,none
zmr-stp.bmi.gv.at,Could not resolve host: zmr-stp.bmi.gv.at,none
zmr.bev.gv.at,Could not resolve host: zmr.bev.gv.at,none
zmr.bmi.gv.at,Recv failure: Connexion ré-initialisée par le correspondant,none
zoll.bmf.gv.at,Could not resolve host: zoll.bmf.gv.at,none
zolleuropa-t.brz.gv.at,Could not resolve host: zolleuropa-t.brz.gv.at,none
zrb.bmf.gv.at,Could not resolve host: zrb.bmf.gv.at,none
zsvn.brz.gv.at,Could not resolve host: zsvn.brz.gv.at,none
zuse-qs-gui.brz.gv.at,Connection timed out after 3002 milliseconds,none
zuse-qs-server.brz.gv.at,Connection timed out after 3002 milliseconds,none
zustellung.egiz.gv.at,Connection timed out after 3002 milliseconds,none
zvb.brz.gv.at,Could not resolve host: zvb.brz.gv.at,none
zvz.brz.gv.at,Could not resolve host: zvz.brz.gv.at,none
