subdomain,http_status,mx
www2.badesc.gov.br,Could not resolve host: www2.badesc.gov.br,none
www2.bcb.gov.br,Could not resolve host: www2.bcb.gov.br,none
www2.cav.receita.fazenda.gov.br,302,none
www2.cetem.gov.br,Connection timed out after 3002 milliseconds,none
www2.comprasnet.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www2.dataprev.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www2.dpf.gov.br,Could not resolve host: www2.dpf.gov.br,none
www2.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
www2.fazenda.mg.gov.br,301,none
www2.gestao.presidencia.serpro.gov.br,Could not resolve host: www2.gestao.presidencia.serpro.gov.br,none
www2.goiania.go.gov.br,200,none
www2.iagro.ms.gov.br,SSL: no alternative certificate subject name matches target hostname 'www2.iagro.ms.gov.br',none
www2.icmbio.gov.br,Could not resolve host: www2.icmbio.gov.br,none
www2.infoseg.gov.br,Could not resolve host: www2.infoseg.gov.br,none
www2.mp.pa.gov.br,Could not resolve host: www2.mp.pa.gov.br,none
www2.mp.pr.gov.br,Could not resolve host: www2.mp.pr.gov.br,none
www2.mp.rj.gov.br,Could not resolve host: www2.mp.rj.gov.br,none
www2.notalegal.df.gov.br,403,none
www2.pbprev.pb.gov.br,Could not resolve host: www2.pbprev.pb.gov.br,none
www2.pgfn.fazenda.gov.br,200,none
www2.pmfi.pr.gov.br,Connection timed out after 3001 milliseconds,none
www2.policiamilitar.sp.gov.br,200,none
www2.receita.fazenda.gov.br,SSL: no alternative certificate subject name matches target hostname 'www2.receita.fazenda.gov.br',none
www2.recursoshumanos.sp.gov.br,200,none
www2.rio.rj.gov.br,200,none
www2.scdp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www2.sefaz.ce.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
www2.sefaz.rs.gov.br,200,none
www2.siapenet.gov.br,200,none
www2.susep.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www2.tj.pr.gov.br,Could not resolve host: www2.tj.pr.gov.br,none
www2.tj.ro.gov.br,Could not resolve host: www2.tj.ro.gov.br,none
www22.receita.fazenda.gov.br,403,none
www23.receita.fazenda.gov.br,Could not resolve host: www23.receita.fazenda.gov.br,none
www27.receita.fazenda.gov.br,404,none
www28.receita.fazenda.gov.br,Could not resolve host: www28.receita.fazenda.gov.br,none
www3.caixa.gov.br,Could not resolve host: www3.caixa.gov.br,none
www3.cav.receita.fazenda.gov.br,302,none
www3.comprasnet.gov.br,200,none
www3.icmbio.gov.br,Could not resolve host: www3.icmbio.gov.br,none
www3.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
www3.pmfi.pr.gov.br,Connection timed out after 3000 milliseconds,none
www3.prefeitura.sp.gov.br,200,none
www3.receita.fazenda.gov.br,403,none
www3.sefaz.ce.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
www3.sped.fazenda.gov.br,Could not resolve host: www3.sped.fazenda.gov.br,none
www32.receita.fazenda.gov.br,Could not resolve host: www32.receita.fazenda.gov.br,none
www4.cav.receita.fazenda.gov.br,302,none
www4.chesf.gov.br,Could not resolve host: www4.chesf.gov.br,none
www4.cidades.gov.br,Could not resolve host: www4.cidades.gov.br,none
www4.comprasnet.gov.br,Could not resolve host: www4.comprasnet.gov.br,none
www4.dpf.gov.br,Connection timed out after 3001 milliseconds,none
www4.planalto.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www4.receita.fazenda.gov.br,302,none
www4.serpro.gov.br,Could not resolve host: www4.serpro.gov.br,none
www4.siapenet.gov.br,200,none
www4c.receita.fazenda.gov.br,302,none
www5.caixa.gov.br,Connection timed out after 3002 milliseconds,none
www5.comprasnet.gov.br,Could not resolve host: www5.comprasnet.gov.br,none
www5.dataprev.gov.br,Could not resolve host: www5.dataprev.gov.br,none
www5.infoseg.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www5.mp.rj.gov.br,Could not resolve host: www5.mp.rj.gov.br,none
www5.receita.fazenda.gov.br,Could not resolve host: www5.receita.fazenda.gov.br,none
www5.transportes.gov.br,Could not resolve host: www5.transportes.gov.br,none
www5c.receita.fazenda.gov.br,Could not resolve host: www5c.receita.fazenda.gov.br,none
www6.caixa.gov.br,Connection timed out after 3002 milliseconds,none
www6.fazenda.sp.gov.br,200,none
www6.mp.rj.gov.br,Could not resolve host: www6.mp.rj.gov.br,none
www6.planalto.gov.br,SSL certificate problem: certificate has expired,none
www6.receita.fazenda.gov.br,200,none
www60.fazenda.sp.gov.br,Could not resolve host: www60.fazenda.sp.gov.br,none
www7.caixa.gov.br,200,none
www7.dpf.gov.br,Could not resolve host: www7.dpf.gov.br,none
www7.fazenda.sp.gov.br,403,none
www7.mp.rj.gov.br,Could not resolve host: www7.mp.rj.gov.br,none
www7.receita.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
www8.anvisa.gov.br,403,none
www8.receita.fazenda.gov.br,Could not resolve host: www8.receita.fazenda.gov.br,none
www8.rio.rj.gov.br,Could not resolve host: www8.rio.rj.gov.br,20 mx2.rio.rj.gov.br.; 10 mx1.rio.rj.gov.br.
www9.receita.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
wwwc.siscoserv.mdic.gov.br,Could not resolve host: wwwc.siscoserv.mdic.gov.br,none
wwwc.webhom.serpro.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
wwwc.webservhom.serpro.gov.br,SSL: no alternative certificate subject name matches target hostname 'wwwc.webservhom.serpro.gov.br',none
wwwc.webservtre.serpro.gov.br,Connection timed out after 3001 milliseconds,none
wwwc.webtre.serpro.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
wwwh.nfp.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
wwwh.ppd.sp.gov.br,Connection timed out after 3002 milliseconds,none
wwwj.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,dig error
wwws.banco-precos.mg.gov.br,Could not resolve host: wwws.banco-precos.mg.gov.br,none
wwws.bdmg.mg.gov.br,301,none
wwws.detrannet.mg.gov.br,SSL certificate problem: self-signed certificate,none
wwws.licitanet.mg.gov.br,Could not resolve host: wwws.licitanet.mg.gov.br,none
wwws.pc.mg.gov.br,Could not resolve host: wwws.pc.mg.gov.br,none
wwws.portaldoservidor.pr.gov.br,301,none
wwws.prodemge.gov.br,200,none
wwws.se.gov.br,Connection timed out after 3001 milliseconds,10 mx.se.gov.br.
wwws.sef.rj.gov.br,Could not resolve host: wwws.sef.rj.gov.br,none
wwws.seplag.mg.gov.br,SSL certificate problem: unable to get local issuer certificate,none
wwws.serha2.mg.gov.br,403,none
wwws.siad.mg.gov.br,200,none
wwws.sistemas.mg.gov.br,403,none
wwws.sucom.ba.gov.br,Connection timed out after 3000 milliseconds,none
xmpp.eletronuclear.gov.br,Could not resolve host: xmpp.eletronuclear.gov.br,none
zimbra.tc.df.gov.br,Could not resolve host: zimbra.tc.df.gov.br,none
zonaleste.prefeitura.sp.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
