hostname,score,sources,label,level,http_status,mx
ifz-muenchen.de,5,directory,Institut für Zeitgeschichte München - Berlin,,HttpConnectTimeoutException: HTTP connect timed out,none
igb-berlin.de,5,directory,Leibniz-Institut für Gewässerökologie und Binnenfischerei im Forschungsverbund Berlin,,HttpConnectTimeoutException: HTTP connect timed out,none
igd.fraunhofer.de,5,directory,Fraunhofer-Institut für Graphische Datenverarbeitung - Institutsteil Rostock,,308,none
igzev.de,5,directory,Leibniz-Institut für Gemüse- und Zierpflanzenbau Großbeeren/Erfurt e. V.,,200,none
iis.fraunhofer.de,5,directory,Fraunhofer-Institut für Integrierte Schaltungen,,308,none
iisb.fraunhofer.de,5,directory,Fraunhofer-Institut für Integrierte Systeme und Bauelementetechnologie,,308,none
ijab.de,5,directory,IJAB - Fachstelle für Internationale Jugendarbeit der Bundesrepublik Deutschland e. V.,,200,5 ijab-de.mail.protection.outlook.com.
ikgn.de,5,directory,Institut für Kultur und Geschichte der Deutschen in Nordosteuropa e. V.,,301,none
ikgs.de,5,directory,Institut für deutsche Kultur und Geschichte Südosteuropas e. V.,,HttpTimeoutException: request timed out,none
iks.fraunhofer.de,5,directory,Fraunhofer Institut für Kognitive Systeme,,308,none
ikts.fraunhofer.de,5,directory,Fraunhofer-Institut für Keramische Technologien und Systeme IKTS,,HttpConnectTimeoutException: HTTP connect timed out,none
ikz-berlin.de,5,directory,Leibniz-Institut für Kristallzüchtung im Forschungsverbund Berlin e. V.,,HttpConnectTimeoutException: HTTP connect timed out,40 a2331.mx.srv.dfn.de.; 40 b2331.mx.srv.dfn.de.; 40 c2331.mx.srv.dfn.de.
ilt.fraunhofer.de,5,directory,Fraunhofer-Institut für Lasertechnik ILT,,HttpConnectTimeoutException: HTTP connect timed out,none
ime.fraunhofer.de,5,directory,Fraunhofer-Institut für Molekularbiologie und Angewandte Oekologie IME,,ConnectException,none
iml.fraunhofer.de,5,directory,Fraunhofer-Institut für Materialfluss und Logistik,,308,none
ims.fraunhofer.de,5,directory,Fraunhofer-Institut für Mikroelektronische Schaltungen und Systeme,,308,none
imw.fraunhofer.de,5,directory,Fraunhofer-Zentrum für Internationales Management und Wissensökonomie,,ConnectException,none
imws.fraunhofer.de,5,directory,Fraunhofer-Institut für Mikrostruktur von Werkstoffen und Systemen,,308,none
inm-gmbh.de,5,directory,Leibniz-Institut für Neue Materialien gGmbH,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching inm-gmbh.de found.,10 m-relay.rz.uni-saarland.de.; 20 m-relay2.rz.uni-saarland.de.
inp-greifswald.de,5,directory,Leibniz-Institut für Plasmaforschung und Technologie e. V.,,301,10 c1701.mx.srv.dfn.de.; 10 a1701.mx.srv.dfn.de.; 10 b1701.mx.srv.dfn.de.
instmikrobiobw.de,5,directory,Institut für Mikrobiologie der Bundeswehr,,301,none
instpraevmedbw.de,5,directory,Institut für Präventivmedizin der Bundeswehr -Krahnenberg-Kaserne-,,301,5 smtpin.rzone.de.
int.fraunhofer.de,5,directory,Fraunhofer-Institut für Naturwissenschaftlich-Technische Trendanalysen,,308,none
internationaler-bund.de,5,directory,Internationaler Bund e.V.,,301,none
io-warnemuende.de,5,directory,Leibniz-Institut für Ostseeforschung Warnemünde,,301,none
ioer.de,5,directory,Leibniz-Institut für ökologische Raumentwicklung e.V.,,200,20 mailin-prim2.zih.tu-dresden.de.; 20 mailin-sek1.zih.tu-dresden.de.; 20 mailin-prim1.zih.tu-dresden.de.
iof.fraunhofer.de,5,directory,Fraunhofer-Institut für Angewandte Optik und Feinmechanik,,308,none
iom-leipzig.de,5,directory,Leibniz-Institut für Oberflächenmodifizierung e.V.,,200,none
iosb.fraunhofer.de,5,directory,"Fraunhofer-Institut für Optronik, Systemtechnik und Bildauswertung",,308,none
ipa.fraunhofer.de,5,directory,Fraunhofer-Institut für Produktionstechnik und Automatisierung,,308,none
ipb-halle.de,5,directory,Leibniz-Institut für Pflanzenbiochemie,,ConnectException,none
ipfdd.de,5,directory,Leibniz-Institut für Polymerforschung Dresden e. V.,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
ipht-jena.de,5,directory,Leibniz-Institut für Photonische Technologien e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
ipk-gatersleben.de,5,directory,Leibniz-Institut für Pflanzengenetik und Kulturpflanzenforschung,,301,10 a1191.mx.srv.dfn.de.; 10 b1191.mx.srv.dfn.de.; 10 c1191.mx.srv.dfn.de.
ipk.fraunhofer.de,5,directory,Fraunhofer-Institut für Produktionsanlagen und Konstruktionstechnik,,HttpConnectTimeoutException: HTTP connect timed out,30 edge03.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.
ipm.fraunhofer.de,5,directory,Fraunhofer-Institut für Physikalische Messtechnik IPM,,HttpConnectTimeoutException: HTTP connect timed out,none
ipms.fraunhofer.de,5,directory,Fraunhofer-Center Nanoelektronische Technologien | Fraunhofer-Institut für Photonische Mikrosysteme,,HttpConnectTimeoutException: HTTP connect timed out,none
ipt.fraunhofer.de,5,directory,Fraunhofer-Institut für Produktionstechnologie,,HttpConnectTimeoutException: HTTP connect timed out,none
irb.fraunhofer.de,5,directory,Fraunhofer-Informationszentrum für RAUM und BAU IRB,,HttpConnectTimeoutException: HTTP connect timed out,10 edge01.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.
irs-net.de,5,directory,Leibniz-Institut für Raumbezogene Sozialforschung,,HttpConnectTimeoutException: HTTP connect timed out,none
irz.de,5,directory,Deutsche Stiftung für internationale rechtliche Zusammenarbeit e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
isas.de,5,directory,Leibniz-Institut für Analytische Wissenschaften - ISAS - e. V.,,HttpConnectTimeoutException: HTTP connect timed out,50 mx1.isas.de.
isc.fraunhofer.de,5,directory,Fraunhofer-Institut für Silicatforschung,,HttpConnectTimeoutException: HTTP connect timed out,none
ise.fraunhofer.de,5,directory,Fraunhofer-Institut für Solare Energiesysteme,,HttpConnectTimeoutException: HTTP connect timed out,none
isi.fraunhofer.de,5,directory,Fraunhofer-Institut für System- und Innovationsforschung ISI,,HttpConnectTimeoutException: HTTP connect timed out,none
isit.fraunhofer.de,5,directory,Fraunhofer-Institut für Siliziumtechnologie,,HttpConnectTimeoutException: HTTP connect timed out,none
isst.fraunhofer.de,5,directory,Fraunhofer-Institut für Software- und Systemtechnik,,HttpConnectTimeoutException: HTTP connect timed out,none
ist.fraunhofer.de,5,directory,Fraunhofer-Institut für Schicht- und Oberflächentechnik,,HttpConnectTimeoutException: HTTP connect timed out,none
isw-isb.de,5,directory,Institut für Städtebau Berlin | Institut für Städtebau und Wohnungswesen München,,301,none
item.fraunhofer.de,5,directory,Fraunhofer-Institut für Toxikologie und Experimentelle Medizin ITEM,,HttpConnectTimeoutException: HTTP connect timed out,none
itwm.fraunhofer.de,5,directory,Fraunhofer-Institut für Techno- und Wirtschaftsmathematik,,HttpConnectTimeoutException: HTTP connect timed out,none
iud.bundeswehr.de,5,directory,Bundeswehrverwaltungsstelle in den USA und Kanada,,HttpConnectTimeoutException: HTTP connect timed out,none
iuf-duesseldorf.de,5,directory,IUF - Leibniz-Institut für umweltmedizinische Forschung gGmbH,,200,none
ivi.fraunhofer.de,5,directory,Fraunhofer-Institut für Verkehrs- und Infrastruktursysteme IVI,,ConnectException,none
ivv.fraunhofer.de,5,directory,Fraunhofer-Institut für Verfahrenstechnik und Verpackung,,ConnectException,none
iwes.fraunhofer.de,5,directory,Fraunhofer-Institut für Windenergiesysteme IWES,,308,40 edge04.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.
iwh-halle.de,5,directory,Leibniz-Institut für Wirtschaftsforschung Halle,,301,10 iwhhalle-de0i.mail.protection.outlook.com.
iwm-tuebingen.de,5,directory,Leibniz-Institut für Wissensmedien,,307,none
iwm.fraunhofer.de,5,directory,Fraunhofer-Institut für Werkstoffmechanik,,308,none
iws.fraunhofer.de,5,directory,Fraunhofer-Institut für Werkstoff- und Strahltechnik,,308,none
iwu.fraunhofer.de,5,directory,Fraunhofer-Institut für Werkzeugmaschinen und Umformtechnik,,ConnectException,20 edge02.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.
izb.fraunhofer.de,5,directory,Fraunhofer-Institutszentrum Schloss Birlinghoven IZB,,HttpConnectTimeoutException: HTTP connect timed out,none
izfp.fraunhofer.de,5,directory,Fraunhofer-Institut für Zerstörungsfreie Prüfverfahren IZFP,,HttpConnectTimeoutException: HTTP connect timed out,none
izi.fraunhofer.de,5,directory,Fraunhofer-Institut für Zelltherapie und Immunologie,,HttpConnectTimeoutException: HTTP connect timed out,40 edge04.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.
izm.fraunhofer.de,5,directory,Fraunhofer-Institut für Zuverlässigkeit und Mikrointegration,,308,none
izw-berlin.de,5,directory,Leibniz-Institut für Zoo- und Wildtierforschung im Forschungsverbund Berlin e.V.,,301,none
jmberlin.de,5,directory,Stiftung Jüdisches Museum Berlin,,301,100 mail.jmberlin.de.; 60 mail02.jmberlin.de.
juris.de,5,directory,juris GmbH,,301,none
kas.de,5,directory,Konrad-Adenauer-Stiftung e. V.,,301,none
kbv.de,5,directory,Kassenärztliche Bundesvereinigung,,301,1 a.mx.kbv.de.
kfw-ipex-bank.de,5,directory,Kreditanstalt für Wiederaufbau IPEX-Bank,,301,10 mx10.kfw.de.; 20 mx20.kfw.de.
kgst.de,5,directory,Kommunale Gemeinschaftsstelle für Verwaltungsmanagement,,200,none
klassik-stiftung.de,5,directory,Klassik Stiftung Weimar,,302,none
kloster-marienthal.de,5,directory,Klosterstift St. Marienthal,,301,none
koblenz.bwkrankenhaus.de,5,directory,Bundeswehrzentralkrankenhaus Koblenz,,301,none
koeln.de,5,linkgraph,Linked from 5 public-sector domains,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
kommando.streitkraeftebasis.de,5,directory,Zentrum Kraftfahrwesen der Bundeswehr,,ConnectException,none
ktbl.de,5,directory,Kuratorium für Technik und Bauwesen in der Landwirtschaft e. V.,,301,10 ktbl-de.mail.protection.outlook.com.
kulturrat.de,5,directory,Deutscher Kulturrat e. V.,,301,none
kulturstiftung-des-bundes.de,5,directory,Kulturstiftung des Bundes,,301,10 mail.kulturstiftung-des-bundes.de.
kwf-online.de,5,directory,Kuratorium für Waldarbeit und Forsttechnik e. V.,,301,none
kzbv.de,5,directory,Kassenzahnärztliche Bundesvereinigung,,301,none
landkreistag.de,5,directory,Deutscher Landkreistag,,200,10 landkreistag-de.mail.protection.outlook.com.
lbf.fraunhofer.de,5,directory,Fraunhofer-Institut für Betriebsfestigkeit und Systemzuverlässigkeit,,308,none
leibniz-fli.de,5,directory,Leibniz-Institut für Alternsforschung - Fritz-Lipmann-Institut e. V.,,200,none
leibniz-fmp.de,5,directory,Leibniz-Forschungsinstitut für Molekulare Pharmakologie im Forschungsverbund Berlin e. V.,,200,none
leibniz-gemeinschaft.de,5,directory,Leibniz-Gemeinschaft - Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V.,,301,none
leibniz-hki.de,5,directory,Leibniz-Institut für Naturstoff-Forschung und Infektionsbiologie - Hans-Knöll-Institut e. V.,,301,200 havel.hki-jena.de.; 100 lethe.hki-jena.de.
leibniz-ipn.de,5,directory,Leibniz-Institut für die Pädagogik der Naturwissenschaften und Mathematik,,301,none
leibniz-kis.de,5,directory,Institut für Sonnenphysik,,HttpConnectTimeoutException: HTTP connect timed out,none
leibniz-lib.de,5,directory,Leibniz-Institut zur Analyse des Biodiversitätswandels,,307,none
leibniz-liv.de,5,directory,Leibniz-Institut für Virologie,,SSLHandshakeException: (unrecognized_name) Received fatal alert: unrecognized_name,none
leibniz-lsb.de,5,directory,Leibniz-Institut für Lebensmittel-Systembiologie an der Technischen Universität München,,301,none
leibniz-zmt.de,5,directory,Leibniz-Zentrum für Marine Tropenökologie,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lifbi.de,5,directory,Leibniz-Institut für Bildungsverläufe e. V.,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lin-magdeburg.de,5,directory,Leibniz-Institut für Neurobiologie Magdeburg,,HttpConnectTimeoutException: HTTP connect timed out,none
martin-opitz-bibliothek.de,5,directory,Stiftung Martin-Opitz-Bibliothek,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.mob-herne.de.
mbi-berlin.de,5,directory,Max-Born-Institut für Nichtlineare Optik und Kurzzeitspektroskopie im Forschungsverbund Berlin e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
mdc-berlin.de,5,directory,Max-Delbrück-Centrum für Molekulare Medizin in der Helmholtz-Gemeinschaft,,HttpConnectTimeoutException: HTTP connect timed out,none
mfo.de,5,directory,Mathematisches Forschungsinstitut Oberwolfach gGmbH,,HttpConnectTimeoutException: HTTP connect timed out,none
mh-stiftung.de,5,directory,Bundesstiftung Magnus Hirschfeld,,HttpConnectTimeoutException: HTTP connect timed out,none
monopolkommission.de,5,directory,Monopolkommission,,HttpConnectTimeoutException: HTTP connect timed out,10 mailstore1.secureserver.net.; 0 smtp.secureserver.net.
museum-karlshorst.de,5,directory,Museum Berlin-Karlshorst e.V.,,301,none
museumgoerlitz.senckenberg.de,5,directory,Senckenberg Museum für Naturkunde Görlitz,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
museumsstiftung.de,5,directory,Museumsstiftung Post und Telekommunikation,,301,none
musikrat.de,5,directory,Deutscher Musikrat e. V. | Deutscher Musikrat gGmbH,,301,none
na-bibb.de,5,directory,Nationale Agentur beim Bundesinstitut für Berufsbildung,,301,none
nada.de,5,directory,Nationale Anti-Doping Agentur,,301,none
orchesterversorgung.de,5,directory,Versorgungsanstalt der deutschen Kulturorchester,,301,none
ostbeauftragte.de,5,directory,Beauftragte der Bundesregierung für Ostdeutschland,,302,none
ostpreussisches-landesmuseum.de,5,directory,Ostpreußisches Landesmuseum,,HttpConnectTimeoutException: HTTP connect timed out,none
ostrecht.de,5,directory,Institut für Ostrecht e. V.,,301,none
patentanwalt.de,5,directory,Patentanwaltskammer,,301,none
patientenbeauftragter.de,5,directory,Beauftragter der Bundesregierung für die Belange der Patientinnen und Patienten,,200,none
pbeakk.de,5,directory,Postbeamtenkrankenkasse,,301,none
pd-g.de,5,directory,PD - Berater der öffentlichen Hand GmbH,,301,10 mail.pd-g.de.
pdi-berlin.de,5,directory,Paul-Drude-Institut für Festkörperelektronik - Leibniz Institut im Forschungsverbund Berlin e.V.,,301,none
pensionskasse-eisenbahnen.de,5,directory,Pensionskasse Deutscher Eisenbahnen und Straßenbahnen VVaG,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
pflegebevollmaechtigte.de,5,directory,Bevollmächtigte der Bundesregierung für Pflege,,HttpConnectTimeoutException: HTTP connect timed out,10 dedivirt836.your-server.de.
pik-potsdam.de,5,directory,Potsdam-Institut für Klimafolgenforschung e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
pommersches-landesmuseum.de,5,directory,Pommersches Landesmuseum,,301,10 pommerscheslandesmuseum-de02i.mail.protection.outlook.com.
porta-polonica.de,5,directory,Dokumentationsstelle zur Kultur und Geschichte der Pol:innen in Deutschland - Porta Polonica,,301,none
preussischer-kulturbesitz.de,5,directory,Stiftung Preußischer Kulturbesitz,,301,none
profamilia.de,5,directory,"pro familia Deutsche Gesellschaft für Familienplanung, Sexualpädagogik und Sexualberatung e. V.",,301,none
ptj.de,5,directory,Projektträger Jülich,,301,10 mailgw-k01.its.kfa-juelich.de.; 10 mailgw-e01.its.kfa-juelich.de.
rosalux.de,5,directory,Rosa-Luxemburg-Stiftung - Gesellschaftsanalyse und Politische Bildung e. V.,,301,none
rwi-essen.de,5,directory,RWI - Leibniz-Institut für Wirtschaftsforschung,,301,none
sachsen.de,5,linkgraph,Linked from 7 public-sector domains,,301,none
sachverstaendigenrat-wirtschaft.de,5,directory,Sachverständigenrat zur Begutachtung der gesamtwirtschaftlichen Entwicklung,,301,none
scai.fraunhofer.de,5,directory,Fraunhofer-Institut für Algorithmen und Wissenschaftliches Rechnen,,308,none
schlesisches-museum.de,5,directory,Schlesisches Museum zu Görlitz,,200,none
sdw.de,5,directory,Schutzgemeinschaft Deutscher Wald - Bundesverband e. V.,,301,0 sdw-de.mail.protection.outlook.com.
senckenberg.de,5,directory,Senckenberg Gesellschaft für Naturforschung | Senckenberg Naturhistorische Sammlungen Dresden,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mxext4.mailbox.org.; 10 mxext3.mailbox.org.; 10 mxext1.mailbox.org.; 10 mxext2.mailbox.org.
sit.fraunhofer.de,5,directory,Fraunhofer-Institut für Sichere Informationstechnologie,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
