subdomain,http_status,mx
www.ptg.perak.gov.my,Could not resolve host: www.ptg.perak.gov.my,none
www.ptg.ptgps.gov.my,Could not resolve host: www.ptg.ptgps.gov.my,none
www.ptgkedah.gov.my,301,none
www.ptgwp.gov.my,Connection timed out after 3002 milliseconds,none
www.ptpk.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.public.mpkj.gov.my,Could not resolve host: www.public.mpkj.gov.my,none
www.pustaka.customs.gov.my,Connection timed out after 3000 milliseconds,none
www.recool.eniaga.gov.my,Could not resolve host: www.recool.eniaga.gov.my,none
www.risda.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.rmp.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.rms.mod.gov.my,Could not resolve host: www.rms.mod.gov.my,none
www.rtknet3.gov.my,Could not resolve host: www.rtknet3.gov.my,none
www.rtm.gov.my,200,none
www.sabah.esyariah.gov.my,Could not resolve host: www.sabah.esyariah.gov.my,none
www.sabah.gov.my,301,none
www.sabah.veterinar.gov.my,Could not resolve host: www.sabah.veterinar.gov.my,none
www.sarawak.esyariah.gov.my,Could not resolve host: www.sarawak.esyariah.gov.my,none
www.sarawak.veterinar.gov.my,Could not resolve host: www.sarawak.veterinar.gov.my,none
www.satay.eniaga.gov.my,Could not resolve host: www.satay.eniaga.gov.my,none
www.scpmalaysia.gov.my,Could not resolve host: www.scpmalaysia.gov.my,none
www.sdvi.fama.gov.my,Could not resolve host: www.sdvi.fama.gov.my,none
www.sdvi2.fama.gov.my,Could not resolve host: www.sdvi2.fama.gov.my,none
www.searcct.gov.my,Could not resolve host: www.searcct.gov.my,none
www.search.pmo.gov.my,Could not resolve host: www.search.pmo.gov.my,none
www.secure.didkedah.gov.my,Could not resolve host: www.secure.didkedah.gov.my,none
www.secure.mpaj.gov.my,Could not resolve host: www.secure.mpaj.gov.my,none
www.secure.mpob.gov.my,Could not resolve host: www.secure.mpob.gov.my,none
www.seda.gov.my,200,none
www.sel.jkmselangor.gov.my,Could not resolve host: www.sel.jkmselangor.gov.my,none
www.selangor.esyariah.gov.my,Could not resolve host: www.selangor.esyariah.gov.my,none
www.selangor.gov.my,Could not resolve host: www.selangor.gov.my,none
www.selangor.veterinar.gov.my,Could not resolve host: www.selangor.veterinar.gov.my,none
www.serundingfloss.eniaga.gov.my,Could not resolve host: www.serundingfloss.eniaga.gov.my,none
www.server.ipharm.gov.my,Could not resolve host: www.server.ipharm.gov.my,none
www.server.mybis.gov.my,Could not resolve host: www.server.mybis.gov.my,none
www.services.seda.gov.my,Could not resolve host: www.services.seda.gov.my,none
www.setemcukai.customs.gov.my,Could not resolve host: www.setemcukai.customs.gov.my,none
www.shop.eniaga.gov.my,Could not resolve host: www.shop.eniaga.gov.my,none
www.sibu.gov.my,Could not resolve host: www.sibu.gov.my,none
www.skillsmalaysia.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.skkm.gov.my,SSL certificate problem: certificate has expired,none
www.smecorp.gov.my,403,none
www.smidec.gov.my,Could not resolve host: www.smidec.gov.my,none
www.smidex.smidec.gov.my,Could not resolve host: www.smidex.smidec.gov.my,none
www.sp.spad.gov.my,Could not resolve host: www.sp.spad.gov.my,none
www.spip.gov.my,Could not resolve host: www.spip.gov.my,none
www.sppb.lppsa.gov.my,Could not resolve host: www.sppb.lppsa.gov.my,none
www.sppii.icu.gov.my,Could not resolve host: www.sppii.icu.gov.my,none
www.sppim.gov.my,302,none
www.sprm.gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.spsb.kbs.gov.my,Could not resolve host: www.spsb.kbs.gov.my,none
www.sso.mbi.gov.my,Could not resolve host: www.sso.mbi.gov.my,none
www.sspniplusonline.ptptn.gov.my,Could not resolve host: www.sspniplusonline.ptptn.gov.my,none
www.ssqs.btpnns.gov.my,Could not resolve host: www.ssqs.btpnns.gov.my,none
www.stadium.gov.my,Could not resolve host: www.stadium.gov.my,none
www.starratingjpk.gov.my,Could not resolve host: www.starratingjpk.gov.my,none
www.survey.gov.my,Could not resolve host: www.survey.gov.my,none
www.taksiran.mdks.gov.my,Could not resolve host: www.taksiran.mdks.gov.my,none
www.tc.moh.gov.my,Could not resolve host: www.tc.moh.gov.my,none
www.tempahanmdhs.gov.my,Could not resolve host: www.tempahanmdhs.gov.my,none
www.tender.gov.my,Could not resolve host: www.tender.gov.my,none
www.tender.selangor.gov.my,Could not resolve host: www.tender.selangor.gov.my,none
www.terengganu.esyariah.gov.my,Could not resolve host: www.terengganu.esyariah.gov.my,none
www.terengganu.veterinar.gov.my,Could not resolve host: www.terengganu.veterinar.gov.my,none
www.u-library.gov.my,302,none
www.uat.mdb.gov.my,Could not resolve host: www.uat.mdb.gov.my,none
www.veterinar.gov.my,Could not resolve host: www.veterinar.gov.my,none
www.vio.gov.my,Could not resolve host: www.vio.gov.my,none
www.visitpenang.gov.my,SSL: no alternative certificate subject name matches target hostname 'www.visitpenang.gov.my',none
www.vpn.frim.gov.my,Could not resolve host: www.vpn.frim.gov.my,none
www.wadi-inovasi.yt.gov.my,Could not resolve host: www.wadi-inovasi.yt.gov.my,none
www.wakafperak.maiamp.gov.my,Could not resolve host: www.wakafperak.maiamp.gov.my,none
www.wakafselangor.gov.my,200,none
www.wanita.eniaga.gov.my,Could not resolve host: www.wanita.eniaga.gov.my,none
www.webfarm.pidm.gov.my,Could not resolve host: www.webfarm.pidm.gov.my,none
www.webmail.doe.gov.my,Could not resolve host: www.webmail.doe.gov.my,none
www.webmail.frim.gov.my,Could not resolve host: www.webmail.frim.gov.my,none
www.webmail.instun.gov.my,Could not resolve host: www.webmail.instun.gov.my,none
www.webmail.kehakiman.gov.my,Could not resolve host: www.webmail.kehakiman.gov.my,none
www.webmail.khidmatnegara.gov.my,Could not resolve host: www.webmail.khidmatnegara.gov.my,none
www.webmail.mbmb.gov.my,Could not resolve host: www.webmail.mbmb.gov.my,none
www.webmail.mod.gov.my,Could not resolve host: www.webmail.mod.gov.my,none
www.webmail.ptgwp.gov.my,Could not resolve host: www.webmail.ptgwp.gov.my,none
www.webmail.rurallink.gov.my,Could not resolve host: www.webmail.rurallink.gov.my,none
www.webmail.tourism.gov.my,Resolving timed out after 3000 milliseconds,none
www.webmel.pahang.gov.my,Resolving timed out after 3001 milliseconds,none
www.whm.finas.gov.my,Could not resolve host: www.whm.finas.gov.my,none
www.worldheritage.eniaga.gov.my,Could not resolve host: www.worldheritage.eniaga.gov.my,none
www.wp.esyariah.gov.my,Could not resolve host: www.wp.esyariah.gov.my,none
www.www3.finas.gov.my,Could not resolve host: www.www3.finas.gov.my,none
www.yayasanbinaupaya.gov.my,Could not resolve host: www.yayasanbinaupaya.gov.my,none
www.yink.gov.my,200,none
www.yipp.gov.my,301,none
www.yit.gov.my,Could not resolve host: www.yit.gov.my,none
www.yt.gov.my,301,none
www.ywm.gov.my,200,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.
www1.mylofsa.gov.my,Could not resolve host: www1.mylofsa.gov.my,none
www2.epbt.gov.my,Could not resolve host: www2.epbt.gov.my,none
www2.mymesyuarat.gov.my,SSL certificate problem: certificate has expired,none
www2.myresults.gov.my,Connection timed out after 3002 milliseconds,none
www2.ppa1m.gov.my,Could not resolve host: www2.ppa1m.gov.my,none
www3.finas.gov.my,Connection timed out after 3000 milliseconds,none
www3.lgm.gov.my,Failed to connect to www3.lgm.gov.my port 443 after 406 ms: Could not connect to server,none
www3.mygeoportal.gov.my,Could not resolve host: www3.mygeoportal.gov.my,none
yayasanbinaupaya.gov.my,200,0 yayasanbinaupaya.gov.my.
yayasanmelaka.gov.my,Could not resolve host: yayasanmelaka.gov.my,none
ydata.iyres.gov.my,301,none
yink.gov.my,200,0 yink.gov.my.
yipp.gov.my,200,none
yit.gov.my,403,none
yt.gov.my,200,none
ywm.gov.my,200,none
zimbra.civildefence.gov.my,Connection timed out after 3002 milliseconds,none
zmail.kwpkb.gov.my,Could not resolve host: zmail.kwpkb.gov.my,none
