subdomain,http_status,mx
facturacion.duran.gob.ec,Could not resolve host: facturacion.duran.gob.ec,none
facturacion.iess.gob.ec,200,none
facturacion.rpmlt.gob.ec,200,none
facturacionelectronica.dinardap.gob.ec,Connection timed out after 3002 milliseconds,none
ferrocarrilesdelecuador.gob.ec,Could not resolve host: ferrocarrilesdelecuador.gob.ec,none
fertiuna.una.gob.ec,Could not resolve host: fertiuna.una.gob.ec,none
fichaunica.datoseguro.gob.ec,Could not resolve host: fichaunica.datoseguro.gob.ec,none
fichaunica.dinardap.gob.ec,Could not resolve host: fichaunica.dinardap.gob.ec,none
finanzas.finanzaspopulares.gob.ec,Could not resolve host: finanzas.finanzaspopulares.gob.ec,none
finanzas.gob.ec,Could not resolve host: finanzas.gob.ec,none
finanzaspopulares.gob.ec,Could not resolve host: finanzaspopulares.gob.ec,none
fnet.controlhidrocarburos.gob.ec,Connection timed out after 3002 milliseconds,none
fondoambientalquito.gob.ec,403,none
fundacionmc.taura.gob.ec,Could not resolve host: fundacionmc.taura.gob.ec,none
fundochamba.gob.ec,Could not resolve host: fundochamba.gob.ec,none
fw.dpe.gob.ec,Could not resolve host: fw.dpe.gob.ec,none
gaceta.quijos.gob.ec,Could not resolve host: gaceta.quijos.gob.ec,none
gaceta2.pelileo.gob.ec,Could not resolve host: gaceta2.pelileo.gob.ec,none
gadabdoncalderon.gob.ec,Could not resolve host: gadabdoncalderon.gob.ec,0 mail.gadabdoncalderon.gob.ec.
gadalejolascano.agopruc.gob.ec,Could not resolve host: gadalejolascano.agopruc.gob.ec,none
gadalejolascano.gob.ec,Could not resolve host: gadalejolascano.gob.ec,none
gadalhajuela.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
gadambatillo.gob.ec,200,none
gadarcapamba.gob.ec,Could not resolve host: gadarcapamba.gob.ec,none
gadbachillero.agopruc.gob.ec,Could not resolve host: gadbachillero.agopruc.gob.ec,none
gadbachillero.gob.ec,Could not resolve host: gadbachillero.gob.ec,none
gadbellamaria.gob.ec,200,none
gadbolaspamba.gob.ec,Could not resolve host: gadbolaspamba.gob.ec,0 gadbolaspamba.gob.ec.
gadbolivar-muisne.gob.ec,Could not resolve host: gadbolivar-muisne.gob.ec,none
gadbolivar.gob.ec,Could not resolve host: gadbolivar.gob.ec,0 gadbolivar.gob.ec.
gadbomboiza.gob.ec,Could not resolve host: gadbomboiza.gob.ec,none
gadboyaca.gob.ec,SSL: no alternative certificate subject name matches target hostname 'gadboyaca.gob.ec',none
gadbulan.gob.ec,301,none
gadcamarones.gob.ec,Could not resolve host: gadcamarones.gob.ec,none
gadcampozano.gob.ec,Could not resolve host: gadcampozano.gob.ec,none
gadcanaribamba.gob.ec,301,none
gadcangonama.gob.ec,200,none
gadcapiro.gob.ec,Could not resolve host: gadcapiro.gob.ec,none
gadcarondelet.gob.ec,200,0 mail.gadcarondelet.gob.ec.
gadcascol.gob.ec,Could not resolve host: gadcascol.gob.ec,none
gadchaltura.gob.ec,Could not resolve host: gadchaltura.gob.ec,none
gadchicana.gob.ec,200,none
gadchiguaza.gob.ec,Could not resolve host: gadchiguaza.gob.ec,none
gadchinchipe.gob.ec,200,0 gadchinchipe.gob.ec.
gadchiquicha.gob.ec,200,none
gadchirijos.gob.ec,200,none
gadchontaduro.gob.ec,Could not resolve host: gadchontaduro.gob.ec,none
gadcojimies.gob.ec,Could not resolve host: gadcojimies.gob.ec,none
gadconvento.agopruc.gob.ec,Could not resolve host: gadconvento.agopruc.gob.ec,none
gadconvento.gob.ec,200,0 gadconvento.gob.ec.
gadcrucita.gob.ec,Could not resolve host: gadcrucita.gob.ec,none
gadcumbaratza.gob.ec,Could not resolve host: gadcumbaratza.gob.ec,none
gaddeatahualpa.gob.ec,Could not resolve host: gaddeatahualpa.gob.ec,none
gaddelcantonatahualpa.gob.ec,Could not resolve host: gaddelcantonatahualpa.gob.ec,none
gadelairo.gob.ec,200,0 mail.gadelairo.gob.ec.
gadelaltar.gob.ec,200,none
gadelanegado.gob.ec,301,0 gadelanegado.gob.ec.
gadelcabo.gob.ec,301,none
gadelchorro.gob.ec,Could not resolve host: gadelchorro.gob.ec,none
gadelingenio.gob.ec,Could not resolve host: gadelingenio.gob.ec,none
gadelmorro.gob.ec,Could not resolve host: gadelmorro.gob.ec,none
gadeloyalfaro.gob.ec,Could not resolve host: gadeloyalfaro.gob.ec,none
gadelparaiso.gob.ec,Could not resolve host: gadelparaiso.gob.ec,none
gadelprogreso.gob.ec,200,none
gadeltablon.gob.ec,Could not resolve host: gadeltablon.gob.ec,none
gadeltambo.gob.ec,Could not resolve host: gadeltambo.gob.ec,none
gadeltriunfo.gob.ec,200,none
gademiliomariateran.gob.ec,Could not resolve host: gademiliomariateran.gob.ec,0 gademiliomariateran.gob.ec.
gadeugenioespejo.gob.ec,200,0 gadeugenioespejo.gob.ec.
gadgarciamoreno.gob.ec,200,none
gadgualaquiza.gob.ec,301,none
gadguale.gob.ec,Could not resolve host: gadguale.gob.ec,0 mail.gadguale.gob.ec.
gadgualea.gob.ec,200,0 gadgualea.gob.ec.
gadguanando.gob.ec,200,0 gadguanando.gob.ec.
gadguayllabamba.gob.ec,200,none
gadhonoratovasquez.gob.ec,Could not resolve host: gadhonoratovasquez.gob.ec,none
gadhuambi.gob.ec,Could not resolve host: gadhuambi.gob.ec,none
gadhuertas.gob.ec,200,none
gadhuigra.gob.ec,Could not resolve host: gadhuigra.gob.ec,none
gadimantag.gob.ec,200,none
gadisabela.gob.ec,Could not resolve host: gadisabela.gob.ec,none
gadizamba.gob.ec,200,none
gadlaamerica.gob.ec,Could not resolve host: gadlaamerica.gob.ec,none
gadlaesperanza.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
gadlasnieves.gob.ec,Could not resolve host: gadlasnieves.gob.ec,none
gadlaunion.gob.ec,Could not resolve host: gadlaunion.gob.ec,none
gadlauroguerrero.gob.ec,200,none
gadlavictoria.gob.ec,200,none
gadlimones.gob.ec,Could not resolve host: gadlimones.gob.ec,none
gadlinares.gob.ec,200,none
gadllacao.gob.ec,Could not resolve host: gadllacao.gob.ec,none
gadmajua.gob.ec,200,0 mail.gadmajua.gob.ec.
gadmalchingui.gob.ec,Could not resolve host: gadmalchingui.gob.ec,none
gadmaldonado.gob.ec,Could not resolve host: gadmaldonado.gob.ec,none
gadmarcosespinel.gob.ec,200,0 gadmarcosespinel.gob.ec.
gadmatic.ambato.gob.ec,200,none
gadmatus.gob.ec,200,none
gadmembrillo.gob.ec,Could not resolve host: gadmembrillo.gob.ec,none
gadmesmeraldas.gob.ec,Could not resolve host: gadmesmeraldas.gob.ec,none
gadmilagro.gob.ec,403,none
gadmilagros.gob.ec,200,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
gadmonterrey.gob.ec,Could not resolve host: gadmonterrey.gob.ec,none
gadmriobamba.gob.ec,Could not resolve host: gadmriobamba.gob.ec,none
gadmsigchos.gob.ec,200,0 gadmsigchos.gob.ec.
gadmsmb.gob.ec,Could not resolve host: gadmsmb.gob.ec,none
gadnuevoparaiso.gob.ec,200,none
gadnuevoquito.gob.ec,Could not resolve host: gadnuevoquito.gob.ec,none
gadpalanda.gob.ec,200,0 gadpalanda.gob.ec.
gadpalshi9deoctubre.gob.ec,Could not resolve host: gadpalshi9deoctubre.gob.ec,none
gadpancon.gob.ec,Could not resolve host: gadpancon.gob.ec,none
gadparroquiabolivar.gob.ec,200,0 gadparroquiabolivar.gob.ec.
gadparroquialabanin.gob.ec,200,none
gadparroquialacandelaria.gob.ec,Could not resolve host: gadparroquialacandelaria.gob.ec,none
gadparroquialgeneralproano.gob.ec,Could not resolve host: gadparroquialgeneralproano.gob.ec,none
gadparroquiallorenzodegaraicoa.gob.ec,Could not resolve host: gadparroquiallorenzodegaraicoa.gob.ec,none
gadparroquialmolleturo.gob.ec,Could not resolve host: gadparroquialmolleturo.gob.ec,0 gadparroquialmolleturo.gob.ec.
gadparroquialpicaihua.gob.ec,Could not resolve host: gadparroquialpicaihua.gob.ec,0 gadparroquialpicaihua.gob.ec.
gadparroquialposorja.gob.ec,200,none
gadparroquialsanjuan.gob.ec,Could not resolve host: gadparroquialsanjuan.gob.ec,0 gadparroquialsanjuan.gob.ec.
gadparroquialsantafe.gob.ec,Could not resolve host: gadparroquialsantafe.gob.ec,none
gadparroquialtarifa.gob.ec,Could not resolve host: gadparroquialtarifa.gob.ec,0 mail.gadparroquialtarifa.gob.ec.
gadparroquialuzhcurrumi.gob.ec,200,none
gadparroquiaturupamba.gob.ec,503,none
gadpasa.gob.ec,200,none
gadpasuncion.gob.ec,Could not resolve host: gadpasuncion.gob.ec,none
gadpatahualpa-camarones.gob.ec,Could not resolve host: gadpatahualpa-camarones.gob.ec,none
gadpcochapata.gob.ec,301,0 gadpcochapata.gob.ec.
gadpe.gob.ec,200,none
gadpedrojmontero.gob.ec,Could not resolve host: gadpedrojmontero.gob.ec,none
gadpedropablogomez.gob.ec,Could not resolve host: gadpedropablogomez.gob.ec,none
gadpguachanama.gob.ec,Could not resolve host: gadpguachanama.gob.ec,none
gadpindal.gob.ec,200,none
gadpinllo.gob.ec,Could not resolve host: gadpinllo.gob.ec,0 _dc-mx.f1c3165cca73.gadpinllo.gob.ec.
gadpistishi.gob.ec,Could not resolve host: gadpistishi.gob.ec,0 gadpistishi.gob.ec.
gadpmontalvo.gob.ec,Could not resolve host: gadpmontalvo.gob.ec,none
gadpoalo.gob.ec,Could not resolve host: gadpoalo.gob.ec,none
gadpr-atahualpa.gadpancon.gob.ec,Could not resolve host: gadpr-atahualpa.gadpancon.gob.ec,none
gadpr-atahualpa.gob.ec,Could not resolve host: gadpr-atahualpa.gob.ec,none
gadpr-nulti.gob.ec,Could not resolve host: gadpr-nulti.gob.ec,0 gadpr-nulti.gob.ec.
gadprahuano.gob.ec,302,none
gadprayacucho.gob.ec,200,none
gadprborja.gob.ec,Could not resolve host: gadprborja.gob.ec,none
gadprcanelos.gob.ec,200,none
gadprcosanga.conjupas.gob.ec,Could not resolve host: gadprcosanga.conjupas.gob.ec,none
gadprcosanga.gob.ec,Could not resolve host: gadprcosanga.gob.ec,none
gadprcuyuja.conjupas.gob.ec,Could not resolve host: gadprcuyuja.conjupas.gob.ec,none
gadprcuyuja.gob.ec,Could not resolve host: gadprcuyuja.gob.ec,0 gadprcuyuja.gob.ec.
gadprdanielcordovatoral.gob.ec,Could not resolve host: gadprdanielcordovatoral.gob.ec,none
gadpreleno.gob.ec,Could not resolve host: gadpreleno.gob.ec,none
gadprgonzalodiazdepineda.gob.ec,SSL certificate problem: certificate has expired,none
gadprincipal.gob.ec,Could not resolve host: gadprincipal.gob.ec,0 gadprincipal.gob.ec.
gadprlavillegas.gob.ec,Could not resolve host: gadprlavillegas.gob.ec,none
gadprlinares.conjupas.gob.ec,Could not resolve host: gadprlinares.conjupas.gob.ec,none
gadprlinares.gob.ec,Could not resolve host: gadprlinares.gob.ec,none
gadprmontalvo.gob.ec,Could not resolve host: gadprmontalvo.gob.ec,none
gadprmuyuna.gob.ec,302,0 gadprmuyuna.gob.ec.
gadprosarioloja.gob.ec,Could not resolve host: gadprosarioloja.gob.ec,none
gadproyacachi.conjupas.gob.ec,Could not resolve host: gadproyacachi.conjupas.gob.ec,none
gadproyacachi.gob.ec,Could not resolve host: gadproyacachi.gob.ec,none
gadprpapallacta.gob.ec,Could not resolve host: gadprpapallacta.gob.ec,0 gadprpapallacta.gob.ec.
gadprpijili.gob.ec,301,none
gadprpuertomisahualli.gob.ec,301,none
gadprpuertomisahualli.guangopolo.gob.ec,Could not resolve host: gadprpuertomisahualli.guangopolo.gob.ec,none
gadprpuertonapo.conjupas.gob.ec,Could not resolve host: gadprpuertonapo.conjupas.gob.ec,none
gadprpuertonapo.gob.ec,200,none
gadprpuna.gob.ec,Could not resolve host: gadprpuna.gob.ec,none
gadprriocorrientes.gob.ec,200,none
gadprsanpablodeushpayacu.gob.ec,Could not resolve host: gadprsanpablodeushpayacu.gob.ec,none
gadprsanpablodeushpayacu.guangopolo.gob.ec,Could not resolve host: gadprsanpablodeushpayacu.guangopolo.gob.ec,none
gadprsarayacu.gob.ec,Could not resolve host: gadprsarayacu.gob.ec,none
gadprsardinas.agopruc.gob.ec,Could not resolve host: gadprsardinas.agopruc.gob.ec,none
gadprsardinas.gob.ec,302,0 gadprsardinas.gob.ec.
gadprshell.gob.ec,200,none
gadprsumaco.agopruc.gob.ec,Could not resolve host: gadprsumaco.agopruc.gob.ec,none
gadprsumaco.gob.ec,404,none
gadprtalag.agopruc.gob.ec,Could not resolve host: gadprtalag.agopruc.gob.ec,none
gadprtalag.gob.ec,Could not resolve host: gadprtalag.gob.ec,none
gadprtho.gob.ec,Could not resolve host: gadprtho.gob.ec,none
gadpsanmateo.gob.ec,200,none
gadpucapamba.gob.ec,Could not resolve host: gadpucapamba.gob.ec,none
gadpueblonuevo.gob.ec,Could not resolve host: gadpueblonuevo.gob.ec,none
gadpuebloviejo.gob.ec,200,0 gadpuebloviejo.gob.ec.
gadpuertocayo.gob.ec,200,none
gadquingue.gob.ec,Could not resolve host: gadquingue.gob.ec,none
gadquisapincha.gob.ec,Could not resolve host: gadquisapincha.gob.ec,none
gadricaurte.agopruc.gob.ec,Could not resolve host: gadricaurte.agopruc.gob.ec,none
gadricaurte.gob.ec,200,0 mail.gadricaurte.gob.ec.
gadrionegro.gob.ec,200,none
gadrioverde.gob.ec,200,none
gadrocafuerte.gob.ec,Could not resolve host: gadrocafuerte.gob.ec,none
gadrosario.gob.ec,Could not resolve host: gadrosario.gob.ec,none
gadrumipambaquero.gob.ec,301,none
gadsabiango.gob.ec,200,none
gadsalvias.gob.ec,302,0 gadsalvias.gob.ec.
gadsanandres.gob.ec,200,none
gadsanandreschinchipe.gob.ec,Could not resolve host: gadsanandreschinchipe.gob.ec,none
gadsanfranciscodenovillo.gob.ec,200,none
gadsangerardo.gob.ec,200,none
gadsangregorio.gob.ec,Could not resolve host: gadsangregorio.gob.ec,none
gadsanlorenzomanabi.gob.ec,Could not resolve host: gadsanlorenzomanabi.gob.ec,none
gadsanmiguelito.gob.ec,Could not resolve host: gadsanmiguelito.gob.ec,none
gadsanpablo.gob.ec,301,none
gadsanpablodetenta.gob.ec,Could not resolve host: gadsanpablodetenta.gob.ec,none
gadsanpablodetenta.mancomunidadbosqueseco.gob.ec,Could not resolve host: gadsanpablodetenta.mancomunidadbosqueseco.gob.ec,none
gadsanpedrodelabendita.gob.ec,200,none
gadsanpedrodesuma.gob.ec,Could not resolve host: gadsanpedrodesuma.gob.ec,none
gadsanrafaelcarchi.gob.ec,Could not resolve host: gadsanrafaelcarchi.gob.ec,none
gadsansebastian.gob.ec,200,none
gadsap.gob.ec,200,0 bh8980.banahosting.com.
gadsbolivar.gob.ec,Could not resolve host: gadsbolivar.gob.ec,none
gadsixtoduranballen.gob.ec,Could not resolve host: gadsixtoduranballen.gob.ec,none
gadslp.gob.ec,Could not resolve host: gadslp.gob.ec,0 gadslp.gob.ec.
gadsmc.gob.ec,Could not resolve host: gadsmc.gob.ec,none
gadtmrl.gob.ec,Could not resolve host: gadtmrl.gob.ec,0 gadtmrl.gob.ec.
gadtonchigue.gob.ec,Could not resolve host: gadtonchigue.gob.ec,none
gadtonsupa.gob.ec,200,none
gadtotoras.gob.ec,200,0 gadtotoras.gob.ec.
gadulba.gob.ec,Could not resolve host: gadulba.gob.ec,none
gadyacuambi.gob.ec,Could not resolve host: gadyacuambi.gob.ec,none
gadzapallo.gob.ec,Could not resolve host: gadzapallo.gob.ec,none
galera.gob.ec,Could not resolve host: galera.gob.ec,0 mail.galera.gob.ec.
gaplabelleza.gob.ec,Could not resolve host: gaplabelleza.gob.ec,none
garciamoreno.gob.ec,Could not resolve host: garciamoreno.gob.ec,none
gdocplmq.metrodequito.gob.ec,SSL: no alternative certificate subject name matches target hostname 'gdocplmq.metrodequito.gob.ec',none
geo.cnt.gob.ec,Resolving timed out after 3000 milliseconds,none
gestionadministrativa.gmtulcan.gob.ec,Could not resolve host: gestionadministrativa.gmtulcan.gob.ec,none
gestiondecalidad.isspol.gob.ec,Could not resolve host: gestiondecalidad.isspol.gob.ec,none
gestionderiesgos.gob.ec,Could not resolve host: gestionderiesgos.gob.ec,1 smtp.google.com.
gestionelectronica.cnelep.gob.ec,Connection timed out after 3001 milliseconds,none
gestionti.registrocivil.gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
giiesapp.ceaaces.gob.ec,Could not resolve host: giiesapp.ceaaces.gob.ec,none
gim.loja.gob.ec,Connection timed out after 3001 milliseconds,none
girg.gob.ec,Could not resolve host: girg.gob.ec,none
giron.gob.ec,301,none
gis.cnt.gob.ec,Connection timed out after 3001 milliseconds,none
giscorp.cnt.gob.ec,Could not resolve host: giscorp.cnt.gob.ec,none
giscorpgsa.cnt.gob.ec,Could not resolve host: giscorpgsa.cnt.gob.ec,none
giscorpnig.cnt.gob.ec,Could not resolve host: giscorpnig.cnt.gob.ec,none
git.softwarelibre.conocimiento.gob.ec,Could not resolve host: git.softwarelibre.conocimiento.gob.ec,none
gmtulcan.gob.ec,302,0 mail.gmtulcan.gob.ec.
gob.ec,,none
goberguayas.gob.ec,200,none
gobernacioncarchi.gob.ec,Could not resolve host: gobernacioncarchi.gob.ec,none
gobernaciondelguayas.gob.ec,Could not resolve host: gobernaciondelguayas.gob.ec,none
gobernaciongalapagos.gob.ec,Could not resolve host: gobernaciongalapagos.gob.ec,none
gobernacionguayas.gob.ec,Could not resolve host: gobernacionguayas.gob.ec,none
gobernacionmanabi.gob.ec,Could not resolve host: gobernacionmanabi.gob.ec,0 gobernacionmanabi.gob.ec.
gobernacionpastaza.gob.ec,301,none
gobernacionsucumbios.gob.ec,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
gobernacionzamora.gob.ec,200,none
gobiernoabierto.carchi.gob.ec,Could not resolve host: gobiernoabierto.carchi.gob.ec,none
gobiernocalvas.gob.ec,301,0 _dc-mx.26f0690bfbf0.gobiernocalvas.gob.ec.
gobiernodeachupallas.gob.ec,Could not resolve host: gobiernodeachupallas.gob.ec,none
gobiernodemangahurco.gob.ec,Could not resolve host: gobiernodemangahurco.gob.ec,none
gobiernodezapotillo.gob.ec,Could not resolve host: gobiernodezapotillo.gob.ec,none
gobiernoelectronico.gob.ec,Could not resolve host: gobiernoelectronico.gob.ec,10 mail.informatica.gob.ec.
gobiernogalapagos.gob.ec,Could not resolve host: gobiernogalapagos.gob.ec,none
gobiernojima.gob.ec,301,none
gobiernoparroquialcheca.gob.ec,Could not resolve host: gobiernoparroquialcheca.gob.ec,none
gobiernoparroquialdechican.gob.ec,301,none
gobiernoparroquialdedug-dug.gob.ec,Could not resolve host: gobiernoparroquialdedug-dug.gob.ec,none
gobiernoparroquialdelaiberia.gob.ec,200,none
gobiernoparroquialdetomebamba.gob.ec,200,none
gobiernoparroquialguayquichuma.gob.ec,200,0 gobiernoparroquialguayquichuma.gob.ec.
gobiernoparroquiallaunion.gob.ec,301,0 gobiernoparroquiallaunion.gob.ec.
gobiernoparroquialremigiocrespo.gob.ec,301,none
gobiernoparroquialsalasaka.gob.ec,200,none
gobiernoparroquialsancristobal.gob.ec,301,none
gobiernoparroquialsanjosederaranga.gob.ec,Could not resolve host: gobiernoparroquialsanjosederaranga.gob.ec,none
gobiernoparroquialsayausi.gob.ec,Could not resolve host: gobiernoparroquialsayausi.gob.ec,none
gobiernopcalderon.gob.ec,Could not resolve host: gobiernopcalderon.gob.ec,none
gonzol.gob.ec,200,0 gonzol.gob.ec.
gpabdoncalderon.gob.ec,301,none
gpbellavista.gob.ec,500,none
gpcuchil.gob.ec,301,none
gpgarciamoreno.gob.ec,Could not resolve host: gpgarciamoreno.gob.ec,none
gpjulioandrade.gob.ec,301,none
gpl.gob.ec,Could not resolve host: gpl.gob.ec,none
gplalibertad.gob.ec,301,0 gplalibertad.gob.ec.
gplapaz.gob.ec,Could not resolve host: gplapaz.gob.ec,0 gplapaz.gob.ec.
gpludo.gob.ec,Could not resolve host: gpludo.gob.ec,none
gpluiscorderovega.gob.ec,Could not resolve host: gpluiscorderovega.gob.ec,none
gpmonteolivo.gob.ec,Could not resolve host: gpmonteolivo.gob.ec,none
gporellana.gob.ec,301,0 mail.gporellana.gob.ec.; 10 mail2.gporellana.gob.ec.
gprsjose.gob.ec,200,none
gpsanbartolome.gob.ec,301,none
gpsanisidro.gob.ec,200,none
gpsantarosa.gob.ec,301,none
gpsanvicente.gob.ec,301,none
gpsimonbolivar.gob.ec,Could not resolve host: gpsimonbolivar.gob.ec,none
gptutupali.gob.ec,200,none
guachapala.gob.ec,Could not resolve host: guachapala.gob.ec,none
gualleturo.gob.ec,Could not resolve host: gualleturo.gob.ec,none
guanazan.gob.ec,200,none
guangaje.gob.ec,301,none
