subdomain,http_status
www.disionline.gov.mm,"Resolving timed out after 3000 milliseconds"
www.mrtv.gov.mm,"SSL: no alternative certificate subject name matches target hostname 'www.mrtv.gov.mm'"
www.dmr.gov.mm,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.moha.gov.mm,"403"
www.ycdc.gov.mm,"200"
www.sarpaybeikman-pol.gov.mm,"301"
www.dtvet.gov.mm,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.e-mon.gov.mm,"Connection timed out after 3002 milliseconds"
www.edmsvpn.gov.mm,"Connection timed out after 3002 milliseconds"
www.emandalay.gov.mm,"Resolving timed out after 3001 milliseconds"
www.nam.gov.mm,"200"
www.prisonsdepartment.gov.mm,"SSL certificate problem: unable to get local issuer certificate"
www.ferd.gov.mm,"Resolving timed out after 3001 milliseconds"
www.hrms-mohs.gov.mm,"Connection timed out after 3002 milliseconds"
www.industry.gov.mm,"Connection timed out after 3002 milliseconds"
www.oagmac.gov.mm,"200"
www.irdmyanmar.gov.mm,"Connection timed out after 3001 milliseconds"
www.treasury.gov.mm,"SSL certificate problem: unable to get local issuer certificate"
www.mba.gov.mm,"Connection timed out after 3001 milliseconds"
www.mcdc.gov.mm,"Connection timed out after 3001 milliseconds"
www.mdyregion.gov.mm,"Resolving timed out after 3001 milliseconds"
www.secm.gov.mm,"301"
www.mfid.gov.mm,"Resolving timed out after 3000 milliseconds"
www.mifer.gov.mm,"Connection timed out after 3001 milliseconds"
www.mlis.gov.mm,"Connection timed out after 3001 milliseconds"
www.miservices.gov.mm,"Connection timed out after 3000 milliseconds"
www.moezala.gov.mm,"Connection timed out after 3001 milliseconds"
www.mofa.gov.mm,"Connection timed out after 3000 milliseconds"
www.mohs.gov.mm,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.moin.gov.mm,"Resolving timed out after 3000 milliseconds"
www.mol.gov.mm,"Connection timed out after 3000 milliseconds"
www.mougo.gov.mm,"Connection timed out after 3002 milliseconds"
www.myanmarembassy.gov.mm,"Resolving timed out after 3001 milliseconds"
www.myanmarevisa.gov.mm,"Resolving timed out after 3001 milliseconds"
ybps.ycdc.gov.mm,"200"
www.nptdc.gov.mm,"Connection timed out after 3001 milliseconds"
www.projectbank.gov.mm,"SSL certificate problem: unable to get local issuer certificate"
www.panel.dalms-rdinfo.gov.mm,"Resolving timed out after 3000 milliseconds"
www.old.dca.gov.mm,"Connection timed out after 3002 milliseconds"
www.rehabilitation.gov.mm,"Resolving timed out after 3001 milliseconds"
www.sagaingregiongad.gov.mm,"Resolving timed out after 3000 milliseconds"
www.sawsawshar.gov.mm,"Resolving timed out after 3000 milliseconds"
www.smedevelopmentagency.gov.mm,"Resolving timed out after 3000 milliseconds"
www.uec.gov.mm,"Connection timed out after 3001 milliseconds"
