subdomain,http_status,mx
www.art.gov.sa,Could not resolve host: www.art.gov.sa,none
www.aseer.gov.sa,Connection timed out after 3001 milliseconds,none
www.aseerhealth.gov.sa,Could not resolve host: www.aseerhealth.gov.sa,none
www.ata-hail.gov.sa,Could not resolve host: www.ata-hail.gov.sa,none
www.awqaf.gov.sa,Could not resolve host: www.awqaf.gov.sa,10 awqaf-gov-sa.mail.protection.outlook.com.
www.bahaedu.gov.sa,Could not resolve host: www.bahaedu.gov.sa,none
www.bahaeslah.gov.sa,Could not resolve host: www.bahaeslah.gov.sa,none
www.baladialula.gov.sa,Could not resolve host: www.baladialula.gov.sa,none
www.balgree.gov.sa,Could not resolve host: www.balgree.gov.sa,none
www.baqaahealth.gov.sa,Could not resolve host: www.baqaahealth.gov.sa,none
www.bc.gov.sa,Could not resolve host: www.bc.gov.sa,none
www.bip.gov.sa,Could not resolve host: www.bip.gov.sa,none
www.boe.gov.sa,Connection timed out after 3001 milliseconds,none
www.bog.gov.sa,Connection timed out after 3002 milliseconds,none
www.bpm.mot.gov.sa,Could not resolve host: www.bpm.mot.gov.sa,none
www.buk.gov.sa,Could not resolve host: www.buk.gov.sa,none
www.bvsci.albirkgedu.gov.sa,Could not resolve host: www.bvsci.albirkgedu.gov.sa,none
www.c4i.gov.sa,Could not resolve host: www.c4i.gov.sa,none
www.cbahi.gov.sa,Could not resolve host: www.cbahi.gov.sa,none
www.citc.gov.sa,301,none
www.citrix.royalprotocol.gov.sa,Could not resolve host: www.citrix.royalprotocol.gov.sa,none
www.citrix.scsb.gov.sa,Could not resolve host: www.citrix.scsb.gov.sa,none
www.cloud.mabqaiq.gov.sa,Could not resolve host: www.cloud.mabqaiq.gov.sa,none
www.cmr.gov.sa,Could not resolve host: www.cmr.gov.sa,none
www.cs.amana-md.gov.sa,Could not resolve host: www.cs.amana-md.gov.sa,none
www.cst.gov.sa,200,none
www.dgedu.gov.sa,Could not resolve host: www.dgedu.gov.sa,none
www.dharyah.gov.sa,Could not resolve host: www.dharyah.gov.sa,none
www.docs.mhaedu.gov.sa,Could not resolve host: www.docs.mhaedu.gov.sa,none
www.dppedu.gov.sa,Could not resolve host: www.dppedu.gov.sa,none
www.dubam.gov.sa,Could not resolve host: www.dubam.gov.sa,none
www.dulani.gov.sa,Connection timed out after 3000 milliseconds,none
www.dzit.gov.sa,Could not resolve host: www.dzit.gov.sa,none
www.e-learning.swcc.gov.sa,Could not resolve host: www.e-learning.swcc.gov.sa,none
www.e-rcr.rcjy.gov.sa,Could not resolve host: www.e-rcr.rcjy.gov.sa,none
www.e-stage.jdph.gov.sa,Could not resolve host: www.e-stage.jdph.gov.sa,none
www.e.jdph.gov.sa,Could not resolve host: www.e.jdph.gov.sa,none
www.eamana.gov.sa,Connection timed out after 3002 milliseconds,none
www.easternemara.gov.sa,Could not resolve host: www.easternemara.gov.sa,none
www.edueast.gov.sa,Could not resolve host: www.edueast.gov.sa,none
www.eduwd.gov.sa,Could not resolve host: www.eduwd.gov.sa,none
www.eec.gov.sa,Could not resolve host: www.eec.gov.sa,none
www.el.laithedu.gov.sa,Could not resolve host: www.el.laithedu.gov.sa,none
www.employee.sama.gov.sa,Could not resolve host: www.employee.sama.gov.sa,none
www.emr-jou-ex-01.jouf.gov.sa,Could not resolve host: www.emr-jou-ex-01.jouf.gov.sa,none
www.enote.gov.sa,Could not resolve host: www.enote.gov.sa,none
www.eog.gov.sa,Could not resolve host: www.eog.gov.sa,none
www.epassport.gov.sa,Connection timed out after 3002 milliseconds,none
www.ershad.mhaedu.gov.sa,Could not resolve host: www.ershad.mhaedu.gov.sa,none
www.ershadsabia.gc.gov.sa,Could not resolve host: www.ershadsabia.gc.gov.sa,none
www.eservices.bip.gov.sa,Could not resolve host: www.eservices.bip.gov.sa,none
www.eservices.redf.gov.sa,Could not resolve host: www.eservices.redf.gov.sa,none
www.etransformation.gov.sa,Could not resolve host: www.etransformation.gov.sa,none
www.etsrg.gov.sa,Could not resolve host: www.etsrg.gov.sa,none
www.exam.moe.gov.sa,Could not resolve host: www.exam.moe.gov.sa,none
www.exchange.jaz.gov.sa,Could not resolve host: www.exchange.jaz.gov.sa,none
www.external.mol.gov.sa,Could not resolve host: www.external.mol.gov.sa,none
www.external02.mol.gov.sa,Could not resolve host: www.external02.mol.gov.sa,none
www.fetan.laithedu.gov.sa,Could not resolve host: www.fetan.laithedu.gov.sa,none
www.fg.gov.sa,Connection timed out after 3002 milliseconds,none
www.gab.gov.sa,Could not resolve host: www.gab.gov.sa,none
www.gate.shaqraedu.gov.sa,Could not resolve host: www.gate.shaqraedu.gov.sa,none
www.gca.gov.sa,302,none
www.gcam.gov.sa,Could not resolve host: www.gcam.gov.sa,none
www.gce.gov.sa,Could not resolve host: www.gce.gov.sa,none
www.gip.gov.sa,Could not resolve host: www.gip.gov.sa,none
www.gis.ars.gov.sa,Could not resolve host: www.gis.ars.gov.sa,none
www.gosi.gov.sa,200,none
www.gosionline.gov.sa,Could not resolve host: www.gosionline.gov.sa,none
www.gpyw.gov.sa,Connection timed out after 3002 milliseconds,none
www.gsfmo.gov.sa,Could not resolve host: www.gsfmo.gov.sa,none
www.haddadedu.gov.sa,Could not resolve host: www.haddadedu.gov.sa,none
www.hafiz.gov.sa,Could not resolve host: www.hafiz.gov.sa,none
www.hawiyati.gov.sa,Could not resolve host: www.hawiyati.gov.sa,none
www.hbthedu.gov.sa,Could not resolve host: www.hbthedu.gov.sa,none
www.hdsmap.gov.sa,Could not resolve host: www.hdsmap.gov.sa,none
www.hef.gov.sa,301,none
www.hida.gov.sa,Could not resolve host: www.hida.gov.sa,none
www.hmm.gov.sa,200,10 mail1.hmm.gov.sa.; 11 mailgw.hmm.gov.sa.; 10 mail.hmm.gov.sa.
www.hmmc.gov.sa,Could not resolve host: www.hmmc.gov.sa,none
www.hms.amana-md.gov.sa,Could not resolve host: www.hms.amana-md.gov.sa,none
www.holymakkah.gov.sa,308,none
www.home.qassimedu.gov.sa,Could not resolve host: www.home.qassimedu.gov.sa,none
www.host.ccbishaedu.gov.sa,Could not resolve host: www.host.ccbishaedu.gov.sa,none
www.hu.msi.gov.sa,Could not resolve host: www.hu.msi.gov.sa,none
www.iam.gov.sa,Could not resolve host: www.iam.gov.sa,none
www.icsc.gov.sa,Could not resolve host: www.icsc.gov.sa,none
www.ilink.scsb.gov.sa,Could not resolve host: www.ilink.scsb.gov.sa,none
www.im.mol.gov.sa,Could not resolve host: www.im.mol.gov.sa,none
www.investinqassim.gov.sa,Could not resolve host: www.investinqassim.gov.sa,none
www.islah.gov.sa,Could not resolve host: www.islah.gov.sa,none
www.j-psy-moh.gov.sa,Could not resolve host: www.j-psy-moh.gov.sa,none
www.jazanh.gov.sa,Could not resolve host: www.jazanh.gov.sa,none
www.jazanpsych.gov.sa,Could not resolve host: www.jazanpsych.gov.sa,none
www.jdf.gov.sa,Could not resolve host: www.jdf.gov.sa,none
www.jdph.gov.sa,Could not resolve host: www.jdph.gov.sa,none
www.jedutr.gov.sa,Could not resolve host: www.jedutr.gov.sa,none
www.jep.gov.sa,Could not resolve host: www.jep.gov.sa,none
www.jodah.qassimedu.gov.sa,Could not resolve host: www.jodah.qassimedu.gov.sa,none
www.kfhh.gov.sa,Could not resolve host: www.kfhh.gov.sa,none
www.kfmcom.gov.sa,Could not resolve host: www.kfmcom.gov.sa,none
www.kfnl.gov.sa,Could not resolve host: www.kfnl.gov.sa,none
www.khulaisedu.gov.sa,Could not resolve host: www.khulaisedu.gov.sa,none
www.kkmcom.gov.sa,Could not resolve host: www.kkmcom.gov.sa,none
www.kkmh.gov.sa,Could not resolve host: www.kkmh.gov.sa,none
www.kmc.gov.sa,Could not resolve host: www.kmc.gov.sa,none
www.kskc.gov.sa,Could not resolve host: www.kskc.gov.sa,none
www.laboreducation.gov.sa,Could not resolve host: www.laboreducation.gov.sa,none
www.laithedu.gov.sa,Could not resolve host: www.laithedu.gov.sa,none
www.ma3an.gov.sa,Could not resolve host: www.ma3an.gov.sa,none
www.maak.saudi.gov.sa,Could not resolve host: www.maak.saudi.gov.sa,none
www.mabqaiq.gov.sa,Could not resolve host: www.mabqaiq.gov.sa,none
www.madinaedu.gov.sa,Could not resolve host: www.madinaedu.gov.sa,none
www.mail.998.gov.sa,Could not resolve host: www.mail.998.gov.sa,none
www.mail.adf.gov.sa,Could not resolve host: www.mail.adf.gov.sa,none
www.mail.amanataljouf.gov.sa,Could not resolve host: www.mail.amanataljouf.gov.sa,none
www.mail.ars.gov.sa,Could not resolve host: www.mail.ars.gov.sa,none
www.mail.bip.gov.sa,Could not resolve host: www.mail.bip.gov.sa,none
www.mail.cppa.gov.sa,Could not resolve host: www.mail.cppa.gov.sa,none
www.mail.dmmr.gov.sa,Could not resolve host: www.mail.dmmr.gov.sa,none
www.mail.e-najran.gov.sa,Could not resolve host: www.mail.e-najran.gov.sa,none
www.mail.emartaseer.gov.sa,Could not resolve host: www.mail.emartaseer.gov.sa,none
www.mail.gph.gov.sa,Could not resolve host: www.mail.gph.gov.sa,none
www.mail.makkah.gov.sa,Could not resolve host: www.mail.makkah.gov.sa,none
www.mail.mda.gov.sa,Could not resolve host: www.mail.mda.gov.sa,none
www.mail.mep.gov.sa,Could not resolve host: www.mail.mep.gov.sa,none
www.mail.mwa.gov.sa,Could not resolve host: www.mail.mwa.gov.sa,none
www.mail.nccam.gov.sa,Could not resolve host: www.mail.nccam.gov.sa,none
www.mail.ncda.gov.sa,Could not resolve host: www.mail.ncda.gov.sa,none
www.mail.royaldewan.gov.sa,Could not resolve host: www.mail.royaldewan.gov.sa,none
www.mail.royalprotocol.gov.sa,Could not resolve host: www.mail.royalprotocol.gov.sa,none
www.mail.scj.gov.sa,Could not resolve host: www.mail.scj.gov.sa,none
www.mail.scot.gov.sa,Could not resolve host: www.mail.scot.gov.sa,none
www.maisan.gov.sa,Could not resolve host: www.maisan.gov.sa,none
www.majedu.gov.sa,Could not resolve host: www.majedu.gov.sa,none
www.makhwahedu.gov.sa,Could not resolve host: www.makhwahedu.gov.sa,none
www.makkah.gov.sa,Connection timed out after 3001 milliseconds,10 mx2.deem.sa.; 40 mx4.deem.sa.; 10 mx1.deem.sa.; 30 mx3.deem.sa.
www.map.namasedu.gov.sa,Could not resolve host: www.map.namasedu.gov.sa,none
www.mc.gov.sa,301,none
www.mdm.mot.gov.sa,Could not resolve host: www.mdm.mot.gov.sa,none
www.meet.qtvtc.gov.sa,Could not resolve host: www.meet.qtvtc.gov.sa,none
www.methnbedu.gov.sa,Could not resolve host: www.methnbedu.gov.sa,none
www.mhaedu.gov.sa,Could not resolve host: www.mhaedu.gov.sa,none
www.mlsd.gov.sa,Could not resolve host: www.mlsd.gov.sa,none
www.mmc.gov.sa,Could not resolve host: www.mmc.gov.sa,none
www.moda.gov.sa,Could not resolve host: www.moda.gov.sa,none
www.modon.gov.sa,Could not resolve host: www.modon.gov.sa,none
www.moe.gov.sa,302,none
www.mofa.gov.sa,302,none
www.mohe.gov.sa,Could not resolve host: www.mohe.gov.sa,none
www.mohj.gov.sa,Could not resolve host: www.mohj.gov.sa,none
www.moi.gov.sa,Resolving timed out after 3002 milliseconds,none
www.moj.gov.sa,Connection timed out after 3001 milliseconds,none
www.mol.gov.sa,Could not resolve host: www.mol.gov.sa,none
www.mosa-d-web.mosa-d.gov.sa,Could not resolve host: www.mosa-d-web.mosa-d.gov.sa,none
www.mosa-d.gov.sa,Could not resolve host: www.mosa-d.gov.sa,none
www.mosa.gov.sa,Could not resolve host: www.mosa.gov.sa,none
www.mot.gov.sa,301,none
www.mowaih.gov.sa,Could not resolve host: www.mowaih.gov.sa,none
www.msi.gov.sa,Could not resolve host: www.msi.gov.sa,none
www.mtc.gov.sa,Could not resolve host: www.mtc.gov.sa,none
www.mulhi.msi.gov.sa,Could not resolve host: www.mulhi.msi.gov.sa,none
www.musaned.gov.sa,Could not resolve host: www.musaned.gov.sa,none
www.my.ecra.gov.sa,Could not resolve host: www.my.ecra.gov.sa,none
www.myid.gov.sa,Could not resolve host: www.myid.gov.sa,10 mx1.saudi.net.sa.; 20 mx2.saudi.net.sa.
www.namasedu.gov.sa,Could not resolve host: www.namasedu.gov.sa,none
www.nazaha.gov.sa,Connection timed out after 3001 milliseconds,none
www.ncc.gov.sa,Connection timed out after 3002 milliseconds,none
www.ncdc.gov.sa,Could not resolve host: www.ncdc.gov.sa,none
www.nclom.gov.sa,Could not resolve host: www.nclom.gov.sa,none
www.ncsc.gov.sa,Could not resolve host: www.ncsc.gov.sa,none
www.new2017.eec.gov.sa,Could not resolve host: www.new2017.eec.gov.sa,none
www.nezame.mohj.gov.sa,Could not resolve host: www.nezame.mohj.gov.sa,none
www.nightschool.laithedu.gov.sa,Could not resolve host: www.nightschool.laithedu.gov.sa,none
www.nis.gov.sa,Could not resolve host: www.nis.gov.sa,none
www.northedu.gov.sa,Resolving timed out after 3001 milliseconds,none
www.nre.gov.sa,Could not resolve host: www.nre.gov.sa,none
www.order.tech.gov.sa,Could not resolve host: www.order.tech.gov.sa,none
www.orders.buk.gov.sa,Could not resolve host: www.orders.buk.gov.sa,none
www.outlook.hrc.gov.sa,Could not resolve host: www.outlook.hrc.gov.sa,none
www.pension.gov.sa,Connection timed out after 3001 milliseconds,none
www.pgd.gov.sa,Connection timed out after 3002 milliseconds,none
www.phc.gov.sa,Could not resolve host: www.phc.gov.sa,none
www.pia.iam.gov.sa,Could not resolve host: www.pia.iam.gov.sa,none
www.post.um.gov.sa,Could not resolve host: www.post.um.gov.sa,none
www.psbjh.gov.sa,Could not resolve host: www.psbjh.gov.sa,none
www.pst.spsc.gov.sa,Could not resolve host: www.pst.spsc.gov.sa,none
www.qalwah.gov.sa,Could not resolve host: www.qalwah.gov.sa,none
www.qassim.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
www.qassimedu.gov.sa,Could not resolve host: www.qassimedu.gov.sa,none
www.qe.gov.sa,Could not resolve host: www.qe.gov.sa,none
www.qge.gov.sa,Could not resolve host: www.qge.gov.sa,none
www.qh.gov.sa,Could not resolve host: www.qh.gov.sa,none
www.qkadmin.gov.sa,Could not resolve host: www.qkadmin.gov.sa,none
www.qortobhedu.gov.sa,Could not resolve host: www.qortobhedu.gov.sa,none
www.qtvtc.gov.sa,Could not resolve host: www.qtvtc.gov.sa,none
www.qudratak.yesser.gov.sa,Could not resolve host: www.qudratak.yesser.gov.sa,none
www.r-habbas.gov.sa,Could not resolve host: www.r-habbas.gov.sa,none
www.rabegh-municipality.gov.sa,Could not resolve host: www.rabegh-municipality.gov.sa,none
www.rabegh.gov.sa,Could not resolve host: www.rabegh.gov.sa,none
www.rafhaedu.gov.sa,Could not resolve host: www.rafhaedu.gov.sa,none
www.rai.gov.sa,Could not resolve host: www.rai.gov.sa,none
www.ranyahmc.gov.sa,Could not resolve host: www.ranyahmc.gov.sa,none
www.rasmc.gov.sa,Could not resolve host: www.rasmc.gov.sa,none
www.rawdahedu.gov.sa,Could not resolve host: www.rawdahedu.gov.sa,none
www.rcj.gov.sa,Could not resolve host: www.rcj.gov.sa,none
www.rcjowa.rcjubail.gov.sa,Could not resolve host: www.rcjowa.rcjubail.gov.sa,none
www.rcjy.gov.sa,200,none
www.redf.gov.sa,Could not resolve host: www.redf.gov.sa,none
www.reg.mhaedu.gov.sa,Could not resolve host: www.reg.mhaedu.gov.sa,none
www.reselny.edueast.gov.sa,Could not resolve host: www.reselny.edueast.gov.sa,none
www.revproxy.mol.gov.sa,Could not resolve host: www.revproxy.mol.gov.sa,none
www.rgr.gov.sa,Could not resolve host: www.rgr.gov.sa,none
www.rms.sama.gov.sa,Could not resolve host: www.rms.sama.gov.sa,none
www.royaldewan.gov.sa,Could not resolve host: www.royaldewan.gov.sa,none
www.royalprotocol.gov.sa,Could not resolve host: www.royalprotocol.gov.sa,none
www.rproxy.mol.gov.sa,Could not resolve host: www.rproxy.mol.gov.sa,none
www.s.crg.gov.sa,Could not resolve host: www.s.crg.gov.sa,none
www.sagia.gov.sa,Could not resolve host: www.sagia.gov.sa,10 mx2.misa.gov.sa.; 5 mx1.misa.gov.sa.
www.sahl.mohj.gov.sa,Could not resolve host: www.sahl.mohj.gov.sa,none
www.samanet.gov.sa,Could not resolve host: www.samanet.gov.sa,none
www.saudi.gov.sa,Could not resolve host: www.saudi.gov.sa,none
www.saudigym.gov.sa,Could not resolve host: www.saudigym.gov.sa,none
www.sba.gov.sa,SSL: no alternative certificate subject name matches target hostname 'www.sba.gov.sa',none
www.sbc.gov.sa,Connection timed out after 3002 milliseconds,none
www.sbsf.gov.sa,Could not resolve host: www.sbsf.gov.sa,none
www.sdsf.gov.sa,Could not resolve host: www.sdsf.gov.sa,none
www.se.laithedu.gov.sa,Could not resolve host: www.se.laithedu.gov.sa,none
www.securemail.moci.gov.sa,Could not resolve host: www.securemail.moci.gov.sa,none
www.sedu.gov.sa,Could not resolve host: www.sedu.gov.sa,none
www.seec.gov.sa,301,none
www.ser.gov.sa,Could not resolve host: www.ser.gov.sa,none
www.server.yanbuedu.gov.sa,Could not resolve host: www.server.yanbuedu.gov.sa,none
www.server1.alrassedu.gov.sa,Could not resolve host: www.server1.alrassedu.gov.sa,none
www.sfd.gov.sa,Connection timed out after 3002 milliseconds,none
www.sfda.gov.sa,200,none
www.sharqiah.gov.sa,Could not resolve host: www.sharqiah.gov.sa,none
www.sip.alhasa.gov.sa,Could not resolve host: www.sip.alhasa.gov.sa,none
www.sip.ids.gov.sa,Could not resolve host: www.sip.ids.gov.sa,none
www.sip.mof.gov.sa,Could not resolve host: www.sip.mof.gov.sa,none
www.sip.pv.gov.sa,Could not resolve host: www.sip.pv.gov.sa,none
www.sip.rkhabra.gov.sa,Could not resolve host: www.sip.rkhabra.gov.sa,none
www.sip.shura.gov.sa,Could not resolve host: www.sip.shura.gov.sa,none
www.sip.tvtc.gov.sa,Resolving timed out after 3000 milliseconds,none
www.site1.hmmc.gov.sa,Could not resolve host: www.site1.hmmc.gov.sa,none
www.sls.gov.sa,Could not resolve host: www.sls.gov.sa,none
www.spsc.gov.sa,Could not resolve host: www.spsc.gov.sa,none
www.srg.gov.sa,Connection timed out after 3001 milliseconds,none
www.ssa-at.gov.sa,Could not resolve host: www.ssa-at.gov.sa,none
www.ssa.gov.sa,Could not resolve host: www.ssa.gov.sa,none
www.sufayri.gov.sa,Could not resolve host: www.sufayri.gov.sa,none
www.support.yanbuedu.gov.sa,Could not resolve host: www.support.yanbuedu.gov.sa,none
www.swa.gov.sa,403,none
www.swaaid-jedu.gov.sa,Could not resolve host: www.swaaid-jedu.gov.sa,none
www.tabarjal.gov.sa,Could not resolve host: www.tabarjal.gov.sa,none
www.tadreeb.gov.sa,Could not resolve host: www.tadreeb.gov.sa,none
www.taifcity.gov.sa,SSL certificate problem: unable to get local issuer certificate,10 mail1.taifcity.gov.sa.; 20 mail2.taifcity.gov.sa.
www.taifedu.gov.sa,Could not resolve host: www.taifedu.gov.sa,none
www.taifnashat.gov.sa,Could not resolve host: www.taifnashat.gov.sa,none
www.taleemsa.gov.sa,Could not resolve host: www.taleemsa.gov.sa,none
www.tc.gov.sa,Could not resolve host: www.tc.gov.sa,none
www.tch.gov.sa,Could not resolve host: www.tch.gov.sa,none
www.teachers.gov.sa,Could not resolve host: www.teachers.gov.sa,none
www.teachershasa.gov.sa,Could not resolve host: www.teachershasa.gov.sa,none
www.tech.gov.sa,Could not resolve host: www.tech.gov.sa,none
www.tge.gov.sa,Could not resolve host: www.tge.gov.sa,none
www.thadiq-mun.gov.sa,Could not resolve host: www.thadiq-mun.gov.sa,none
www.trasoul.yesser.gov.sa,Could not resolve host: www.trasoul.yesser.gov.sa,none
www.turaifedu.gov.sa,Could not resolve host: www.turaifedu.gov.sa,none
www.ult.amana-md.gov.sa,Could not resolve host: www.ult.amana-md.gov.sa,none
www.um.gov.sa,Could not resolve host: www.um.gov.sa,none
www.umljm.gov.sa,Could not resolve host: www.umljm.gov.sa,none
www.unaizahm.gov.sa,Could not resolve host: www.unaizahm.gov.sa,none
www.update.hmmc.gov.sa,Could not resolve host: www.update.hmmc.gov.sa,none
www.ushaiqer.gov.sa,Could not resolve host: www.ushaiqer.gov.sa,none
www.visithail.gov.sa,Could not resolve host: www.visithail.gov.sa,none
www.vpn.gdp.gov.sa,Could not resolve host: www.vpn.gdp.gov.sa,none
www.vpn.mot.gov.sa,Could not resolve host: www.vpn.mot.gov.sa,none
www.vpn.mwa.gov.sa,Could not resolve host: www.vpn.mwa.gov.sa,none
www.watheq.gov.sa,Could not resolve host: www.watheq.gov.sa,none
www.webconf.mol.gov.sa,Could not resolve host: www.webconf.mol.gov.sa,none
www.webconf.tvtc.gov.sa,Resolving timed out after 3001 milliseconds,none
www.webmail.alhasa.gov.sa,Could not resolve host: www.webmail.alhasa.gov.sa,none
www.webmail1.fsf.gov.sa,Could not resolve host: www.webmail1.fsf.gov.sa,none
www.www2.moe.gov.sa,Could not resolve host: www.www2.moe.gov.sa,none
www.xn--lgbbaal6aor3mdwu7a.albirkgedu.gov.sa,Could not resolve host: www.xn--lgbbaal6aor3mdwu7a.albirkgedu.gov.sa,none
www.yanbuedu.gov.sa,Could not resolve host: www.yanbuedu.gov.sa,none
www.yanbugov.gov.sa,Could not resolve host: www.yanbugov.gov.sa,none
www.yesser.gov.sa,Could not resolve host: www.yesser.gov.sa,none
www.ynbu.gov.sa,Could not resolve host: www.ynbu.gov.sa,none
www1.mot.gov.sa,Could not resolve host: www1.mot.gov.sa,none
www2.modon.gov.sa,Could not resolve host: www2.modon.gov.sa,none
www2.moe.gov.sa,Could not resolve host: www2.moe.gov.sa,none
www2.mot.gov.sa,Could not resolve host: www2.mot.gov.sa,none
www3.mot.gov.sa,Could not resolve host: www3.mot.gov.sa,none
www9.moe.gov.sa,Could not resolve host: www9.moe.gov.sa,dig error
xmail.gab.gov.sa,Could not resolve host: xmail.gab.gov.sa,none
xmail.holymakkah.gov.sa,Could not resolve host: xmail.holymakkah.gov.sa,none
xn--lgbbaal6aor3mdwu7a.albirkgedu.gov.sa,Could not resolve host: xn--lgbbaal6aor3mdwu7a.albirkgedu.gov.sa,none
yanbuedu.gov.sa,Could not resolve host: yanbuedu.gov.sa,none
yanbugov.gov.sa,Could not resolve host: yanbugov.gov.sa,none
yesser.gov.sa,Could not resolve host: yesser.gov.sa,none
ynbu.gov.sa,Could not resolve host: ynbu.gov.sa,none
