subdomain,http_status,mx
www.primoistitutocomprensivo-anagni.gov.it,Could not resolve host: www.primoistitutocomprensivo-anagni.gov.it,none
www.profagrisalerno.gov.it,Could not resolve host: www.profagrisalerno.gov.it,none
www.provincia.torino.gov.it,Could not resolve host: www.provincia.torino.gov.it,none
www.ps.camcom.gov.it,Could not resolve host: www.ps.camcom.gov.it,none
www.questionari.liceodesio.gov.it,Could not resolve host: www.questionari.liceodesio.gov.it,none
www.quintocd.gov.it,Could not resolve host: www.quintocd.gov.it,none
www.quintocircolomarsala.gov.it,Could not resolve host: www.quintocircolomarsala.gov.it,none
www.ramati.gov.it,Could not resolve host: www.ramati.gov.it,none
www.revisionelegale.mef.gov.it,Connection timed out after 5002 milliseconds,none
www.rivlig.camcom.gov.it,Could not resolve host: www.rivlig.camcom.gov.it,none
www.romagna.camcom.gov.it,SSL certificate problem: unable to get local issuer certificate,none
www.roncalliweb.gov.it,Could not resolve host: www.roncalliweb.gov.it,none
www.rosaluxemburg.gov.it,Could not resolve host: www.rosaluxemburg.gov.it,none
www.salute.gov.it,Could not resolve host: www.salute.gov.it,none
www.sanmicheli.gov.it,Could not resolve host: www.sanmicheli.gov.it,none
www.scientificoscalea.gov.it,Could not resolve host: www.scientificoscalea.gov.it,none
www.scuolabagolino.gov.it,Could not resolve host: www.scuolabagolino.gov.it,none
www.scuolacaronda.gov.it,Could not resolve host: www.scuolacaronda.gov.it,none
www.scuolacavalcanti.gov.it,Could not resolve host: www.scuolacavalcanti.gov.it,none
www.scuolafoiano.gov.it,Could not resolve host: www.scuolafoiano.gov.it,none
www.scuolafoscolo.gov.it,Could not resolve host: www.scuolafoscolo.gov.it,none
www.scuolafoscoloberdan.gov.it,Could not resolve host: www.scuolafoscoloberdan.gov.it,none
www.scuolariccia.gov.it,Could not resolve host: www.scuolariccia.gov.it,none
www.scuolatoscanini.gov.it,Could not resolve host: www.scuolatoscanini.gov.it,none
www.scuolecasacalenda.gov.it,Could not resolve host: www.scuolecasacalenda.gov.it,none
www.scuolecernobbio.gov.it,Could not resolve host: www.scuolecernobbio.gov.it,none
www.scuoleorani.gov.it,Could not resolve host: www.scuoleorani.gov.it,none
www.scuolevasanello.gov.it,Could not resolve host: www.scuolevasanello.gov.it,none
www.scuoleverano.gov.it,Could not resolve host: www.scuoleverano.gov.it,none
www.secondaria.ic1saraccobella.gov.it,Could not resolve host: www.secondaria.ic1saraccobella.gov.it,none
www.secondocircolovillaricca.gov.it,Could not resolve host: www.secondocircolovillaricca.gov.it,none
www.settimocircologiugliano.gov.it,Could not resolve host: www.settimocircologiugliano.gov.it,none
www.settimocostanzosr.gov.it,Could not resolve host: www.settimocostanzosr.gov.it,none
www.sicurezzanazionale.gov.it,200,none
www.sisma2016.gov.it,SSL: no alternative certificate subject name matches target hostname 'www.sisma2016.gov.it',none
www.sister.agenziaentrate.gov.it,Could not resolve host: www.sister.agenziaentrate.gov.it,none
www.sisterif.agenziaentrate.gov.it,Could not resolve host: www.sisterif.agenziaentrate.gov.it,none
www.skylab.liceodesio.gov.it,Could not resolve host: www.skylab.liceodesio.gov.it,none
www.smsagenovesi.gov.it,Could not resolve host: www.smsagenovesi.gov.it,none
www.smsolimenaav.gov.it,Could not resolve host: www.smsolimenaav.gov.it,none
www.so.camcom.gov.it,Could not resolve host: www.so.camcom.gov.it,none
www.sobrero.gov.it,Could not resolve host: www.sobrero.gov.it,none
www.spid.gov.it,Could not resolve host: www.spid.gov.it,none
www.sraffacrema.gov.it,Could not resolve host: www.sraffacrema.gov.it,none
www.staging1.lonatepozzolo.gov.it,Could not resolve host: www.staging1.lonatepozzolo.gov.it,none
www.staging2.ferno.gov.it,Could not resolve host: www.staging2.ferno.gov.it,none
www.staging3.icgerolamocardano.gov.it,Could not resolve host: www.staging3.icgerolamocardano.gov.it,none
www.staging4.lonatepozzolo-ferno.gov.it,Could not resolve host: www.staging4.lonatepozzolo-ferno.gov.it,none
www.studenti.isvittorini.gov.it,Could not resolve host: www.studenti.isvittorini.gov.it,none
www.studenti.liceodesio.gov.it,Could not resolve host: www.studenti.liceodesio.gov.it,none
www.studentsjob.aldocapitini.gov.it,Could not resolve host: www.studentsjob.aldocapitini.gov.it,none
www.suap.uc-amiatavaldorcia.gov.it,Could not resolve host: www.suap.uc-amiatavaldorcia.gov.it,none
www.survey.istitutocarlov.gov.it,Could not resolve host: www.survey.istitutocarlov.gov.it,none
www.sut.comune.mantova.gov.it,Could not resolve host: www.sut.comune.mantova.gov.it,none
www.taddeocossu.gov.it,Could not resolve host: www.taddeocossu.gov.it,none
www.tb.camcom.gov.it,Could not resolve host: www.tb.camcom.gov.it,none
www.terzocircolocastelvetrano.gov.it,Could not resolve host: www.terzocircolocastelvetrano.gov.it,none
www.terzocircolocava.gov.it,Could not resolve host: www.terzocircolocava.gov.it,none
www.terzocircolotermoli.gov.it,Could not resolve host: www.terzocircolotermoli.gov.it,none
www.thouargonzaga.gov.it,Could not resolve host: www.thouargonzaga.gov.it,none
www.torricellimi.gov.it,Could not resolve host: www.torricellimi.gov.it,none
www.tortoretoscuola.gov.it,Could not resolve host: www.tortoretoscuola.gov.it,none
www.trasparenza.liceodesio.gov.it,Could not resolve host: www.trasparenza.liceodesio.gov.it,none
www.trecchina.gov.it,Could not resolve host: www.trecchina.gov.it,none
www.uc-amiatavaldorcia.gov.it,Could not resolve host: www.uc-amiatavaldorcia.gov.it,none
www.unimare.anpal.gov.it,Could not resolve host: www.unimare.anpal.gov.it,none
www.unimare.lavoro.gov.it,Could not resolve host: www.unimare.lavoro.gov.it,none
www.unioneastadelserio.gov.it,Could not resolve host: www.unioneastadelserio.gov.it,none
www.unionecomunipartemontis.gov.it,Could not resolve host: www.unionecomunipartemontis.gov.it,none
www.vg.camcom.gov.it,SSL: no alternative certificate subject name matches target hostname 'www.vg.camcom.gov.it',none
www.villasor.gov.it,Could not resolve host: www.villasor.gov.it,none
www.virtualclass.iccolozzacb.gov.it,Could not resolve host: www.virtualclass.iccolozzacb.gov.it,none
www.vittorioveneto.gov.it,Could not resolve host: www.vittorioveneto.gov.it,none
www.vps.firpobuonarroti.gov.it,Could not resolve host: www.vps.firpobuonarroti.gov.it,none
www.vtmis.guardiacostiera.gov.it,Could not resolve host: www.vtmis.guardiacostiera.gov.it,none
www.vts.guardiacostiera.gov.it,Could not resolve host: www.vts.guardiacostiera.gov.it,none
www.w2tmp.ipiaplana.gov.it,Could not resolve host: www.w2tmp.ipiaplana.gov.it,none
www.webmail.sna.gov.it,Could not resolve host: www.webmail.sna.gov.it,none
www.websign.mit.gov.it,Could not resolve host: www.websign.mit.gov.it,none
www.webtmp.ipiaplana.gov.it,Could not resolve host: www.webtmp.ipiaplana.gov.it,none
www.wikiabile.icmarvasivizzone.gov.it,Could not resolve host: www.wikiabile.icmarvasivizzone.gov.it,none
www.win.lavoro.gov.it,Could not resolve host: www.win.lavoro.gov.it,none
www.www2.comunesgt.gov.it,Could not resolve host: www.www2.comunesgt.gov.it,none
www.wwwt.agenziaentrate.gov.it,Could not resolve host: www.wwwt.agenziaentrate.gov.it,none
www.zanella.gov.it,Could not resolve host: www.zanella.gov.it,none
www1.agenziadoganemonopoli.gov.it,Could not resolve host: www1.agenziadoganemonopoli.gov.it,none
www1.agenziaentrate.gov.it,Could not resolve host: www1.agenziaentrate.gov.it,none
www1.giustiziatributaria.gov.it,Could not resolve host: www1.giustiziatributaria.gov.it,none
www1.so.camcom.gov.it,Could not resolve host: www1.so.camcom.gov.it,none
www2.comunesgt.gov.it,Could not resolve host: www2.comunesgt.gov.it,none
www2.so.camcom.gov.it,Could not resolve host: www2.so.camcom.gov.it,none
wwwt.agenziaentrate.gov.it,Could not resolve host: wwwt.agenziaentrate.gov.it,none
zion.misterbianco.gov.it,Could not resolve host: zion.misterbianco.gov.it,none
