subdomain,http_status,mx
ksc-exchange.kscdomain.kyogle.nsw.gov.au,Could not resolve host: ksc-exchange.kscdomain.kyogle.nsw.gov.au,none
lacextra.legalaid.nsw.gov.au,403,none
landgate.wa.gov.au,301,none
landspeed.spa.nsw.gov.au,Could not resolve host: landspeed.spa.nsw.gov.au,none
laq.legalaid.qld.gov.au,Could not resolve host: laq.legalaid.qld.gov.au,none
lawlink.nsw.gov.au,Connection timed out after 3002 milliseconds,100 mx.ozemail.com.au.
ldap.edumail.vic.gov.au,Could not resolve host: ldap.edumail.vic.gov.au,none
learning.ausport.gov.au,303,none
learning.elections.nsw.gov.au,Could not resolve host: learning.elections.nsw.gov.au,none
learning.legalaid.nsw.gov.au,Could not resolve host: learning.legalaid.nsw.gov.au,none
learning.lotterywest.wa.gov.au,Could not resolve host: learning.lotterywest.wa.gov.au,none
learning.railcorp.nsw.gov.au,Connection timed out after 3002 milliseconds,none
learningreports.railcorp.nsw.gov.au,Connection timed out after 3002 milliseconds,none
legacy.ambulance.nsw.gov.au,Could not resolve host: legacy.ambulance.nsw.gov.au,none
legacy.audit.wa.gov.au,Could not resolve host: legacy.audit.wa.gov.au,none
legacy.australiacouncil.gov.au,Could not resolve host: legacy.australiacouncil.gov.au,none
legacy.connect.tas.gov.au,Connection timed out after 3002 milliseconds,none
legacy.dsc.wa.gov.au,Could not resolve host: legacy.dsc.wa.gov.au,none
legacy.edumail.vic.gov.au,Connection timed out after 3002 milliseconds,none
legacy.environment.nsw.gov.au,Connection timed out after 3002 milliseconds,none
legacy.fish.wa.gov.au,Could not resolve host: legacy.fish.wa.gov.au,none
legacy.gosford.nsw.gov.au,Could not resolve host: legacy.gosford.nsw.gov.au,none
legacy.gsahs.health.nsw.gov.au,Could not resolve host: legacy.gsahs.health.nsw.gov.au,none
legacy.gvwater.vic.gov.au,Could not resolve host: legacy.gvwater.vic.gov.au,none
legacy.ilc.gov.au,Could not resolve host: legacy.ilc.gov.au,none
legacy.legalaid.nsw.gov.au,Could not resolve host: legacy.legalaid.nsw.gov.au,none
legacy.mackay.qld.gov.au,Could not resolve host: legacy.mackay.qld.gov.au,none
legacy.marrickville.nsw.gov.au,Could not resolve host: legacy.marrickville.nsw.gov.au,none
legacy.melbourne.vic.gov.au,Connection timed out after 3002 milliseconds,none
legacy.moh.health.nsw.gov.au,Could not resolve host: legacy.moh.health.nsw.gov.au,none
legacy.monash.vic.gov.au,Could not resolve host: legacy.monash.vic.gov.au,none
legacy.nntt.gov.au,Connection timed out after 3001 milliseconds,none
legacy.rba.gov.au,Could not resolve host: legacy.rba.gov.au,none
legacy.snowyriver.nsw.gov.au,Could not resolve host: legacy.snowyriver.nsw.gov.au,none
legacy.whyalla.sa.gov.au,Could not resolve host: legacy.whyalla.sa.gov.au,none
legacymail.act.gov.au,Could not resolve host: legacymail.act.gov.au,none
legacymail.fire.tas.gov.au,Could not resolve host: legacymail.fire.tas.gov.au,none
legacymail.test.act.gov.au,Connection timed out after 3000 milliseconds,none
legalaid.wa.gov.au,301,10 au-smtp-inbound-2.mimecast.com.; 10 au-smtp-inbound-1.mimecast.com.
legislation.act.gov.au,200,none
lehunte.sa.gov.au,Could not resolve host: lehunte.sa.gov.au,none
lentil.wamia.wa.gov.au,Could not resolve host: lentil.wamia.wa.gov.au,none
levy.lspc.nsw.gov.au,Could not resolve host: levy.lspc.nsw.gov.au,none
lga.sa.gov.au,403,none
lib.burdekin.qld.gov.au,Could not resolve host: lib.burdekin.qld.gov.au,none
libdb.melville.wa.gov.au,Could not resolve host: libdb.melville.wa.gov.au,none
librariesaustralia.nla.gov.au,301,none
library.sl.nsw.gov.au,301,none
libstaff.wtcc.sa.gov.au,Could not resolve host: libstaff.wtcc.sa.gov.au,none
liquor.justice.vic.gov.au,Could not resolve host: liquor.justice.vic.gov.au,none
lismore.nsw.gov.au,301,none
lists-test.ica.gov.au,Could not resolve host: lists-test.ica.gov.au,none
lists.ica.gov.au,Could not resolve host: lists.ica.gov.au,none
little.revs.nsw.gov.au,Could not resolve host: little.revs.nsw.gov.au,none
littlewoods.arpc.gov.au,Could not resolve host: littlewoods.arpc.gov.au,none
livechat.ausindustry.gov.au,Could not resolve host: livechat.ausindustry.gov.au,none
livechat.business.gov.au,Connection timed out after 3001 milliseconds,none
livelink.sustainability.vic.gov.au,Could not resolve host: livelink.sustainability.vic.gov.au,none
livemeeting.edumail.vic.gov.au,Could not resolve host: livemeeting.edumail.vic.gov.au,none
llnp-app2.deewr.gov.au,Could not resolve host: llnp-app2.deewr.gov.au,none
llnponline.deewr.gov.au,Could not resolve host: llnponline.deewr.gov.au,none
llnpreports.deewr.gov.au,Could not resolve host: llnpreports.deewr.gov.au,none
lms.justicelearning.vic.gov.au,Could not resolve host: lms.justicelearning.vic.gov.au,none
lobbyists.pmc.gov.au,Could not resolve host: lobbyists.pmc.gov.au,none
lockyervalley.qld.gov.au,301,0 lockyervalley-qld-gov-au.mail.protection.outlook.com.
lodgment.frli.gov.au,Could not resolve host: lodgment.frli.gov.au,none
login-trn.srims.vic.gov.au,Could not resolve host: login-trn.srims.vic.gov.au,none
login.australia.gov.au,Could not resolve host: login.australia.gov.au,none
login.legalaid.nsw.gov.au,Could not resolve host: login.legalaid.nsw.gov.au,none
login.library.frankston.vic.gov.au,Could not resolve host: login.library.frankston.vic.gov.au,none
login.oss.wa.gov.au,Could not resolve host: login.oss.wa.gov.au,none
login.pharmacy.vic.gov.au,Could not resolve host: login.pharmacy.vic.gov.au,none
login.srims.vic.gov.au,Could not resolve host: login.srims.vic.gov.au,none
logindr.legalaid.nsw.gov.au,Could not resolve host: logindr.legalaid.nsw.gov.au,none
loginho.legalaid.nsw.gov.au,Could not resolve host: loginho.legalaid.nsw.gov.au,none
logins2.sunshinecoast.qld.gov.au,Could not resolve host: logins2.sunshinecoast.qld.gov.au,none
loxtonwaikerie.sa.gov.au,403,10 loxtonwaikerie-sa-gov-au.mail.protection.outlook.com.
lpi-online.lpi.nsw.gov.au,Could not resolve host: lpi-online.lpi.nsw.gov.au,none
lscex-01.lscdomain.lachlan.nsw.gov.au,Could not resolve host: lscex-01.lscdomain.lachlan.nsw.gov.au,none
lsweb.poc.tmr.qld.gov.au,Resolving timed out after 3000 milliseconds,none
lvrc.qld.gov.au,301,none
lync.anmm.gov.au,Could not resolve host: lync.anmm.gov.au,none
lync.connect.tas.gov.au,Could not resolve host: lync.connect.tas.gov.au,none
lyncconf.deedi.qld.gov.au,Could not resolve host: lyncconf.deedi.qld.gov.au,none
lyncdialin.deedi.qld.gov.au,Could not resolve host: lyncdialin.deedi.qld.gov.au,none
lyncdiscover.anmm.gov.au,Could not resolve host: lyncdiscover.anmm.gov.au,none
lyncdiscover.casd.nsw.gov.au,Connection timed out after 3002 milliseconds,none
lyncdiscover.ddb.nsw.gov.au,Could not resolve host: lyncdiscover.ddb.nsw.gov.au,none
lyncdiscover.deedi.qld.gov.au,Could not resolve host: lyncdiscover.deedi.qld.gov.au,none
lyncdiscover.derm.qld.gov.au,Could not resolve host: lyncdiscover.derm.qld.gov.au,none
lyncdiscover.gvwater.vic.gov.au,Could not resolve host: lyncdiscover.gvwater.vic.gov.au,none
lyncdiscover.lifetimecare.nsw.gov.au,Could not resolve host: lyncdiscover.lifetimecare.nsw.gov.au,none
lyncdiscover.longservice.nsw.gov.au,Could not resolve host: lyncdiscover.longservice.nsw.gov.au,none
lyncdiscover.maa.nsw.gov.au,Could not resolve host: lyncdiscover.maa.nsw.gov.au,none
lyncdiscover.nt.gov.au,Connection timed out after 3002 milliseconds,none
lyncdiscover.pfes.nt.gov.au,Could not resolve host: lyncdiscover.pfes.nt.gov.au,none
lyncdiscover.poc.tmr.qld.gov.au,Resolving timed out after 3001 milliseconds,none
lyncdiscover.sa.gov.au,Could not resolve host: lyncdiscover.sa.gov.au,none
lyncdiscover.srwsd.nsw.gov.au,Connection timed out after 3002 milliseconds,none
lyncdiscover.statelink.sa.gov.au,Could not resolve host: lyncdiscover.statelink.sa.gov.au,none
lyncdiscover.wcc.nsw.gov.au,Could not resolve host: lyncdiscover.wcc.nsw.gov.au,none
lyncdiscover.workcover.nsw.gov.au,Connection timed out after 3002 milliseconds,none
lyncedge.schn.health.nsw.gov.au,Could not resolve host: lyncedge.schn.health.nsw.gov.au,none
lyncmeet.deedi.qld.gov.au,Could not resolve host: lyncmeet.deedi.qld.gov.au,none
lyncproxy.derm.qld.gov.au,Could not resolve host: lyncproxy.derm.qld.gov.au,none
lyncweb.casd.nsw.gov.au,Connection timed out after 3002 milliseconds,none
lyncweb.deedi.qld.gov.au,Could not resolve host: lyncweb.deedi.qld.gov.au,none
lyncweb.derm.qld.gov.au,Could not resolve host: lyncweb.derm.qld.gov.au,none
lyncweb.srwsd.nsw.gov.au,Could not resolve host: lyncweb.srwsd.nsw.gov.au,none
lyncwebext.anmm.gov.au,Could not resolve host: lyncwebext.anmm.gov.au,none
lyncwebint.anmm.gov.au,Could not resolve host: lyncwebint.anmm.gov.au,none
lyncws.gvwater.vic.gov.au,Could not resolve host: lyncws.gvwater.vic.gov.au,none
m.artgallery.nsw.gov.au,301,none
m.dcsi.sa.gov.au,Could not resolve host: m.dcsi.sa.gov.au,none
m.library.sl.nsw.gov.au,Could not resolve host: m.library.sl.nsw.gov.au,none
m.smartraveller.gov.au,Could not resolve host: m.smartraveller.gov.au,none
m2m.asic.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,none
m2m.uat.asic.gov.au,Operation timed out after 3000 milliseconds with 0 bytes received,none
maacr.maa.nsw.gov.au,Could not resolve host: maacr.maa.nsw.gov.au,none
mail.aca.sa.gov.au,Could not resolve host: mail.aca.sa.gov.au,none
mail.act.gov.au,Could not resolve host: mail.act.gov.au,10 dmzbar002vs.dpa.act.gov.au.; 10 dmzbar001vs.dpa.act.gov.au.
mail.aiatsis.gov.au,Could not resolve host: mail.aiatsis.gov.au,none
mail.alpineshire.vic.gov.au,Could not resolve host: mail.alpineshire.vic.gov.au,none
mail.alrc.gov.au,Could not resolve host: mail.alrc.gov.au,none
mail.apcc.gov.au,Could not resolve host: mail.apcc.gov.au,none
mail.arc.gov.au,Could not resolve host: mail.arc.gov.au,none
mail.armadale.wa.gov.au,Connection timed out after 3002 milliseconds,none
mail.audit.sa.gov.au,Connection timed out after 3002 milliseconds,none
mail.audit.wa.gov.au,Could not resolve host: mail.audit.wa.gov.au,none
mail.ballina.nsw.gov.au,Connection timed out after 3002 milliseconds,none
mail.banyule.vic.gov.au,Could not resolve host: mail.banyule.vic.gov.au,none
mail.barcaldinerc.qld.gov.au,Could not resolve host: mail.barcaldinerc.qld.gov.au,none
mail.barungawest.sa.gov.au,Could not resolve host: mail.barungawest.sa.gov.au,none
mail.bc.wa.gov.au,Could not resolve host: mail.bc.wa.gov.au,none
mail.berribarmera.sa.gov.au,Failed to connect to mail.berribarmera.sa.gov.au port 443 after 584 ms: Could not connect to server,none
mail.blayney.nsw.gov.au,Connection timed out after 3002 milliseconds,none
mail.burdekin.qld.gov.au,SSL: no alternative certificate subject name matches target hostname 'mail.burdekin.qld.gov.au',none
mail.cairns.qld.gov.au,Could not resolve host: mail.cairns.qld.gov.au,none
mail.canceraustralia.gov.au,Connection timed out after 3002 milliseconds,none
mail.ccma.vic.gov.au,Could not resolve host: mail.ccma.vic.gov.au,none
mail.centraldarling.nsw.gov.au,Connection timed out after 3002 milliseconds,none
mail.centralhighlands.tas.gov.au,Connection timed out after 3001 milliseconds,none
mail.cgg.wa.gov.au,Connection timed out after 3000 milliseconds,none
mail.charterstowers.qld.gov.au,Could not resolve host: mail.charterstowers.qld.gov.au,none
mail.clarence.nsw.gov.au,Could not resolve host: mail.clarence.nsw.gov.au,none
mail.commercialisationaustralia.gov.au,Connection timed out after 3001 milliseconds,none
mail.connect.tas.gov.au,Connection timed out after 3000 milliseconds,none
mail.cootamundra.nsw.gov.au,Could not resolve host: mail.cootamundra.nsw.gov.au,none
mail.coppercoast.sa.gov.au,Could not resolve host: mail.coppercoast.sa.gov.au,none
mail.cowra.nsw.gov.au,Connection timed out after 3001 milliseconds,none
mail.croydon.qld.gov.au,Connection timed out after 3002 milliseconds,none
mail.dcgrant.sa.gov.au,Connection timed out after 3002 milliseconds,none
mail.deniliquin.nsw.gov.au,Could not resolve host: mail.deniliquin.nsw.gov.au,none
mail.dhhs.tas.gov.au,Connection timed out after 3000 milliseconds,none
mail.dip.qld.gov.au,Could not resolve host: mail.dip.qld.gov.au,none
mail.dlgrd.wa.gov.au,Connection timed out after 3002 milliseconds,none
mail.dpa.wa.gov.au,Could not resolve host: mail.dpa.wa.gov.au,none
mail.eastfremantle.wa.gov.au,Could not resolve host: mail.eastfremantle.wa.gov.au,none
mail.edumail.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.environment.nsw.gov.au,Could not resolve host: mail.environment.nsw.gov.au,none
mail.epra.wa.gov.au,Could not resolve host: mail.epra.wa.gov.au,none
mail.esc.nsw.gov.au,302,none
mail.esperance.wa.gov.au,403,none
mail.esv.vic.gov.au,Could not resolve host: mail.esv.vic.gov.au,none
mail.etheridge.qld.gov.au,Connection timed out after 3001 milliseconds,none
mail.eurocoast.nsw.gov.au,Connection timed out after 3001 milliseconds,none
mail.film.vic.gov.au,Connection timed out after 3003 milliseconds,none
mail.fish.wa.gov.au,Could not resolve host: mail.fish.wa.gov.au,none
mail.frc.sa.gov.au,SSL certificate problem: self-signed certificate,none
mail.funds.sa.gov.au,Could not resolve host: mail.funds.sa.gov.au,none
mail.gaa.vic.gov.au,Could not resolve host: mail.gaa.vic.gov.au,none
mail.gbcma.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.gippslandports.vic.gov.au,Could not resolve host: mail.gippslandports.vic.gov.au,none
mail.glenelg.vic.gov.au,404,none
mail.goondiwindirc.qld.gov.au,Could not resolve host: mail.goondiwindirc.qld.gov.au,none
mail.gosford.nsw.gov.au,Could not resolve host: mail.gosford.nsw.gov.au,none
mail.govhouse.wa.gov.au,Could not resolve host: mail.govhouse.wa.gov.au,none
mail.gpa.wa.gov.au,Could not resolve host: mail.gpa.wa.gov.au,none
mail.grc.qld.gov.au,Connection timed out after 3001 milliseconds,none
mail.gundagai.nsw.gov.au,Could not resolve host: mail.gundagai.nsw.gov.au,none
mail.hc.wa.gov.au,Could not resolve host: mail.hc.wa.gov.au,none
mail.hccc.nsw.gov.au,Connection timed out after 3000 milliseconds,none
mail.hindmarsh.vic.gov.au,Could not resolve host: mail.hindmarsh.vic.gov.au,none
mail.history.sa.gov.au,Connection timed out after 3002 milliseconds,none
mail.holroyd.nsw.gov.au,Could not resolve host: mail.holroyd.nsw.gov.au,none
mail.hpca.nsw.gov.au,Could not resolve host: mail.hpca.nsw.gov.au,none
mail.hprb.health.nsw.gov.au,Could not resolve host: mail.hprb.health.nsw.gov.au,none
mail.hrcc.vic.gov.au,302,none
mail.huntershill.nsw.gov.au,Could not resolve host: mail.huntershill.nsw.gov.au,none
mail.iab.nsw.gov.au,Could not resolve host: mail.iab.nsw.gov.au,none
mail.imet.health.nsw.gov.au,Could not resolve host: mail.imet.health.nsw.gov.au,none
mail.kentish.tas.gov.au,Could not resolve host: mail.kentish.tas.gov.au,none
mail.kerhosp.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.kiama.nsw.gov.au,Connection timed out after 3002 milliseconds,none
mail.kyogle.nsw.gov.au,Could not resolve host: mail.kyogle.nsw.gov.au,none
mail.lachlan.nsw.gov.au,Connection timed out after 3001 milliseconds,none
mail.light.sa.gov.au,Could not resolve host: mail.light.sa.gov.au,none
mail.lismore.nsw.gov.au,Could not resolve host: mail.lismore.nsw.gov.au,none
mail.lithgow.nsw.gov.au,302,none
mail.liverpool.nsw.gov.au,Could not resolve host: mail.liverpool.nsw.gov.au,none
mail.loddon.vic.gov.au,Failed to connect to mail.loddon.vic.gov.au port 443 after 374 ms: Could not connect to server,none
mail.logan.qld.gov.au,Connection timed out after 3002 milliseconds,none
mail.loxtonwaikerie.sa.gov.au,Resolving timed out after 3001 milliseconds,none
mail.lsc.nt.gov.au,Could not resolve host: mail.lsc.nt.gov.au,none
mail.lvrc.qld.gov.au,Connection timed out after 3002 milliseconds,none
mail.mackay.qld.gov.au,Could not resolve host: mail.mackay.qld.gov.au,none
mail.maranoa.qld.gov.au,Connection timed out after 3002 milliseconds,none
mail.marrickville.nsw.gov.au,Could not resolve host: mail.marrickville.nsw.gov.au,none
mail.mcb.wa.gov.au,SSL: no alternative certificate subject name matches target hostname 'mail.mcb.wa.gov.au',none
mail.mckinlay.qld.gov.au,Could not resolve host: mail.mckinlay.qld.gov.au,none
mail.melbourne.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.melton.vic.gov.au,302,none
mail.mitchamcouncil.sa.gov.au,Could not resolve host: mail.mitchamcouncil.sa.gov.au,none
mail.moira.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.mountalexander.vic.gov.au,302,none
mail.mountgambier.sa.gov.au,Connection timed out after 3000 milliseconds,none
mail.murrindindi.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.mvcc.vic.gov.au,Connection timed out after 3002 milliseconds,none
mail.mwdc.wa.gov.au,Could not resolve host: mail.mwdc.wa.gov.au,none
mail.ncc.gov.au,Connection timed out after 3001 milliseconds,none
mail.ncgrl.vic.gov.au,Could not resolve host: mail.ncgrl.vic.gov.au,none
mail.nga.gov.au,Could not resolve host: mail.nga.gov.au,none
mail.nlc.sa.gov.au,Connection timed out after 3002 milliseconds,none
mail.nma.gov.au,Connection timed out after 3002 milliseconds,none
mail.ntc.gov.au,Could not resolve host: mail.ntc.gov.au,none
mail.ombudsman.qld.gov.au,Connection timed out after 3001 milliseconds,none
mail.ombudsman.wa.gov.au,Could not resolve host: mail.ombudsman.wa.gov.au,none
mail.orroroo.sa.gov.au,302,none
mail.parks.vic.gov.au,302,none
mail.parliament.qld.gov.au,Could not resolve host: mail.parliament.qld.gov.au,none
mail.parliament.wa.gov.au,Could not resolve host: mail.parliament.wa.gov.au,none
mail.paroo.qld.gov.au,Connection timed out after 3002 milliseconds,none
mail.pdc.wa.gov.au,Connection timed out after 3001 milliseconds,none
mail.perthzoo.wa.gov.au,404,none
mail.phm.gov.au,Could not resolve host: mail.phm.gov.au,none
mail.pirie.sa.gov.au,Connection timed out after 3001 milliseconds,none
mail.playford.sa.gov.au,Could not resolve host: mail.playford.sa.gov.au,none
mail.plcc.sa.gov.au,Connection timed out after 3002 milliseconds,none
mail.poc.tmr.qld.gov.au,Resolving timed out after 3001 milliseconds,dig error
