subdomain,http_status,mx
www.tsetserleg.khs.gov.mn,301,none
www.tsol.sport.gov.mn,Could not resolve host: www.tsol.sport.gov.mn,none
www.tssh.ub.gov.mn,Could not resolve host: www.tssh.ub.gov.mn,none
www.tu.inspection.gov.mn,200,none
www.tuk.ub.gov.mn,Connection timed out after 3001 milliseconds,0 tuk.ub.gov.mn.
www.tulsh.ub.gov.mn,Connection timed out after 3002 milliseconds,10 mx4.email.gov.mn.; 20 mail.tulsh.ub.gov.mn.; 10 mx3.email.gov.mn.
www.tunel.khs.gov.mn,301,none
www.tunkhel.se.gov.mn,SSL certificate problem: certificate has expired,none
www.tushig.se.gov.mn,Connection timed out after 3000 milliseconds,none
www.tutsmashin.gov.mn,Connection timed out after 3000 milliseconds,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.tuv.cd.gov.mn,200,none
www.tuv.namem.gov.mn,301,none
www.tuv.ubseg.gov.mn,Connection timed out after 3002 milliseconds,none
www.tuvshruulekh.ar.gov.mn,Could not resolve host: www.tuvshruulekh.ar.gov.mn,none
www.ub-marathon.ub.gov.mn,Could not resolve host: www.ub-marathon.ub.gov.mn,10 mx3.email.gov.mn.; 10 mx4.email.gov.mn.; 20 mail.ub-marathon.ub.gov.mn.
www.ub.customs.gov.mn,Could not resolve host: www.ub.customs.gov.mn,none
www.ub.gov.mn,Could not resolve host: www.ub.gov.mn,none
www.ub.inspection.gov.mn,301,none
www.ubchild.gov.mn,302,none
www.ubh.dd.gov.mn,Could not resolve host: www.ubh.dd.gov.mn,none
www.ubh.khs.gov.mn,Could not resolve host: www.ubh.khs.gov.mn,none
www.ubh.to.gov.mn,Failed to connect to www.ubh.to.gov.mn port 443 after 360 ms: Could not connect to server,none
www.ublift.ub.gov.mn,301,none
www.ubpark.ub.gov.mn,Could not resolve host: www.ubpark.ub.gov.mn,none
www.ubregion.ub.gov.mn,Could not resolve host: www.ubregion.ub.gov.mn,none
www.ubroad.ub.gov.mn,Could not resolve host: www.ubroad.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.ubseg.gov.mn,Connection timed out after 3002 milliseconds,none
www.ubservice.ub.gov.mn,301,none
www.ubtg.gov.mn,Connection timed out after 3000 milliseconds,none
www.ugiinuur.ar.gov.mn,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.ugiinuur.gov.mn,SSL certificate problem: certificate has expired,none
www.ugtaal.to.gov.mn,SSL: no alternative certificate subject name matches target hostname 'www.ugtaal.to.gov.mn',none
www.uhaag.gs.gov.mn,503,none
www.uhaag.to.gov.mn,Could not resolve host: www.uhaag.to.gov.mn,none
www.uhaag.uv.gov.mn,Could not resolve host: www.uhaag.uv.gov.mn,none
www.ukte.moh.gov.mn,Could not resolve host: www.ukte.moh.gov.mn,none
www.ulaan-uul.khs.gov.mn,Could not resolve host: www.ulaan-uul.khs.gov.mn,none
www.ulaanbaatar.namem.gov.mn,SSL certificate problem: self-signed certificate,none
www.ulaangom.tvet.gov.mn,SSL certificate problem: certificate has expired,none
www.ulaanud.mfa.gov.mn,Failed to connect to www.ulaanud.mfa.gov.mn port 443 after 367 ms: Could not connect to server,none
www.uliastai.zavkhan.gov.mn,Could not resolve host: www.uliastai.zavkhan.gov.mn,none
www.ulziit.ar.gov.mn,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.ulziit.arkhangai.gov.mn,Connection timed out after 3001 milliseconds,none
www.ulziit.dundgovi.gov.mn,Could not resolve host: www.ulziit.dundgovi.gov.mn,none
www.um.inspection.gov.mn,500,none
www.umch.dd.gov.mn,SSL certificate problem: certificate has expired,none
www.umch.khs.gov.mn,Connection timed out after 3001 milliseconds,none
www.umch.to.gov.mn,SSL certificate problem: certificate has expired,none
www.umch.ub.gov.mn,Could not resolve host: www.umch.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.umnugovi.cd.gov.mn,200,none
www.umnugovi.gov.mn,Failed to connect to www.umnugovi.gov.mn port 443 after 360 ms: Could not connect to server,none
www.umnugovi.namem.gov.mn,301,none
www.umnugovi.ubseg.gov.mn,Could not resolve host: www.umnugovi.ubseg.gov.mn,none
www.umnugovi.uv.gov.mn,SSL certificate problem: certificate has expired,none
www.undurulaan.ar.gov.mn,Could not resolve host: www.undurulaan.ar.gov.mn,none
www.unelgee.gov.mn,200,none
www.updi.ub.gov.mn,Could not resolve host: www.updi.ub.gov.mn,none
www.urguu-amarjikh.ub.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.usof.gov.mn,Could not resolve host: www.usof.gov.mn,none
www.usug.ub.gov.mn,200,none
www.uv.inspection.gov.mn,500,20 mx2.email.gov.mn.; 10 mx1.email.gov.mn.
www.uvs.burtgel.gov.mn,SSL: no alternative certificate subject name matches target hostname 'www.uvs.burtgel.gov.mn',none
www.uvs.cd.gov.mn,200,none
www.uvs.customs.gov.mn,Failed to connect to www.uvs.customs.gov.mn port 443 after 2060 ms: Could not connect to server,none
www.uvs.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.uvs.hudulmur.gov.mn,Connection timed out after 3002 milliseconds,none
www.uvs.inspection.gov.mn,SSL certificate problem: certificate has expired,20 mx2.email.gov.mn.; 10 mx1.email.gov.mn.
www.uvs.namem.gov.mn,301,5 mx4.email.gov.mn.; 10 mx.mail.gov.mn.; 5 mx3.email.gov.mn.; 10 mx2.mail.gov.mn.
www.uvs.ubseg.gov.mn,Failed to connect to www.uvs.ubseg.gov.mn port 443 after 2409 ms: Could not connect to server,none
www.uvsnuur.mne.gov.mn,SSL certificate problem: certificate has expired,none
www.uvurkhangai.cd.gov.mn,200,none
www.uvurkhangai.gov.mn,500,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.uvurkhangai.namem.gov.mn,301,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.uvurkhangai.ubseg.gov.mn,Could not resolve host: www.uvurkhangai.ubseg.gov.mn,none
www.uyench.kho.gov.mn,Failed to connect to www.uyench.kho.gov.mn port 443 after 1900 ms: Could not connect to server,none
www.v1.dcert.gov.mn,Could not resolve host: www.v1.dcert.gov.mn,none
www.vet.ub.gov.mn,200,none
www.vienna.mfa.gov.mn,Failed to connect to www.vienna.mfa.gov.mn port 443 after 608 ms: Could not connect to server,none
www.vientiane.mfa.gov.mn,Could not resolve host: www.vientiane.mfa.gov.mn,none
www.warsawa.mfa.gov.mn,Failed to connect to www.warsawa.mfa.gov.mn port 443 after 366 ms: Could not connect to server,none
www.washington.mfa.gov.mn,Could not resolve host: www.washington.mfa.gov.mn,none
www.web.gov.mn,Could not resolve host: www.web.gov.mn,none
www.webmail.gov.mn,Connection timed out after 3000 milliseconds,none
www.webmail.ub.gov.mn,SSL certificate problem: certificate has expired,none
www.webmail1.gov.mn,Failed to connect to www.webmail1.gov.mn port 443 after 2059 ms: Could not connect to server,none
www.webmail2.gov.mn,Could not resolve host: www.webmail2.gov.mn,none
www.west.immigration.gov.mn,Could not resolve host: www.west.immigration.gov.mn,none
www.work.freezone.gov.mn,SSL: no alternative certificate subject name matches target hostname 'www.work.freezone.gov.mn',none
www.xamtdaa.gov.mn,Could not resolve host: www.xamtdaa.gov.mn,none
www.yaruu.zavkhan.gov.mn,Could not resolve host: www.yaruu.zavkhan.gov.mn,none
www.yeruu.se.gov.mn,Could not resolve host: www.yeruu.se.gov.mn,none
www.yruu.zavkhan.gov.mn,Could not resolve host: www.yruu.zavkhan.gov.mn,none
www.za.inspection.gov.mn,200,20 mx2.email.gov.mn.; 5 mx3.email.gov.mn.; 10 mx1.email.gov.mn.; 5 mx4.email.gov.mn.
www.zaamar.to.gov.mn,301,none
www.zag.bkh.gov.mn,Could not resolve host: www.zag.bkh.gov.mn,none
www.zamiin-uud.do.gov.mn,200,none
www.zamiinuud.customs.gov.mn,Failed to connect to www.zamiinuud.customs.gov.mn port 443 after 1472 ms: Could not connect to server,none
www.zavkhan.burtgel.gov.mn,SSL: no alternative certificate subject name matches target hostname 'www.zavkhan.burtgel.gov.mn',none
www.zavkhan.customs.gov.mn,Failed to connect to www.zavkhan.customs.gov.mn port 443 after 1453 ms: Could not connect to server,none
www.zavkhan.gov.mn,301,none
www.zavkhan.hudulmur.gov.mn,Could not resolve host: www.zavkhan.hudulmur.gov.mn,0 mail.zavkhan.hudulmur.gov.mn.
www.zavkhan.mne.gov.mn,Failed to connect to www.zavkhan.mne.gov.mn port 443 after 1899 ms: Could not connect to server,none
www.zavkhan.namem.gov.mn,301,none
www.zavkhan.nema.gov.mn,Could not resolve host: www.zavkhan.nema.gov.mn,none
www.zavkhan.uv.gov.mn,SSL certificate problem: certificate has expired,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.zavkhan1.gov.mn,Connection timed out after 3002 milliseconds,0 zavkhan1.gov.mn.
www.zavkhanmandal.zavkhan.gov.mn,Could not resolve host: www.zavkhanmandal.zavkhan.gov.mn,none
www.zereg.kho.gov.mn,Failed to connect to www.zereg.kho.gov.mn port 443 after 1441 ms: Could not connect to server,none
www.zfz.gov.mn,301,none
www.zuunburen.se.gov.mn,Could not resolve host: www.zuunburen.se.gov.mn,none
www.zuungovi.uv.gov.mn,SSL certificate problem: certificate has expired,none
www.zuunkhangai.uv.gov.mn,SSL certificate problem: certificate has expired,none
www.zuunkharaa.tvet.gov.mn,SSL certificate problem: certificate has expired,0 zuunkharaa.tvet.gov.mn.
www.zuunmod.to.gov.mn,Could not resolve host: www.zuunmod.to.gov.mn,none
xamtdaa.gov.mn,Could not resolve host: xamtdaa.gov.mn,none
yaruu.zavkhan.gov.mn,Could not resolve host: yaruu.zavkhan.gov.mn,none
yeruu.se.gov.mn,Could not resolve host: yeruu.se.gov.mn,none
yruu.zavkhan.gov.mn,Could not resolve host: yruu.zavkhan.gov.mn,none
za.inspection.gov.mn,200,none
zaamar.to.gov.mn,200,none
zag.bkh.gov.mn,200,none
zamiin-uud.do.gov.mn,200,none
zamiinuud.customs.gov.mn,Failed to connect to zamiinuud.customs.gov.mn port 443 after 1160 ms: Could not connect to server,none
zavkhan.burtgel.gov.mn,200,none
zavkhan.customs.gov.mn,Failed to connect to zavkhan.customs.gov.mn port 443 after 1147 ms: Could not connect to server,none
zavkhan.gov.mn,200,none
zavkhan.hudulmur.gov.mn,Connection timed out after 3002 milliseconds,none
zavkhan.mne.gov.mn,Failed to connect to zavkhan.mne.gov.mn port 443 after 1590 ms: Could not connect to server,none
zavkhan.namem.gov.mn,200,none
zavkhan.nema.gov.mn,Could not resolve host: zavkhan.nema.gov.mn,none
zavkhan.uv.gov.mn,SSL certificate problem: certificate has expired,none
zavkhan1.gov.mn,Connection timed out after 3002 milliseconds,none
zavkhanmandal.zavkhan.gov.mn,Could not resolve host: zavkhanmandal.zavkhan.gov.mn,none
zereg.kho.gov.mn,Failed to connect to zereg.kho.gov.mn port 443 after 1062 ms: Could not connect to server,none
zfz.gov.mn,200,none
zuslan.ub.gov.mn,Failed to connect to zuslan.ub.gov.mn port 443 after 2202 ms: Could not connect to server,none
zuunburen.se.gov.mn,Connection timed out after 3002 milliseconds,none
zuungovi.uv.gov.mn,SSL certificate problem: certificate has expired,none
zuunkhangai.uv.gov.mn,SSL certificate problem: certificate has expired,none
zuunkharaa.tvet.gov.mn,SSL certificate problem: certificate has expired,none
zuunmod.to.gov.mn,200,none
